name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Waking the Trolls,pkhm,234s,,0.51,,0.58,,,0.07,13.73
Scholarship Sponsor,c21,349,0.32,,0.38,,0.06,18.75,,
Stumpsquall Hydra,cmr,367,0.47,,0.30,,-0.17,-36.17,,
Angel,tmh3,3,,,,,,,,
Dawnhart Geist,dbl,275,0.24,0.10,0.15,0.40,-0.09,-37.50,0.30,300.00
"Yargle, Glutton of Urborg",cmm,202,0.09,0.12,0.08,0.25,-0.01,-11.11,0.13,108.33
Shatter the Sky,pthb,37p,0.50,0.23,0.14,0.47,-0.36,-72.00,0.24,104.35
Hungry Ridgewolf,dbl,428,0.12,,0.20,0.40,0.08,66.67,,
Aladdin's Lamp,arn,56,55.03,,30.54,,-24.49,-44.50,,
Firespout,v14,6,,1.53,,0.93,,,-0.60,-39.22
Invasion of Zendikar // Awakened Skyclave,mom,194,0.28,0.50,0.24,0.42,-0.04,-14.29,-0.08,-16.00
The Spear of Leonidas // The Spear of Leonidas,aacr,4,,,,,,,,
Skeleton Archer,m19,118,0.04,0.42,0.11,0.14,0.07,175.00,-0.28,-66.67
Island,ltr,275,0.41,0.59,0.38,0.52,-0.03,-7.32,-0.07,-11.86
Magus of the Wheel,cmm,544,,,,,,,,
Ageless Entity,c21,184,0.19,,0.25,,0.06,31.58,,
Slaughter,exo,74,5.95,,3.15,,-2.80,-47.06,,
Hellkite Tyrant,rvr,333z,,400.00,,,,,,
Hunt for Specimens,stx,73,0.28,0.11,0.09,0.15,-0.19,-67.86,0.04,36.36
Seraph Sanctuary,sld,797,,,,,,,,
Spectacular Spider-Man,om1,1,,,,,,,,
Start Your Engines! // Start Your Engines!,adft,5,,,,,,,,
Snow Villiers,fin,432,0.50,3.42,0.76,6.53,0.26,52.00,3.11,90.94
Gilded Light,mh1,12,0.10,0.18,0.08,0.18,-0.02,-20.00,0.00,0.00
Zombie,tc15,8,,,,,,,,
Cloudsteel Kirin,prm,97875,,,,,,,,
Prismari Command,stx,348,2.79,4.54,3.28,5.30,0.49,17.56,0.76,16.74
Smoldering Egg // Ashmouth Dragon,dbl,159,0.60,1.53,0.75,1.87,0.15,25.00,0.34,22.22
Voracious Vacuum,ust,164,0.07,0.30,0.02,0.21,-0.05,-71.43,-0.09,-30.00
Cryptborn Horror,rtr,212,0.18,0.55,0.19,0.52,0.01,5.56,-0.03,-5.45
Boom // Bust,tsr,156,0.74,2.16,0.69,1.58,-0.05,-6.76,-0.58,-26.85
Wood Elves,plst,EXO-130,0.24,,,,,,,
Gruul Guildgate,rna,250,0.07,0.60,0.03,0.39,-0.04,-57.14,-0.21,-35.00
Three Steps Ahead,otj,75,3.46,5.52,6.93,8.05,3.47,100.29,2.53,45.83
Circle of Protection: Red,ptc,bl15sb,0.89,,0.78,,-0.11,-12.36,,
The Fifth Doctor,who,556z,,149.99,,,,,,
Coliseum Behemoth,fin,181,0.04,0.10,0.16,0.20,0.12,300.00,0.10,100.00
Caustic Tar,a25,81,0.14,0.25,0.08,0.33,-0.06,-42.86,0.08,32.00
Reflecting Pool,sld,1535★,,15.13,,,,,,
Surge Mare,m19,77,0.10,0.61,0.12,0.54,0.02,20.00,-0.07,-11.48
Charming Scoundrel,pwoe,124p,0.49,0.51,0.24,0.36,-0.25,-51.02,-0.15,-29.41
Shrine,tnec,1,7.62,,,,,,,
Contagion,me1,64,,,,,,,,
Pyroclasm,dkm,19,0.55,,0.57,,0.02,3.64,,
Air Elemental,7ed,58★,,3.00,,,,,,
Ghoulish Impetus,sld,1843,6.75,,,,,,,
Street Wraith,plst,A25-108,0.29,,0.33,,0.04,13.79,,
"Bosh, Iron Golem",2xm,236,0.15,0.40,0.18,0.35,0.03,20.00,-0.05,-12.50
Guardian of Ghirapur,mom,345,0.42,0.43,0.27,0.64,-0.15,-35.71,0.21,48.84
Mountain,p02,162,4.08,,2.22,,-1.86,-45.59,,
Migratory Route,c16,38,0.17,,0.20,,0.03,17.65,,
Adamant Will,dbl,268,0.14,0.61,0.06,0.31,-0.08,-57.14,-0.30,-49.18
Jeskai Student,ktk,14,0.06,0.20,0.08,0.18,0.02,33.33,-0.02,-10.00
Drifting Meadow,brb,22,0.41,,0.28,,-0.13,-31.71,,
Cemetery Reaper,mic,108,0.45,,0.63,,0.18,40.00,,
Rest in Peace,sld,96,9.34,11.14,13.96,14.06,4.62,49.46,2.92,26.21
Dearly Departed,ltc,165,0.09,,0.19,,0.10,111.11,,
Component Pouch,plst,AFC-59,4.72,,2.80,,-1.92,-40.68,,
Organic Extinction,mkc,76,0.15,,0.40,,0.25,166.67,,
"Gisela, Blade of Goldnight",mkc,211,2.47,,1.32,,-1.15,-46.56,,
Fallen Shinobi,mh1,199,4.59,10.87,2.32,6.91,-2.27,-49.46,-3.96,-36.43
Fate of the Sun-Cryst,fin,19,0.05,0.40,0.03,0.10,-0.02,-40.00,-0.30,-75.00
"Jori En, Ruin Diver",ogw,155,0.41,1.74,0.54,1.16,0.13,31.71,-0.58,-33.33
Brotherhood Vertibird,pip,431,2.37,2.39,0.86,1.11,-1.51,-63.71,-1.28,-53.56
Hammer of Purphoros,eoc,88,0.21,,0.28,,0.07,33.33,,
Forest,j22,112,0.08,,0.10,,0.02,25.00,,
Lineprancers,unf,432,,0.58,,1.25,,,0.67,115.52
Ashmouth Hound,isd,128,0.04,0.24,0.04,0.22,0.00,0.00,-0.02,-8.33
Simic Signet,dis,166,0.29,5.53,0.18,3.48,-0.11,-37.93,-2.05,-37.07
Harmonize,pz1,80,,,,,,,,
Memory Lapse,5ed,103,0.46,,0.49,,0.03,6.52,,
Siege Rhino,ktk,200,0.24,1.85,0.21,0.76,-0.03,-12.50,-1.09,-58.92
Plains,psal,G20,,,0.39,,,,,
Teleportation Circle,afr,39,9.21,9.39,10.47,12.56,1.26,13.68,3.17,33.76
Fellwar Stone,woc,147,2.10,,1.56,,-0.54,-25.71,,
Fetid Imp,ddr,48,0.10,,0.10,,0.00,0.00,,
Austere Command,woc,62,0.51,,0.45,,-0.06,-11.76,,
Whir of Invention,paer,49p,6.79,13.72,4.19,8.55,-2.60,-38.29,-5.17,-37.68
Plague Rats,4ed,154,0.15,,0.18,,0.03,20.00,,
"Orzhova, the Church of Deals",gpt,162,0.29,0.87,0.12,1.03,-0.17,-58.62,0.16,18.39
Big Play,stx,122,0.04,0.14,0.12,0.08,0.08,200.00,-0.06,-42.86
Odric's Outrider,mid,29,0.06,0.23,0.11,0.15,0.05,83.33,-0.08,-34.78
Borborygmos and Fblthp // Borborygmos and Fblthp,amom,57,,,,,,,,
Restless Bivouac,woe,303,0.50,0.70,0.50,0.81,0.00,0.00,0.11,15.71
Reflex Sliver,plc,138,0.25,1.81,0.16,0.86,-0.09,-36.00,-0.95,-52.49
"Najal, the Storm Runner",dmu,208,0.07,0.10,0.06,0.13,-0.01,-14.29,0.03,30.00
Stone Rain,leb,178,22.48,,19.30,,-3.18,-14.15,,
Gate of the Black Dragon,hbg,77,,,,,,,,
The Necrobloom,pmh3,194p,0.79,2.43,0.02,0.87,-0.77,-97.47,-1.56,-64.20
Finale of Eternity,pwar,91s,,3.51,,2.12,,,-1.39,-39.60
Voldaren Pariah // Abolisher of Bloodlines,pemn,111s,,2.03,,1.49,,,-0.54,-26.60
"Veyran, Voice of Duality",tdc,310,5.09,,4.22,,-0.87,-17.09,,
Selesnya Guildgate,dgm,155,0.10,0.36,0.07,0.51,-0.03,-30.00,0.15,41.67
Swamp,6ed,341,0.58,,0.26,,-0.32,-55.17,,
"Oko, the Ringleader // Oko, the Ringleader",aotj,29,,,,,,,,
Ember Swallower,prm,50130,,,,,,,,
"Terra, Herald of Hope",fic,204,35.44,55.40,38.74,55.75,3.30,9.31,0.35,0.63
Swamp,pal04,3,3.98,,1.35,,-2.63,-66.08,,
Tormod's Crypt,tsb,115,4.19,76.46,3.41,31.89,-0.78,-18.62,-44.57,-58.29
Swamp,sir,285,,,,,,,,
Mana Confluence,eos,115,,113.57,,99.51,,,-14.06,-12.38
Blast Zone,eos,137,,21.78,,16.40,,,-5.38,-24.70
Aether Storm,prm,62453,,,,,,,,
Counterspell,ced,55,54.83,,28.86,,-25.97,-47.36,,
Ivy Lane Denizen,j22,680,0.11,,0.17,,0.06,54.55,,
"Saheeli, Filigree Master Emblem",tbro,12,,,,,,,,
Oreplate Pangolin,eoe,150,0.02,0.10,0.04,0.07,0.02,100.00,-0.03,-30.00
Grand Master of Flowers,afr,282,0.51,0.84,1.60,1.56,1.09,213.73,0.72,85.71
"Éowyn, Shieldmaiden",ltc,456,10.47,16.37,,,,,,
Brineborn Cutthroat,j22,278,0.17,,0.20,,0.03,17.65,,
Cryptic Serpent,akr,57,,,,,,,,
Julien Nuijten Bio,wc04,jn0a,,,,,,,,
Orcish Mechanics,me1,106,,,,,,,,
Plains,prm,81830,,,,,,,,
Minas Tirith Garrison,ltr,825,0.43,,0.75,,0.32,74.42,,
War Barge,drk,115,1.28,,0.84,,-0.44,-34.38,,
Swamp,psal,E36,,,0.59,,,,,
Time Vault,lea,274,,,3116.03,,,,,
Secluded Starforge,eoe,316,0.87,1.92,0.54,1.16,-0.33,-37.93,-0.76,-39.58
Oath of Scholars,plst,EXO-42,0.26,,,,,,,
Wagon Wrecker,yotj,15,,,,,,,,
Daze,jvc,23,3.14,,3.44,,0.30,9.55,,
Havenwood Battleground,fem,96,0.46,,0.71,,0.25,54.35,,
"Vadrik, Astral Archmage",pmid,248p,0.35,0.49,0.23,0.47,-0.12,-34.29,-0.02,-4.08
Deep Analysis,2x2,44,0.12,0.11,0.22,0.26,0.10,83.33,0.15,136.36
Obelisk of Alara,pcon,140★,,0.39,,0.25,,,-0.14,-35.90
Terminal Moraine,dmr,259,0.08,0.12,0.09,0.24,0.01,12.50,0.12,100.00
Old Man of the Sea,me3,45,,,,,,,,
Nyxborn Hydra,mh3,164,0.17,1.27,0.24,0.21,0.07,41.18,-1.06,-83.46
Dig Up the Body,snc,76,0.04,0.12,0.06,0.05,0.02,50.00,-0.07,-58.33
Pensive Minotaur,jou,105,0.03,1.49,0.04,0.17,0.01,33.33,-1.32,-88.59
"Valentin, Dean of the Vein // Lisette, Dean of the Root",plst,STX-161,0.31,,,,,,,
Renegade Tactics,plst,KLD-127,0.12,,0.25,,0.13,108.33,,
Phage the Untouchable,10e,166,10.61,34.46,5.02,34.96,-5.59,-52.69,0.50,1.45
Soul Stair Expedition,zen,112,0.12,0.40,0.09,0.48,-0.03,-25.00,0.08,20.00
Rakdos Signet,c17,221,0.86,,0.87,,0.01,1.16,,
Golgari Rot Farm,clu,236,0.28,,0.17,,-0.11,-39.29,,
Crucible of Fire,ps11,97,,,,,,,,
Master Trinketeer,klr,25,,,,,,,,
Living Death,dde,31,2.92,,3.11,,0.19,6.51,,
Exotic Pets,snc,185,0.04,0.17,0.04,0.08,0.00,0.00,-0.09,-52.94
Animal Sanctuary,plst,M21-242,2.56,,,,,,,
Relearn,wth,51,0.26,,0.20,,-0.06,-23.08,,
Cat,tdft,2,,,,,,,,
Hunter Sliver,psal,D53,,,0.48,,,,,
Vito's Inquisitor,lci,130,0.05,0.11,0.05,0.13,0.00,0.00,0.02,18.18
Battle Screech,cmm,17,0.11,0.19,0.14,0.29,0.03,27.27,0.10,52.63
"Reyav, Master Smith",cmr,290,0.17,0.30,0.22,0.50,0.05,29.41,0.20,66.67
Cackling Imp,plst,DDC-41,0.05,,0.12,,0.07,140.00,,
Tusk and Whiskers,unf,182,0.04,0.07,0.02,0.18,-0.02,-50.00,0.11,157.14
Clifftop Retreat,pip,491,4.68,5.44,2.51,4.31,-2.17,-46.37,-1.13,-20.77
Merfolk,txln,3,0.15,,,,,,,
"Kuja, Genome Sorcerer // Trance Kuja, Fate Defied",fin,232†,,,,,,,,
Botanical Sanctum,potj,267s,,1.46,,2.86,,,1.40,95.89
"Isao, Enlightened Bushi",bok,129,0.80,9.75,0.78,10.19,-0.02,-2.50,0.44,4.51
"Junji, the Midnight Sky",neo,102,0.74,1.43,1.26,2.79,0.52,70.27,1.36,95.10
Charging Rhino,m15,171,0.05,,0.06,0.10,0.01,20.00,,
Volcanic Hammer,psus,7,,2.85,,7.17,,,4.32,151.58
Voracious Dragon,plst,CON-75,0.56,,0.61,,0.05,8.93,,
Wyll of the Fey Pact,hbg,15g,,,,,,,,
Recoil,dmr,197,0.09,0.08,0.14,0.12,0.05,55.56,0.04,50.00
Fear,7ed,135,0.07,,0.07,,0.00,0.00,,
Three Visits,cmr,686,13.54,23.14,10.92,17.19,-2.62,-19.35,-5.95,-25.71
Flameblast Dragon,scd,142,0.26,,0.36,,0.10,38.46,,
Rangers of Ithilien,ltr,764,,0.41,,0.45,,,0.04,9.76
Diregraf Colossus,soi,107,2.86,8.15,4.72,7.50,1.86,65.03,-0.65,-7.98
The Clone Saga,spm,219,0.51,0.83,0.47,0.87,-0.04,-7.84,0.04,4.82
Chitin Gravestalker,dft,79,0.05,0.12,0.06,0.17,0.01,20.00,0.05,41.67
Academic Probation,stx,287,0.23,0.19,0.24,0.42,0.01,4.35,0.23,121.05
Realmwalker,plst,KHM-188,2.14,,,,,,,
Shambling Ghast,hbg,167,,,,,,,,
Nantuko Husk,9ed,148,0.20,,0.15,,-0.05,-25.00,,
Wildfire Elemental,j25,616,0.09,,0.16,,0.07,77.78,,
Mold Shambler,zen,169,0.13,1.49,0.13,0.90,0.00,0.00,-0.59,-39.60
Atarka's Command,dtk,213,0.79,3.03,1.16,2.62,0.37,46.84,-0.41,-13.53
Invoke Prejudice,leg,62,,,,,,,,
Satyr,tthb,9,0.10,,,,,,,
Windswept Heath,pmh3,235s,,14.36,,10.90,,,-3.46,-24.09
Spellstutter Sprite,prm,39622,,,,,,,,
Terror,dmr,312,0.12,0.19,0.21,0.32,0.09,75.00,0.13,68.42
Steel Hellkite,cm2,222,0.39,,0.25,,-0.14,-35.90,,
Agent of Acquisitions,plst,CNS-54,0.09,,,,,,,
Prophetic Prism,brc,155,0.16,,0.25,,0.09,56.25,,
"Bruse Tarl, Boorish Herder",prm,86156,,,,,,,,
Prodigal Sorcerer Avatar,pmoa,18,,,,,,,,
Yuan-Ti Malison,afr,371,0.22,0.29,0.39,0.69,0.17,77.27,0.40,137.93
Elves of Deep Shadow,sld,1710,9.35,,16.87,21.13,7.52,80.43,,
Overwhelming Splendor,phou,19s,,15.71,,6.98,,,-8.73,-55.57
Pentavus,ddf,58,0.22,,0.08,,-0.14,-63.64,,
Flameblade Angel,prm,60454,,,,,,,,
Plains,tle,297,0.71,,0.25,,-0.46,-64.79,,
Kor Chant,cns,73,0.09,0.27,0.09,0.23,0.00,0.00,-0.04,-14.81
Path to Exile,2x2,23,1.01,1.41,0.78,1.35,-0.23,-22.77,-0.06,-4.26
Reforge the Soul,plst,AVR-151,3.70,,,,,,,
Glory Seeker,ons,31,0.07,0.28,0.03,0.33,-0.04,-57.14,0.05,17.86
Ekundu Cyclops,mir,171,0.11,,0.28,,0.17,154.55,,
Gnarled Professor,pstx,133s,,0.42,,0.27,,,-0.15,-35.71
Mark of the Vampire,m13,99,0.09,0.50,0.12,0.25,0.03,33.33,-0.25,-50.00
Geist of the Moors,m15,13,0.04,0.20,0.06,0.25,0.02,50.00,0.05,25.00
Dairy Cow,mb2,574,0.29,,,,,,,
Miner's Guidewing,lci,24,0.03,0.13,0.11,0.14,0.08,266.67,0.01,7.69
Valiant Veteran,dmu,390,0.30,0.41,0.72,0.94,0.42,140.00,0.53,129.27
Swords to Plowshares,me2,37,,,,,,,,
Plains,ddl,39,0.15,,0.09,,-0.06,-40.00,,
Swamp,cm2,293,0.39,,0.13,,-0.26,-66.67,,
Eureka Moment,dsc,216,0.11,,0.19,,0.08,72.73,,
Norwood Riders,p02,139,0.73,,0.62,,-0.11,-15.07,,
Fact or Fiction,plst,CM2-42,0.18,,0.15,,-0.03,-16.67,,
Swift Reckoning,ori,35,0.04,0.22,0.06,0.24,0.02,50.00,0.02,9.09
Ambassador Oak,mor,113,0.05,0.25,0.08,0.41,0.03,60.00,0.16,64.00
Terror of the Peaks,otj,149,19.94,29.71,26.56,29.10,6.62,33.20,-0.61,-2.05
"Atalya, Samite Master",inv,4,1.46,31.92,0.54,34.41,-0.92,-63.01,2.49,7.80
Bloodghast,pdft,77s,,2.70,,1.95,,,-0.75,-27.78
Mimic Vat,c19,219,0.51,,0.34,,-0.17,-33.33,,
Smelt,m14,156,0.07,0.40,0.07,0.31,0.00,0.00,-0.09,-22.50
Island,dom,257,0.09,0.76,0.03,0.41,-0.06,-66.67,-0.35,-46.05
Wheel of Fortune,leb,184,,,1935.77,,,,,
Doubling Cube // Doubling Cube,sld,1080,21.07,21.16,9.93,10.75,-11.14,-52.87,-10.41,-49.20
Parallax Wave,plst,NEM-17,25.17,,32.35,,7.18,28.53,,
Terrarion,psal,D20,,,0.13,,,,,
Citanul Hierophants,usg,244,1.09,,1.11,,0.02,1.83,,
Hunter's Prowess,e01,66,0.49,,0.25,,-0.24,-48.98,,
The Stasis Coffin,prm,105840,,,,,,,,
Unholy Strength,lea,131,50.11,,36.93,,-13.18,-26.30,,
Stormsurge Kraken,cmm,497,,,,,,,,
Rune of Protection: Green,usg,38,0.20,,0.21,,0.01,5.00,,
Brave the Wilds // Brave the Wilds,awoe,25,,,,,,,,
Aurora Shifter,m3c,97,0.12,,0.25,,0.13,108.33,,
"Kataki, War's Wage",md1,24,1.34,,0.73,,-0.61,-45.52,,
"Kunoros, Hound of Athreos",pthb,222p,0.51,0.79,0.36,0.48,-0.15,-29.41,-0.31,-39.24
Patagia Golem,7ed,310,0.16,,0.12,,-0.04,-25.00,,
Mountain,ddi,75,0.10,,0.09,,-0.01,-10.00,,
Remorseful Cleric,scd,31,0.14,,0.26,,0.12,85.71,,
Sporemound,j25,719,0.19,,0.49,,0.30,157.89,,
Faerie Swarm,shm,37,0.77,16.82,0.57,3.18,-0.20,-25.97,-13.64,-81.09
Thundertrap Trainer,pblb,78p,2.57,2.23,3.30,4.03,0.73,28.40,1.80,80.72
Opal Guardian,tsp,30,0.19,0.73,0.10,0.27,-0.09,-47.37,-0.46,-63.01
Crystal Barricade,fdn,7,2.48,3.67,1.18,1.94,-1.30,-52.42,-1.73,-47.14
"The Balrog, Flame of Udûn",ltr,297,0.31,,0.43,,0.12,38.71,,
Longbow Archer,prm,36008,,,,,,,,
The Eternal Wanderer,one,11,1.21,1.39,0.95,1.47,-0.26,-21.49,0.08,5.76
Hada Spy Patrol,cma,40,0.25,,0.11,,-0.14,-56.00,,
Eye of Duskmantle,mkc,27,0.09,,0.13,,0.04,44.44,,
Reflecting Pool,ltc,373,18.83,22.00,18.99,22.05,0.16,0.85,0.05,0.23
Elven Riders,4ed,242,0.18,,0.14,,-0.04,-22.22,,
Lampad of Death's Vigil,plst,THB-103,0.11,,,,,,,
Naga Oracle,akh,62,0.02,0.24,0.02,0.18,0.00,0.00,-0.06,-25.00
Clifftop Retreat,plst,DOM-239,0.76,,,,,,,
Deadwood Treefolk,cmd,150,0.14,,0.15,,0.01,7.14,,
Coveted Jewel,blc,268,0.14,,0.30,,0.16,114.29,,
Serrated Arrows,ptc,gb110sb,0.46,,0.35,,-0.11,-23.91,,
Ponder,prm,35118,,,,,,,,
Spark Elemental,10e,237★,,0.75,,2.28,,,1.53,204.00
Sea Gate Stormcaller,pznr,77s,,0.95,,1.84,,,0.89,93.68
Glasswing Grace // Age-Graced Chapel,mh3,254,0.22,0.38,0.19,0.24,-0.03,-13.64,-0.14,-36.84
Rakalite,me4,223,,,,,,,,
Drain Power,30a,353,,,,,,,,
Lurking Skirge,ulg,55,0.38,4.52,0.46,10.09,0.08,21.05,5.57,123.23
Timmerian Fiends,hml,58,0.57,,0.50,,-0.07,-12.28,,
"Bennie Bracks, Zoologist",mkc,57,2.57,,3.55,,0.98,38.13,,
Child of Alara,sld,1599,23.50,,12.91,15.23,-10.59,-45.06,,
Clay Statue,4bb,305,0.44,,0.20,,-0.24,-54.55,,
Stroke of Genius,dmr,293,0.29,0.47,0.54,1.25,0.25,86.21,0.78,165.96
Triumph of Cruelty,avr,122,0.07,0.47,0.09,0.42,0.02,28.57,-0.05,-10.64
Hypersonic Dragon,prm,46881,,,,,,,,
Cylian Sunsinger,con,80,0.19,0.63,0.20,0.38,0.01,5.26,-0.25,-39.68
Unlicensed Hearse,snc,440,0.55,1.14,1.46,2.41,0.91,165.45,1.27,111.40
Serra Angel,jmp,132,0.11,,0.06,,-0.05,-45.45,,
Tibalt's Trickery,khm,360,9.74,9.48,10.81,13.85,1.07,10.99,4.37,46.10
Consuming Corruption,mh3,84,1.08,0.34,0.18,0.27,-0.90,-83.33,-0.07,-20.59
Field Creeper,sir,251,,,,,,,,
Doom Blade,ima,87,0.18,1.14,0.29,0.43,0.11,61.11,-0.71,-62.28
Bonehoard,c16,245,0.25,,0.15,,-0.10,-40.00,,
Assassin's Trophy,grn,152,2.93,4.87,1.94,3.67,-0.99,-33.79,-1.20,-24.64
Festering Mummy,akh,91,0.08,1.15,0.18,0.50,0.10,125.00,-0.65,-56.52
Creakwood Liege,eve,117,1.81,15.00,1.45,4.30,-0.36,-19.89,-10.70,-71.33
Grim Flayer,sir,234,,,,,,,,
Plains,ps11,208,,,0.03,,,,,
Dragonlord's Servant,j25,538,0.19,,0.26,,0.07,36.84,,
Solarion,5dn,153,0.57,3.25,0.26,3.95,-0.31,-54.39,0.70,21.54
Deep-Fried Plague Myr,sunf,14,0.18,,0.14,,-0.04,-22.22,,
Land Tax,cmm,464,,,,,,,,
"Borrowing 100,000 Arrows",c13,33,0.37,,0.58,,0.21,56.76,,
Field-Tested Frying Pan,ltc,95,0.88,,1.01,,0.13,14.77,,
Rankle's Prank,pwoe,102s,,1.00,,,,,,
Edge Rover,eoe,179,0.05,0.14,0.08,0.19,0.03,60.00,0.05,35.71
Plains,m14,233,0.12,0.64,0.08,0.54,-0.04,-33.33,-0.10,-15.62
Academy Manufactor,mh2,219,5.02,8.65,3.19,6.32,-1.83,-36.45,-2.33,-26.94
The Book of Vile Darkness,prm,92694,,,,,,,,
Winter Orb,sld,1486★,,9.47,,,,,,
Throne of Eldraine,woc,28,25.27,24.55,23.23,26.14,-2.04,-8.07,1.59,6.48
All-Seeing Arbiter,psnc,34s,,1.32,,0.70,,,-0.62,-46.97
Crop Rotation,slc,30,,50.72,,44.06,,,-6.66,-13.13
Thran Dynamo,c19,225,2.97,,2.73,,-0.24,-8.08,,
Anger of the Gods,ths,112,0.32,0.68,0.38,1.58,0.06,18.75,0.90,132.35
Hag of Death's Legion,hbg,H19,,,,,,,,
Ancestral Vision,tsr,52,1.86,8.46,2.12,6.85,0.26,13.98,-1.61,-19.03
Raiding Party,fem,64,0.16,,0.22,,0.06,37.50,,
Manifold Mouse,blb,318,0.99,1.90,2.61,3.31,1.62,163.64,1.41,74.21
"Teneb, the Harvester",cmd,230,0.84,,0.52,,-0.32,-38.10,,
Tishana's Tidebinder,lci,81,3.28,4.21,4.18,5.67,0.90,27.44,1.46,34.68
Spawning Pool,10e,358,0.45,,0.28,,-0.17,-37.78,,
"Tibalt, Rakish Instigator",prm,77981,,,,,,,,
Tato Farmer,pip,86,0.19,1.34,0.29,0.74,0.10,52.63,-0.60,-44.78
Angelic Chorus,usg,3,6.56,,3.30,,-3.26,-49.70,,
"Selvala, Heart of the Wilds",plst,CN2-70,5.29,,5.00,,-0.29,-5.48,,
Angel of Finality,moc,169,0.23,,0.22,,-0.01,-4.35,,
Titans' Vanguard,mh3,518,,0.60,,0.67,,,0.07,11.67
Swamp,ody,340,0.96,4.73,0.64,2.98,-0.32,-33.33,-1.75,-37.00
Dragonlord Dromoka,dtk,217,4.04,17.26,4.16,19.33,0.12,2.97,2.07,11.99
Garruk Wildspeaker,prm,36178,,,,,,,,
Cat Warriors,6ed,219,0.17,,0.07,,-0.10,-58.82,,
"Chandra, Awakened Inferno",pm20,127s,,22.79,,14.50,,,-8.29,-36.38
Acceptable Losses,ody,172,0.07,0.59,0.02,0.70,-0.05,-71.43,0.11,18.64
Hollow Trees,fem,97,1.01,,0.66,,-0.35,-34.65,,
Svyelunite Temple,ptc,shr102,0.45,,0.55,,0.10,22.22,,
Arcanis the Omnipotent,ons,66,2.18,62.64,1.01,29.74,-1.17,-53.67,-32.90,-52.52
Seasoned Warrenguard,blb,30,0.10,0.13,0.09,0.20,-0.01,-10.00,0.07,53.85
Magmatic Hellkite,ptdm,111p,0.56,0.73,0.52,0.37,-0.04,-7.14,-0.36,-49.32
Worship,usg,57,2.27,,2.39,,0.12,5.29,,
Gods Willing,m20,19,0.08,0.58,0.16,0.33,0.08,100.00,-0.25,-43.10
Pestilence,4ed,152,0.24,,0.30,,0.06,25.00,,
Ethereal Usher,rav,47,0.29,1.18,0.16,0.62,-0.13,-44.83,-0.56,-47.46
Orzhov Signet,tdc,323,0.26,,0.29,,0.03,11.54,,
Grinning Ignus,mma,118,0.24,0.81,0.26,0.50,0.02,8.33,-0.31,-38.27
Defeat,plst,DTK-97,0.06,,0.08,,0.02,33.33,,
Masticore,uds,134,16.51,279.95,14.01,200.46,-2.50,-15.14,-79.49,-28.39
Granite Grip,7ed,195,0.16,,0.15,,-0.01,-6.25,,
Altar of Dementia,brr,66,15.82,23.47,12.99,16.61,-2.83,-17.89,-6.86,-29.23
Opportunistic Dragon,peld,133s,,0.58,,0.62,,,0.04,6.90
Cacophony Unleashed,cmm,730,1.12,,0.66,,-0.46,-41.07,,
Overseer of the Damned,mic,127,0.32,,0.26,,-0.06,-18.75,,
"Jill, Shiva's Dominant // Jill, Shiva's Dominant",afin,43,,,,,,,,
Guttersnipe,otc,169,0.29,,0.25,,-0.04,-13.79,,
Zuko's Exile,tla,3,0.15,0.22,0.08,0.17,-0.07,-46.67,-0.05,-22.73
Pacifism,tpr,22,,,,,,,,
Skullclamp,c16,271,4.65,,5.02,,0.37,7.96,,
Lightning Axe,inr,162,0.13,0.12,0.13,0.28,0.00,0.00,0.16,133.33
Blue Dragon,prm,92686,,,,,,,,
Magma Sliver,lgn,107,9.05,40.60,4.29,32.03,-4.76,-52.60,-8.57,-21.11
Dihada's Ploy,mh2,193,0.06,0.16,0.16,0.15,0.10,166.67,-0.01,-6.25
Old Rutstein,vow,326,0.40,0.65,0.56,0.85,0.16,40.00,0.20,30.77
Ellivere of the Wild Court // Ellivere of the Wild Court,awoe,49,,,,,,,,
Dimir Signet,znc,112,0.63,,0.60,,-0.03,-4.76,,
Zombie,tmh3,21,,,,,,,,
Hadana's Climb // Winged Temple of Orazca,prix,158s,,4.75,,5.52,,,0.77,16.21
Bloodmist Infiltrator,rna,65,0.12,0.61,0.12,0.11,0.00,0.00,-0.50,-81.97
Order of the Ebon Hand,ptc,ll42a,0.99,,0.63,,-0.36,-36.36,,
Shocker,tmp,204,1.06,,0.89,,-0.17,-16.04,,
The Archimandrite,brc,46,0.18,0.38,,,,,,
Vanquisher's Banner,moc,388,2.73,,4.75,,2.02,73.99,,
Island,pelp,7,98.16,,45.70,,-52.46,-53.44,,
Goblin Roughrider,m15,146,0.10,0.10,0.08,0.10,-0.02,-20.00,0.00,0.00
Ghitu Firebreathing,tsp,158,0.20,2.04,0.11,0.49,-0.09,-45.00,-1.55,-75.98
Forest,c14,337,0.18,,0.07,,-0.11,-61.11,,
Chromatic Lantern,drc,53,2.28,,2.14,,-0.14,-6.14,,
Essence Leak,inv,55,0.26,1.05,0.15,1.37,-0.11,-42.31,0.32,30.48
Kukemssa Serpent,mir,72,0.18,,0.14,,-0.04,-22.22,,
Dead Reveler,rtr,62,0.10,0.11,0.03,0.14,-0.07,-70.00,0.03,27.27
Siren Stormtamer,plst,XLN-79,0.34,,,,,,,
