name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Revenant,psth,68,4.26,,2.66,,-1.60,-37.56,,
Fact or Fiction,ltc,190,0.16,,0.17,,0.01,6.25,,
Tangle Wire,v13,8,,11.76,,9.26,,,-2.50,-21.26
Desecrator Hag,eve,119,0.10,0.35,0.08,0.44,-0.02,-20.00,0.09,25.71
Gavony Township,c20,276,4.32,,3.94,,-0.38,-8.80,,
Spinal Centipede,grn,86,0.04,0.01,0.08,0.12,0.04,100.00,0.11,1100.00
Graf Mole,sir,197,,,,,,,,
Winged Sliver,sld,628,,1.91,,1.43,,,-0.48,-25.13
Terramorphic Expanse,dmc,239,0.17,,0.10,,-0.07,-41.18,,
Battle at the Bridge,aer,53,0.31,1.00,0.18,0.52,-0.13,-41.94,-0.48,-48.00
First Sliver's Chosen // First Sliver's Chosen,amh1,26,,,,,,,,
Guardian Angel,3ed,21,0.17,,0.24,,0.07,41.18,,
Weakness,fbb,136,,,0.11,,,,,
Forest,btd,89,0.36,,0.38,,0.02,5.56,,
Farseek,tsr,363,1.31,13.82,1.39,12.28,0.08,6.11,-1.54,-11.14
Bee Sting,p02,124,0.16,,0.21,,0.05,31.25,,
"Mai, Scornful Striker",tla,109,2.97,4.85,2.20,2.16,-0.77,-25.93,-2.69,-55.46
Return the Past,who,92,0.15,0.76,0.34,0.79,0.19,126.67,0.03,3.95
Detention Sphere,gk2,10,0.47,,0.69,,0.22,46.81,,
Forest Dryad,tbro,3,,,,,,,,
Moorland Haunt,voc,175,0.13,,0.19,,0.06,46.15,,
Combat Thresher,bro,35,0.08,0.11,0.17,0.17,0.09,112.50,0.06,54.55
Arashin Sovereign,pdtk,212s,,0.71,,0.66,,,-0.05,-7.04
Young Pyromancer,dds,20,0.23,,0.23,,0.00,0.00,,
Reach of Branches,mor,132,0.44,0.99,0.37,1.17,-0.07,-15.91,0.18,18.18
Bounding Wolf,mid,170,0.09,0.18,0.07,0.19,-0.02,-22.22,0.01,5.56
Presence of Gond,plst,SHM-125,0.17,,,,,,,
Deathgrip,4ed,130,0.28,,0.24,,-0.04,-14.29,,
Lizard Blades,prm,97985,,,,,,,,
Mishra's Groundbreaker,all,123,0.11,,0.13,,0.02,18.18,,
Spellkeeper Weird,war,69,0.06,0.69,0.03,0.17,-0.03,-50.00,-0.52,-75.36
Isareth the Awakener,m19,104,0.15,0.45,0.17,0.62,0.02,13.33,0.17,37.78
Forest,psal,K56,,,0.36,,,,,
"Nashi, Moon Sage's Scion",neo,343,3.48,5.27,3.21,4.79,-0.27,-7.76,-0.48,-9.11
Invoke the Ancients,prm,98039,,,,,,,,
Fear,8ed,134★,,0.15,,,,,,
"Avacyn, Angel of Hope",inr,477,20.45,21.77,21.04,22.44,0.59,2.89,0.67,3.08
Animate Dead,ced,93,46.91,,20.95,,-25.96,-55.34,,
Wrecking Beast,rna,150,0.07,0.33,0.05,0.18,-0.02,-28.57,-0.15,-45.45
Lifetap,leb,62,18.77,,13.32,,-5.45,-29.04,,
Chandra's Ignition,spg,99,,46.28,,25.59,,,-20.69,-44.71
"Shadowfax, Lord of Horses",ltr,678,0.39,0.74,0.15,,-0.24,-61.54,,
Prismatic Lens,otc,264,0.25,,0.28,,0.03,12.00,,
Thermokarst,me2,183,,,,,,,,
Spectral Procession,ddk,26,0.25,,0.21,,-0.04,-16.00,,
Component Collector,dbl,43,0.04,0.35,0.07,0.27,0.03,75.00,-0.08,-22.86
Frostcliff Siege,ptdm,187s,,4.38,,1.68,,,-2.70,-61.64
Crumbling Necropolis,pz1,138,,,,,,,,
Jenny Flint,who,136,0.10,0.54,0.14,0.32,0.04,40.00,-0.22,-40.74
Vendilion Clique,sld,118,,13.89,,20.46,,,6.57,47.30
Desert Twister,sum,192,,,500.00,,,,,
Practical Research,stx,212,0.16,0.15,0.10,0.18,-0.06,-37.50,0.03,20.00
"Treva, the Renewer",dde,49,0.43,,0.44,,0.01,2.33,,
Ghirapur Orrery,pkld,216p,1.91,10.08,0.68,1.56,-1.23,-64.40,-8.52,-84.52
Forest,war,263,0.11,0.35,0.09,0.26,-0.02,-18.18,-0.09,-25.71
Tracker,me3,136,,,,,,,,
Shrine Keeper,oana,10,,,,,,,,
Infuse,me3,38,,,,,,,,
Consider,mb2,25,0.55,,0.79,,0.24,43.64,,
Michiko's Reign of Truth // Portrait of Michiko,neo,29,0.11,0.26,0.19,0.27,0.08,72.73,0.01,3.85
"G'raha Tia, Scion Reborn // G'raha Tia, Scion Reborn",afin,51,,,,,,,,
Karlov of the Ghost Council,pz1,108,,,,,,,,
Browbeat,jud,82,0.45,3.87,0.56,2.87,0.11,24.44,-1.00,-25.84
Wretched Confluence,c15,23,0.33,,0.52,,0.19,57.58,,
Rogue's Passage,who,299,0.24,3.60,0.25,0.70,0.01,4.17,-2.90,-80.56
By Force,akr,144,,,,,,,,
Era of Enlightenment // Hand of Enlightenment,neo,11,0.03,0.06,0.03,0.15,0.00,0.00,0.09,150.00
Vault Robber,khm,158,0.08,0.17,0.16,0.26,0.08,100.00,0.09,52.94
"Ryusei, the Falling Star",plst,ARC-45,1.03,,,,,,,
Qasali Pridemage,tsr,383,0.25,2.58,0.49,3.05,0.24,96.00,0.47,18.22
Phyrexian Portal,all,126,0.93,,1.00,,0.07,7.53,,
Kobolds of Kher Keep,tdmu,13,,,,,,,,
Archon of Sun's Grace,pthb,3p,0.90,1.44,0.64,1.20,-0.26,-28.89,-0.24,-16.67
Acrobatic Maneuver,kld,1,0.19,1.37,0.09,0.59,-0.10,-52.63,-0.78,-56.93
Inkrise Infiltrator,plst,NEO-341,0.01,,,,,,,
Evolving Wilds,woe,256,0.89,0.18,0.06,0.16,-0.83,-93.26,-0.02,-11.11
Sunken Citadel,plci,285s,,1.92,,,,,,
Starlight Snare,fdn,514,0.20,,0.20,,0.00,0.00,,
"Toggo, Goblin Weaponsmith",plst,CMR-204,0.26,,,,,,,
Earth Rumble Wrestlers,tla,218,0.39,0.31,0.02,0.18,-0.37,-94.87,-0.13,-41.94
Mystic Forge,pip,1012,,7.95,,2.95,,,-5.00,-62.89
Forest,pmps,304,,15.69,,10.82,,,-4.87,-31.04
Dark Maze,5ed,80,0.18,,0.06,,-0.12,-66.67,,
Short Circuit,neo,78,0.05,0.04,0.03,0.06,-0.02,-40.00,0.02,50.00
Sudden Impact,8ed,226,0.21,,0.14,,-0.07,-33.33,,
Gruul Turf,mkc,265,0.16,,0.14,,-0.02,-12.50,,
Tainted Specter,mir,148,0.68,,0.90,,0.22,32.35,,
Robe of the Archmagi,clb,91,0.26,0.44,0.54,0.86,0.28,107.69,0.42,95.45
Wild Research,plst,APC-72,2.56,,1.00,,-1.56,-60.94,,
Enduring Friendship,ydsk,20,,,,,,,,
Jaws of Stone,shm,97,0.17,,0.04,0.48,-0.13,-76.47,,
Zap,inv,180,0.11,1.64,0.05,0.69,-0.06,-54.55,-0.95,-57.93
Froghemoth,prm,92772,,,,,,,,
Echo Storm,moc,221,0.21,,0.22,,0.01,4.76,,
Fallen Ideal,c15,125,0.43,,0.27,,-0.16,-37.21,,
Muscle Sliver,prm,36034,,,,,,,,
Perennial Behemoth,pbro,202s,,0.97,,,,,,
Phytoburst,dgm,46,0.15,0.76,0.22,0.62,0.07,46.67,-0.14,-18.42
Hoodwink,mb2,123,0.27,,0.30,,0.03,11.11,,
Entomb,dmr,304,15.50,16.80,12.58,18.97,-2.92,-18.84,2.17,12.92
Dragon's Eye Sentry,dtk,11,0.06,0.74,0.16,0.28,0.10,166.67,-0.46,-62.16
Blighted Woodland,bfz,233,0.24,2.30,0.25,1.92,0.01,4.17,-0.38,-16.52
Standing Troops,w17,4,0.06,,0.09,,0.03,50.00,,
Boros Garrison,mm2,237,0.18,0.62,0.10,0.87,-0.08,-44.44,0.25,40.32
Roc of Kher Ridges,2ed,171,10.23,,15.16,,4.93,48.19,,
Tranquility,fbb,221,1.79,,0.19,,-1.60,-89.39,,
Mirrodin Avenged,mom,118,0.08,0.25,0.11,0.28,0.03,37.50,0.03,12.00
Rhystic Syphon,pcy,76,0.17,0.49,0.15,1.56,-0.02,-11.76,1.07,218.37
"Winota, Joiner of Forces",iko,349,12.91,37.09,13.90,42.06,0.99,7.67,4.97,13.40
"Molimo, Maro-Sorcerer",inv,199,0.47,10.39,0.31,13.22,-0.16,-34.04,2.83,27.24
Goblin Raider,8ed,191★,,0.25,,,,,,
Pygmy Pyrosaur,ddi,46,0.10,,0.05,,-0.05,-50.00,,
Liliana's Contract,m19,107,2.69,6.86,2.14,4.74,-0.55,-20.45,-2.12,-30.90
Grove of the Burnwillows // Grove of the Burnwillows,aznr,34,,,,,,,,
Angel of Light,s99,1,4.13,,6.93,,2.80,67.80,,
Araumi of the Dead Tide,cmr,587,,,,,,,,
Fathom Seer,a25,56,0.03,0.15,0.07,0.18,0.04,133.33,0.03,20.00
Unclaimed Blessing,unk,CB11,,,,,,,,
Thespian's Stage,rvr,466,2.10,3.03,3.99,5.55,1.89,90.00,2.52,83.17
Mosswort Bridge,arc,130,0.42,,0.55,,0.13,30.95,,
We Hope You Like Squirrels,pssc,10,,,,,,,,
Aven Interrupter,otj,309,4.50,4.42,5.81,7.76,1.31,29.11,3.34,75.57
Dack Fayden,vma,247,,,,,,,,
Riptide Survivor,scg,48,0.17,1.58,0.17,0.88,0.00,0.00,-0.70,-44.30
Peter Parker's Camera,pspm,171s,,4.54,,,,,,
Pashalik Mons,j21,495,,,,,,,,
Sanctifier of Souls,pemn,39,,0.28,,0.31,,,0.03,10.71
Earthquake,olep,32,,,,,,,,
Glider Staff,tla,22,0.16,0.24,0.16,0.33,0.00,0.00,0.09,37.50
"Cloud, Planet's Champion",fin,482,15.03,,13.19,,-1.84,-12.24,,
Bog Elemental,pcy,57,0.29,5.27,0.26,3.31,-0.03,-10.34,-1.96,-37.19
Plague Engineer,prm,91257,,,,,,,,
Bojuka Bog,blc,294,1.12,,1.27,,0.15,13.39,,
Over My Dead Bodies,ulst,23,,0.38,,,,,,
Nevinyrral's Disk,30a,263,,,,,,,,
Hidden Horror,pd3,2,,0.23,,0.09,,,-0.14,-60.87
Folk Medicine,jud,115,0.10,0.31,0.05,0.67,-0.05,-50.00,0.36,116.13
Cavalier of Flame,plst,M20-125,0.71,,,,,,,
"Haliya, Guided by Light",peoe,19p,3.42,3.92,2.75,2.86,-0.67,-19.59,-1.06,-27.04
Call the Skybreaker,eve,98,0.12,1.14,0.21,1.34,0.09,75.00,0.20,17.54
Traitor's Roar,shm,200,0.09,0.39,0.11,0.30,0.02,22.22,-0.09,-23.08
Execute,8ed,132★,,0.48,,,,,,
Chef's Kiss // Chef's Kiss,amh2,34s,,,,,,,,
Glint Raker,brc,7,0.12,,0.13,,0.01,8.33,,
Book of Rass,me4,183,,,,,,,,
Sweep Away,ogw,64,0.07,0.20,0.14,0.30,0.07,100.00,0.10,50.00
Kazuul's Fury // Kazuul's Cliffs,znr,146,0.50,0.87,0.58,0.90,0.08,16.00,0.03,3.45
Otarian Juggernaut,ody,305,0.21,1.00,0.17,1.92,-0.04,-19.05,0.92,92.00
Spectral Cloak,leg,78,4.39,,3.72,,-0.67,-15.26,,
Goblin Settler,s99,106,7.49,,12.80,,5.31,70.89,,
Numbing Jellyfish,ust,42,0.08,0.53,0.05,0.22,-0.03,-37.50,-0.31,-58.49
Qasali Pridemage,arb,75,0.19,0.89,0.21,0.74,0.02,10.53,-0.15,-16.85
Rampant Elephant,inv,28,0.09,0.69,0.03,0.71,-0.06,-66.67,0.02,2.90
A-Krydle of Baldur's Gate,hbg,A-239,,,,,,,,
Azula,jtla,19,,,,,,,,
"Verazol, the Split Current",znr,239,0.11,0.19,0.07,0.15,-0.04,-36.36,-0.04,-21.05
Whalebone Glider,cst,349,,,0.15,,,,,
Covenant of Blood,m15,91,0.06,0.33,0.07,0.26,0.01,16.67,-0.07,-21.21
Relentless Pursuit,thb,195,0.03,0.14,0.11,0.16,0.08,266.67,0.02,14.29
Tormod's Crypt,dmr,235,0.41,0.54,0.48,0.71,0.07,17.07,0.17,31.48
Profane Command,lrw,135,0.52,4.08,0.26,2.33,-0.26,-50.00,-1.75,-42.89
Geralf's Messenger,sld,9997,3.48,3.13,3.69,4.61,0.21,6.03,1.48,47.28
Wall of Spears,8ed,320★,,0.50,,,,,,
"Muldrotha, the Gravetide",fca,57,2.48,11.69,2.91,12.58,0.43,17.34,0.89,7.61
Darigaaz's Caldera,pls,137,0.60,9.37,0.78,8.64,0.18,30.00,-0.73,-7.79
"Kagemaro, First to Suffer",sok,73,2.89,20.81,0.83,7.86,-2.06,-71.28,-12.95,-62.23
Merchant of Many Hats,tla,110,0.21,0.24,0.09,0.18,-0.12,-57.14,-0.06,-25.00
Bastion Protector,c15,1,0.95,,1.03,,0.08,8.42,,
Sigardian Savior,prm,93884,,,,,,,,
Illuminate History,pstx,108p,0.11,0.20,1.99,0.12,1.88,1709.09,-0.08,-40.00
Malfegor,cma,184,0.76,,0.47,,-0.29,-38.16,,
Naturalize,ala,141,0.14,0.35,0.11,0.28,-0.03,-21.43,-0.07,-20.00
Waste Management,prm,99945,,,,,,,,
Rosie Cotton of South Lane,ltr,27,0.16,0.34,0.12,0.25,-0.04,-25.00,-0.09,-26.47
Lace with Moonglove,cn2,184,0.10,0.25,0.05,0.24,-0.05,-50.00,-0.01,-4.00
Deep Wood,plst,POR-162,0.20,,,,,,,
Titania's Command,bro,194,0.47,0.53,0.65,0.69,0.18,38.30,0.16,30.19
"Minamo, School at Water's Edge",chk,279,46.27,228.88,29.34,91.89,-16.93,-36.59,-136.99,-59.85
Annoyed Altisaur,cmr,216,0.08,0.19,0.16,0.39,0.08,100.00,0.20,105.26
Overflowing Basin,pip,152,0.12,0.69,0.34,0.64,0.22,183.33,-0.05,-7.25
Phalanx Leader,pio,28,,,,,,,,
Exalted Dragon,exo,6,1.54,,1.54,,0.00,0.00,,
Swamp,g17,3,,0.54,,1.21,,,0.67,124.07
Street Spasm,clu,150,0.14,,0.13,,-0.01,-7.14,,
Twilight Shepherd,dvd,11,0.86,,0.46,,-0.40,-46.51,,
Colfenor's Urn,tdc,315,0.11,,0.20,,0.09,81.82,,
Reins of Power,prm,62517,,,,,,,,
Bitterbow Sharpshooters,plst,HOU-112,0.03,,0.04,,0.01,33.33,,
Eliminate,m21,395,0.30,0.32,0.17,0.34,-0.13,-43.33,0.02,6.25
Cut Down,dmu,89,0.31,0.88,1.10,1.61,0.79,254.84,0.73,82.95
Heliod's Pilgrim,uma,19,0.15,0.41,0.21,0.39,0.06,40.00,-0.02,-4.88
"Karn, the Great Creator",pwar,1s★,,,,275.39,,,,
Scarab Feast,akh,106,0.08,0.39,0.03,0.52,-0.05,-62.50,0.13,33.33
Reckless Endeavor,afc,302,7.65,,9.62,,1.97,25.75,,
"Iron Man, Titan of Innovation",sld,1731,23.04,,22.29,21.17,-0.75,-3.26,,
Misty Rainforest,prm,91407,,,,,,,,
"Nezahal, Primal Tide",plst,RIX-45,9.60,,,,,,,
Samite Healer,3ed,38,0.17,,0.15,,-0.02,-11.76,,
The Scarab God,drc,120,5.85,,5.64,,-0.21,-3.59,,
Agatha of the Vile Cauldron,pwoe,199s,,3.22,,,,,,
Cinder Glade,pip,1018,,5.27,,3.93,,,-1.34,-25.43
Temple of Atropos,who,602,0.28,,,,,,,
Demonic Tutor,prm,35074,,,,,,,,
Maelstrom Wanderer,cm1,11,,12.43,,6.05,,,-6.38,-51.33
Cut // Ribbons,akr,231,,,,,,,,
Orim's Cure,mmq,33,0.14,0.50,0.09,1.72,-0.05,-35.71,1.22,244.00
Migration Path,ncc,301,0.75,,0.39,,-0.36,-48.00,,
Guardian Kirin,mh2,15,0.06,0.11,0.02,0.02,-0.04,-66.67,-0.09,-81.82
Double Vision,m21,142,0.33,0.55,0.34,0.59,0.01,3.03,0.04,7.27
"Syr Konrad, the Grim",j22,474,0.42,,0.82,,0.40,95.24,,
Forest,ana,10a,,,,,,,,
Sphinx's Tutelage,pio,287,,,,,,,,
Stalking Stones,ddf,75,0.19,,0.09,,-0.10,-52.63,,
Rod of Ruin,7ed,314★,,4.74,,,,,,
The Wanderer,prm,72267,,,,,,,,
Labyrinth Guardian,takh,8,0.15,,,,,,,
Mephidross Vampire,5dn,53,3.20,20.00,1.33,5.96,-1.87,-58.44,-14.04,-70.20
Flame Spirit,6ed,179,0.20,,0.07,,-0.13,-65.00,,
Mind's Desire,sta,80,5.40,7.98,8.35,13.84,2.95,54.63,5.86,73.43
Bottle Gnomes,f03,1,,14.54,,5.50,,,-9.04,-62.17
Sword of the Paruns,c13,264,1.15,,0.43,,-0.72,-62.61,,
Forge Anew,pltr,17s,,6.21,,,,,,
Mind Rot,p02,78,0.13,,0.17,,0.04,30.77,,
Sarkhan the Masterless,prm,77991,,,,,,,,
"Mishra, Lost to Phyrexia",pbro,163bs,,,,,,,,
"Niv-Mizzet, Supreme",mat,219,,4.51,,4.24,,,-0.27,-5.99
Arcbound Worker,dst,104,0.28,4.04,0.23,1.28,-0.05,-17.86,-2.76,-68.32
Hinterland Harbor,pip,795,,5.65,,1.68,,,-3.97,-70.27
Glorious End,pakh,133s,,4.12,,1.94,,,-2.18,-52.91
Bogbrew Witch,m14,88,0.25,0.69,0.17,0.38,-0.08,-32.00,-0.31,-44.93
Giant Growth,leb,198,26.79,,23.87,,-2.92,-10.90,,
Carrier Thrall,j21,302,,,,,,,,
Soul of New Phyrexia,c16,274,0.52,,0.62,,0.10,19.23,,
Sidar Kondo of Jamuraa,tdc,303,0.17,,0.28,,0.11,64.71,,
Grateful Apparition,fic,244,0.21,,0.24,,0.03,14.29,,
"Glissa, the Traitor",mbs,96,2.37,9.75,1.77,10.08,-0.60,-25.32,0.33,3.38
Leviathan,btd,12,0.28,,0.34,,0.06,21.43,,
Filigree Attendant,cmm,95,0.05,0.17,0.10,0.20,0.05,100.00,0.03,17.65
Crush Underfoot,mma,109,0.15,0.50,0.19,0.29,0.04,26.67,-0.21,-42.00
Thopter,t2xm,26,,,,,,,,
Zombie Apocalypse,pdka,80,,13.45,,5.68,,,-7.77,-57.77
Bounce Chamber,unf,201c,0.15,0.37,,,,,,
Faerie,tblc,12,,,,,,,,
Staggershock,roe,166,0.14,1.11,0.11,0.72,-0.03,-21.43,-0.39,-35.14
Divine Retribution,mir,12,0.69,,0.65,,-0.04,-5.80,,
Swamp,prw2,B05,,3.93,,3.50,,,-0.43,-10.94
Visions of Beyond,m12,80,5.74,10.40,6.46,11.70,0.72,12.54,1.30,12.50
Horn of Gondor,ltr,788,,3.36,,1.68,,,-1.68,-50.00
Monastery Mentor,mom,28,1.19,2.61,1.25,2.18,0.06,5.04,-0.43,-16.48
"Orim, Samite Healer",tpr,21,,,,,,,,
Glory-Bound Initiate,akr,21,,,,,,,,
Heap Gate,plst,CLB-354,0.32,,,,,,,
Plains,dsk,278,0.10,0.16,0.11,0.21,0.01,10.00,0.05,31.25
Smoldering Marsh,otc,321,0.27,,0.22,,-0.05,-18.52,,
Order of Leitbur,me1,22,,,,,,,,
"Atsushi, the Blazing Sky",neo,463,4.48,6.85,6.34,8.84,1.86,41.52,1.99,29.05
Droning Bureaucrats,gpt,4,0.16,0.49,0.06,0.35,-0.10,-62.50,-0.14,-28.57
Lair of the Hydra,pafr,259a,,19.93,,24.00,,,4.07,20.42
Weldfast Monitor,kld,238,0.05,0.16,0.02,0.16,-0.03,-60.00,0.00,0.00
The Water Crystal,fin,333,6.09,7.64,5.00,6.64,-1.09,-17.90,-1.00,-13.09
Bolas's Citadel,sld,1187,22.64,24.59,12.06,14.67,-10.58,-46.73,-9.92,-40.34
Mantle of the Wolf,pthb,178p,0.63,0.51,0.24,0.50,-0.39,-61.90,-0.01,-1.96
Spell Swindle,pxln,82p,2.75,5.72,0.98,2.42,-1.77,-64.36,-3.30,-57.69
Mortal's Ardor,ddo,19,0.04,,0.02,,-0.02,-50.00,,
"Sydri, Galvanic Genius",oc13,220,,1.59,,0.33,,,-1.26,-79.25
Thraximundar,oc13,221,,0.89,,0.35,,,-0.54,-60.67
Giant Killer // Chop Down,eld,14,0.25,0.35,0.22,0.63,-0.03,-12.00,0.28,80.00
Ring of the Lucii,fin,269,0.13,0.25,0.17,0.23,0.04,30.77,-0.02,-8.00
Circle of Protection: Red,9ed,11★,,1.49,,,,,,
Swamp,jmp,58,1.04,,0.68,,-0.36,-34.62,,
Thopter Mechanic,bro,68,0.07,0.12,0.09,0.13,0.02,28.57,0.01,8.33
Warchanter of Mogis,bng,85,0.07,0.23,0.06,0.29,-0.01,-14.29,0.06,26.09
Shipwreck Marsh,mid,267,4.19,5.70,3.30,3.98,-0.89,-21.24,-1.72,-30.18
Savannah Lions,fbb,39,40.00,,34.28,,-5.72,-14.30,,
New Horizons,plst,XLN-198,0.22,,0.21,,-0.01,-4.55,,
Prized Unicorn,anb,100,,,,,,,,
Gideon's Lawkeeper,e01,11,0.22,,0.10,,-0.12,-54.55,,
Swamp,ddk,78,0.12,,0.13,,0.01,8.33,,
Great Unclean One,40k,35,5.17,,4.58,,-0.59,-11.41,,
Generous Gift,prm,91223,,,,,,,,
Cytoshape,dis,108,0.42,2.19,0.36,1.75,-0.06,-14.29,-0.44,-20.09
Glorifier of Suffering,lci,15,0.04,0.05,0.03,0.13,-0.01,-25.00,0.08,160.00
Angelic Sell-Sword,otc,10,0.26,,0.31,,0.05,19.23,,
Gumdrop Poisoner // Tempt with Treats,pwoe,93s,,0.54,,,,,,
Visions of Beyond,sld,1670,15.72,,17.99,18.17,2.27,14.44,,
Tangletrove Kelp,mkc,24,0.13,,0.34,,0.21,161.54,,
Honor the God-Pharaoh,war,132,0.07,0.40,0.13,0.27,0.06,85.71,-0.13,-32.50
Champion's Drake,roe,56,0.06,0.28,0.08,0.23,0.02,33.33,-0.05,-17.86
Miscast,sld,2317,17.06,,,,,,,
Grim Backwoods,c13,292,0.22,,0.21,,-0.01,-4.55,,
Sokenzan Smelter,neo,164,0.04,0.12,0.05,0.12,0.01,25.00,0.00,0.00
Rishadan Port,olgc,2020B,,,,,,,,
Necropolis Fiend,pktk,82s,,0.55,,0.53,,,-0.02,-3.64
Island,pmps07,2,4.25,1.10,5.06,4.63,0.81,19.06,3.53,320.91
RMS Titanic,who,698,,12.61,,3.56,,,-9.05,-71.77
Defense of the Heart,wot,80,23.78,40.68,16.57,25.07,-7.21,-30.32,-15.61,-38.37
Inkfathom Divers,ddt,8,0.19,,0.07,,-0.12,-63.16,,
"Faithful Squire // Kaiso, Memory of Loyalty",bok,3,0.14,0.34,0.11,0.54,-0.03,-21.43,0.20,58.82
Cryptex,pmkm,251p,0.25,,0.19,0.22,-0.06,-24.00,,
Willowrush Verge,dft,270,5.14,5.39,5.22,4.84,0.08,1.56,-0.55,-10.20
Paladin of Predation,one,178,0.06,0.17,0.09,0.25,0.03,50.00,0.08,47.06
Lion's Eye Diamond,vma,271,,,,,,,,
Call to Glory,chk,4,0.21,4.15,0.07,0.98,-0.14,-66.67,-3.17,-76.39
Hinterland Harbor,pip,267,0.27,2.76,0.55,1.58,0.28,103.70,-1.18,-42.75
Ill-Tempered Cyclops,cn2,166,0.03,0.20,0.03,0.14,0.00,0.00,-0.06,-30.00
Elvish Mystic,cmm,284,0.45,1.48,0.64,0.76,0.19,42.22,-0.72,-48.65
Vorstclaw,avr,201,0.10,0.29,0.08,0.24,-0.02,-20.00,-0.05,-17.24
Taurean Mauler,cm2,122,1.13,,0.96,,-0.17,-15.04,,
Nettle Swine,avr,186,0.03,,0.07,0.22,0.04,133.33,,
"Neheb, the Worthy",akh,203,0.23,0.55,0.18,0.60,-0.05,-21.74,0.05,9.09
Rafiq of the Many,2x2,534,,,,,,,,
Silverbluff Bridge,brc,200,0.93,,1.02,,0.09,9.68,,
Spike Feeder,tsb,84,0.69,6.95,0.77,4.11,0.08,11.59,-2.84,-40.86
"Izoni, Thousand-Eyed",grn,180,0.24,0.89,0.19,0.86,-0.05,-20.83,-0.03,-3.37
Collective Effort,40k,183,0.30,,0.26,,-0.04,-13.33,,
Terminate,td0,A108,,,,,,,,
Scion of the Swarm,j25,487,0.12,,0.06,,-0.06,-50.00,,
Cavalier of Gales,pm20,52s,,5.00,,4.70,,,-0.30,-6.00
Hydra,tc21,16,,,,,,,,
Trash for Treasure,2xm,148,1.40,3.06,0.55,0.72,-0.85,-60.71,-2.34,-76.47
"Cadira, Caller of the Small",clb,269,0.19,1.86,0.22,0.37,0.03,15.79,-1.49,-80.11
Riparian Tiger,plst,KLD-167,0.10,,0.08,,-0.02,-20.00,,
Swarm Guildmage,grn,201,0.08,0.33,0.08,0.53,0.00,0.00,0.20,60.61
Chart a Course,fdn,586,0.15,,0.51,,0.36,240.00,,
Runecarved Obelisk,yotj,30,,,,,,,,
Konda's Banner,chk,259,9.74,30.54,5.23,12.39,-4.51,-46.30,-18.15,-59.43
Stromkirk Captain,c17,197,0.61,,1.16,,0.55,90.16,,
Weird Harvest,9ed,282★,,9.00,,,,,,
"Kona, Rescue Beastie",pdsk,187p,1.14,1.74,0.93,1.07,-0.21,-18.42,-0.67,-38.51
Wind-Scarred Crag,fdn,271,0.09,0.09,0.03,0.07,-0.06,-66.67,-0.02,-22.22
Blast Zone,eos,2,0.40,0.66,0.58,1.80,0.18,45.00,1.14,172.73
"Aeve, Progenitor Ooze",mh2,409,0.25,0.55,0.31,0.64,0.06,24.00,0.09,16.36
Thunderscape Apprentice,inv,174,0.07,0.66,0.10,0.79,0.03,42.86,0.13,19.70
"Monet, Sensei of the Sewers",unk,RZ06g,,,,,,,,
Prosthetic Injector,one,239,0.13,0.22,0.10,0.20,-0.03,-23.08,-0.02,-9.09
Legerdemain,plst,TMP-72,0.26,,,,,,,
Sea Gate Oracle,plst,KHC-43,0.14,,0.19,,0.05,35.71,,
Nature's Will,chk,230,4.59,36.98,2.78,19.63,-1.81,-39.43,-17.35,-46.92
Farmstead,3ed,19,1.03,,1.16,,0.13,12.62,,
Thirsting Roots,one,185,0.30,0.50,0.34,0.35,0.04,13.33,-0.15,-30.00
Birds of Paradise,wc01,jt231,4.98,,4.10,,-0.88,-17.67,,
Scorched Ruins,wth,166,53.62,,36.60,,-17.02,-31.74,,
A-Lantern of Revealing,hbg,A-259,,,,,,,,
Fungusaur,leb,196,,,106.47,,,,,
Wandering Mage,me3,186,,,,,,,,
Turn to Mist,shm,155,0.19,1.09,0.17,0.89,-0.02,-10.53,-0.20,-18.35
Catapult Squad,ons,11,0.22,1.05,0.13,1.75,-0.09,-40.91,0.70,66.67
Gideon of the Trials,ps17,14,,7.08,,9.63,,,2.55,36.02
Biotransference,40k,30,6.53,,5.56,,-0.97,-14.85,,
"Kastral, the Windcrested",blb,335,0.62,1.30,0.57,1.31,-0.05,-8.06,0.01,0.77
Ivorytusk Fortress,ktk,179,0.18,0.57,0.11,0.40,-0.07,-38.89,-0.17,-29.82
Storm God's Oracle,j21,721,,,,,,,,
Flusterstorm,mh3,496,,6.15,,,,,,
Blind-Spot Giant,lrw,153,0.09,0.32,0.06,0.25,-0.03,-33.33,-0.07,-21.88
Tolarian Contempt,mat,58,0.11,0.13,0.14,0.14,0.03,27.27,0.01,7.69
Sentinel Sliver,plst,M14-30,0.34,,,,,,,
Swamp,c15,334,0.16,,0.11,,-0.05,-31.25,,
"Umori, the Collector",iko,231,0.15,0.25,0.14,0.46,-0.01,-6.67,0.21,84.00
Petradon,tor,108,0.24,5.30,0.26,7.08,0.02,8.33,1.78,33.58
Veinfire Borderpost,arb,48,0.29,1.01,0.17,0.47,-0.12,-41.38,-0.54,-53.47
Whammy Burn,cmb1,70,0.32,,0.14,,-0.18,-56.25,,
