name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Orzhov Signet,prm,46910,,,,,,,,
Hidden Horror,p02,75,3.49,,1.57,,-1.92,-55.01,,
"Yargle, Glutton of Urborg",mul,149z,,,,,,,,
Soulstone Sanctuary,fdn,133,0.77,2.40,2.87,3.77,2.10,272.73,1.37,57.08
Battlefield Forge,bro,257,0.37,0.64,0.56,1.05,0.19,51.35,0.41,64.06
Llanowar Loamspeaker,pdmu,170s,,0.65,,0.62,,,-0.03,-4.62
Flickerform,cma,11,1.83,,0.34,,-1.49,-81.42,,
Cosmic Horror,me3,61,,,,,,,,
Marina Vendrell,dsk,221,0.29,0.35,0.11,0.35,-0.18,-62.07,0.00,0.00
Planar Nexus,m3c,132,3.89,,3.91,,0.02,0.51,,
Sudden Demise,plst,E01-59,0.24,,0.22,,-0.02,-8.33,,
Swamp,psal,A32,,,0.57,,,,,
Dream Cache,6ed,66,0.18,,0.11,,-0.07,-38.89,,
Captivating Glance,lrw,55,0.38,2.46,0.16,0.95,-0.22,-57.89,-1.51,-61.38
Knight of the White Orchid,ala,16,1.89,14.30,1.69,6.00,-0.20,-10.58,-8.30,-58.04
Deathrite Shaman,rvr,363z,,716.30,,,,,,
Ood Sphere,who,594,0.50,,,,,,,
Greater Auramancy,wot,84,,129.78,,81.87,,,-47.91,-36.92
Plant,txln,6,0.30,,,,,,,
Ensnared by the Mara,who,975,,16.94,,14.09,,,-2.85,-16.82
Reckless Spite,woc,117,0.20,,0.13,,-0.07,-35.00,,
Simoon,vis,136,0.26,,0.40,,0.14,53.85,,
Fabled Hero,ths,12,0.22,0.76,0.29,0.79,0.07,31.82,0.03,3.95
Rugged Highlands,ema,243,0.13,0.18,0.06,0.22,-0.07,-53.85,0.04,22.22
Indulging Patrician,m21,219,0.35,1.76,0.37,1.41,0.02,5.71,-0.35,-19.89
Aang's Defense,tle,211,,0.23,,0.19,,,-0.04,-17.39
Piper's Melody,ody,261,0.25,1.34,0.29,1.63,0.04,16.00,0.29,21.64
Suppress,apc,52,0.24,2.07,0.17,3.87,-0.07,-29.17,1.80,86.96
Run Over,dft,179,0.06,0.09,0.08,0.22,0.02,33.33,0.13,144.44
Nomad Stadium,ody,322,0.47,5.99,0.45,3.64,-0.02,-4.26,-2.35,-39.23
Ancient Brass Dragon,clb,111,43.75,40.46,30.52,33.86,-13.23,-30.24,-6.60,-16.31
Illusionary Wall,ice,78,0.19,,0.10,,-0.09,-47.37,,
Chrome Courier,j21,684,,,,,,,,
Swords to Plowshares,gn3,19,1.33,,1.08,,-0.25,-18.80,,
Spring // Mind,akh,219,0.24,0.52,0.15,0.49,-0.09,-37.50,-0.03,-5.77
Pemmin's Aura,plst,SCG-45,11.26,,,,,,,
Noose Constrictor,prm,62995,,,,,,,,
Ran and Shaw,tla,150,0.27,0.36,0.19,0.47,-0.08,-29.63,0.11,30.56
Living Lands,30a,502,,,,,,,,
Glasses of Urza,cei,246,1.05,,2.72,,1.67,159.05,,
"Beza, the Bounding Spring",pwcs,2026-1,,48.63,,35.55,,,-13.08,-26.90
Tel-Jilad Fallen,som,130,0.12,0.21,0.11,0.24,-0.01,-8.33,0.03,14.29
Ebon Praetor,me2,89,,,,,,,,
Sigil of the New Dawn,uma,35,0.29,0.42,0.18,0.30,-0.11,-37.93,-0.12,-28.57
"Minthara, Merciless Soul",clb,432,0.13,0.31,0.16,0.35,0.03,23.08,0.04,12.90
Island,wc02,rl336b,,,,,,,,
The Rani,who,1024,,1.92,,1.14,,,-0.78,-40.63
"Greensleeves, Maro-Sorcerer",sld,2193,12.62,,16.30,17.63,3.68,29.16,,
Old Gnawbone,pafr,197p,53.97,58.00,44.52,40.75,-9.45,-17.51,-17.25,-29.74
Goblin Gang Leader,xana,40,,,,,,,,
Wastes,plg25,2,3.41,,2.57,,-0.84,-24.63,,
Storm Entity,prm,36020,,,,,,,,
Dragon Whelp,3ed,143,0.41,,0.45,,0.04,9.76,,
Forest,wc02,bk330,4.27,,,,,,,
Howl from Beyond,ced,112,1.99,,1.04,,-0.95,-47.74,,
Triumphant Getaway,yotj,27,,,,,,,,
Myriad Landscape,cmm,421,0.29,0.68,0.21,0.54,-0.08,-27.59,-0.14,-20.59
Magmaquake,cm2,112,0.44,,0.17,,-0.27,-61.36,,
Sword of the Animist,cmm,413,8.00,8.22,5.56,9.16,-2.44,-30.50,0.94,11.44
"Anafenza, Unyielding Lineage",ptdm,2p,0.38,0.36,0.22,0.24,-0.16,-42.11,-0.12,-33.33
"Byrke, Long Ear of the Law",blb,380,,6.58,,2.19,,,-4.39,-66.72
Feedback,leb,58,15.31,,11.50,,-3.81,-24.89,,
Cinderhaze Wretch,shm,60,0.23,17.49,0.36,3.45,0.13,56.52,-14.04,-80.27
Disciple of the Vault,mrd,62,0.79,11.69,0.30,4.20,-0.49,-62.03,-7.49,-64.07
Stormbind,ptc,et304,0.50,,0.86,,0.36,72.00,,
Trenzalore Clocktower,who,190,0.27,0.57,0.29,0.50,0.02,7.41,-0.07,-12.28
Viridian Acolyte,dst,89,0.09,0.32,0.07,0.30,-0.02,-22.22,-0.02,-6.25
Triceraton Commander,tmt,25,2.46,3.11,2.06,2.52,-0.40,-16.26,-0.59,-18.97
Tome Scour,m11,76,0.24,0.27,0.20,1.51,-0.04,-16.67,1.24,459.26
Twist Reality,dsk,77,0.07,0.15,0.06,0.16,-0.01,-14.29,0.01,6.67
Island,j14,2★,,168.86,,99.50,,,-69.36,-41.08
Heron's Grace Champion,emn,185,0.13,0.44,0.13,0.36,0.00,0.00,-0.08,-18.18
Giant Growth,soa,117,30.00,,1.16,,-28.84,-96.13,,
Mask of Memory,hop,119,0.52,,0.65,,0.13,25.00,,
Thelonite Druid,me2,182,,,,,,,,
Thopter Assembly,mbs,140,0.43,2.97,0.35,1.42,-0.08,-18.60,-1.55,-52.19
Badlands,olgc,2016NA,,,,,,,,
Blood-Cursed Knight,ori,211,0.22,0.46,0.19,0.61,-0.03,-13.64,0.15,32.61
Rootborn Defenses,scd,32,0.18,,0.25,,0.07,38.89,,
"Nekusar, the Mindrazer",oc13,201,,2.26,,0.37,,,-1.89,-83.63
Golgari Signet,aa1,6,,,,,,,,
Dinrova Horror,mm3,160,0.08,0.21,0.05,0.46,-0.03,-37.50,0.25,119.05
Regal Behemoth,cn2,69,0.49,1.39,0.70,0.81,0.21,42.86,-0.58,-41.73
Artful Maneuver,plst,DTK-4,0.12,,0.17,,0.05,41.67,,
"Phelia, Exuberant Shepherd",mh3,478,,,,,,,,
Overgrown Farmland,tdc,381,2.23,,2.14,,-0.09,-4.04,,
Narwhal,me2,57,,,,,,,,
King Cheetah,9ed,250★,,5.05,,,,,,
Phantom Steed,afc,18,0.40,,0.38,,-0.02,-5.00,,
Zombie,tdrc,7,,,,,,,,
Marut // Marut,aclb,21,,,,,,,,
Bottle Gnomes,tmp,278,0.38,,0.80,,0.42,110.53,,
Sworn Guardian,rix,58,0.05,0.25,0.06,0.21,0.01,20.00,-0.04,-16.00
God-Eternal Oketra,drc,66,2.21,,1.21,,-1.00,-45.25,,
Costume Shop,unf,206f,0.16,0.41,,,,,,
Thunderclap Wyvern,ema,208,0.16,0.54,0.13,0.67,-0.03,-18.75,0.13,24.07
Jhoira of the Ghitu,mma,177,0.72,6.79,0.46,2.42,-0.26,-36.11,-4.37,-64.36
Living Terrain,pcy,117,0.22,0.70,0.05,1.70,-0.17,-77.27,1.00,142.86
Perilous Snare,pdft,23s,,0.67,,0.68,,,0.01,1.49
Thran Dynamo,blc,290,3.01,,2.43,,-0.58,-19.27,,
Soldier,ttdm,4,,,,,,,,
Somberwald Beastmaster,mic,68,0.39,,0.40,,0.01,2.56,,
Temporal Firestorm,pdmu,147p,0.21,,0.12,0.31,-0.09,-42.86,,
Royal Herbalist,all,15b,0.09,,0.11,,0.02,22.22,,
Mountain,m19,274,0.08,0.50,0.05,0.28,-0.03,-37.50,-0.22,-44.00
Let's Play a Game,dsk,105,0.08,0.17,0.09,0.22,0.01,12.50,0.05,29.41
Quicksilver Behemoth,dst,30,0.10,0.29,0.05,0.26,-0.05,-50.00,-0.03,-10.34
"Yargle, Glutton of Urborg",dom,113,0.35,0.63,0.16,0.45,-0.19,-54.29,-0.18,-28.57
Index,8ed,84★,,0.62,,,,,,
Vow of Duty,pz1,15,,,,,,,,
Battle Mammoth,pkhm,160p,1.24,,1.58,1.64,0.34,27.42,,
Mortify,prna,192,,0.42,,0.19,,,-0.23,-54.76
Time Wipe,prm,72219,,,,,,,,
Colossus of Sardia,aa4,27,,,,,,,,
Vampire's Bite,zen,117,0.19,4.68,0.19,0.83,0.00,0.00,-3.85,-82.26
Goblin Recruiter,ath,38,7.09,,4.50,,-2.59,-36.53,,
Black Sun's Twilight,one,383,0.50,0.54,0.69,0.77,0.19,38.00,0.23,42.59
Triple Triad,pfin,166s,,4.74,,2.04,,,-2.70,-56.96
Brute Strength,akr,142,,,,,,,,
Lifetap,2ed,62,2.89,,1.61,,-1.28,-44.29,,
Tendrils of Corruption,ddd,54,0.27,,0.07,,-0.20,-74.07,,
Curious Forager,blb,169,0.08,0.23,0.18,0.25,0.10,125.00,0.02,8.70
Searing Blood,tle,35,0.40,0.98,0.64,0.98,0.24,60.00,0.00,0.00
Reverse Damage,cei,36,2.34,,2.08,,-0.26,-11.11,,
Conservator,fbb,241,,,0.30,,,,,
"Rona, Sheoldred's Faithful",mul,188,,0.31,,0.31,,,0.00,0.00
Gandalf of the Secret Fire,ltc,551,,18.83,,11.15,,,-7.68,-40.79
Fiend Hunter,cma,10,0.12,,0.22,,0.10,83.33,,
Raging Goblin,8ed,212★,,1.10,,,,,,
Diminisher Witch,woe,46,0.04,0.12,0.03,0.07,-0.01,-25.00,-0.05,-41.67
Satyr's Cunning,thb,152,0.12,0.18,0.11,0.12,-0.01,-8.33,-0.06,-33.33
Swamp,ps11,216,,,,,,,,
Pilfering Imp,grn,81,0.16,0.59,0.13,0.32,-0.03,-18.75,-0.27,-45.76
Dragon-Style Twins,ktk,108,0.20,0.33,0.11,0.30,-0.09,-45.00,-0.03,-9.09
Golden Bear,plst,P02-127,0.30,,,,,,,
"Gandalf, Friend of the Shire",ltr,401,2.27,2.48,3.30,3.93,1.03,45.37,1.45,58.47
Curiosity Crafter,plst,C21-24,3.66,,1.13,,-2.53,-69.13,,
Skewer the Critics,sld,2056,,4.95,,7.40,,,2.45,49.49
Aven Riftwatcher,ema,1,0.10,0.14,0.05,0.16,-0.05,-50.00,0.02,14.29
Windswept Heath,prm,43586,,,,,,,,
Baldur's Gate,hbg,266,,,,,,,,
Mountain,m10,243,0.13,0.40,0.08,0.93,-0.05,-38.46,0.53,132.50
Forest,dft,290,0.14,0.07,0.07,0.14,-0.07,-50.00,0.07,100.00
Halimar Wavewatch,plst,ROE-72,0.07,,,,,,,
Novablast Wurm,wwk,119,1.96,13.50,0.96,4.75,-1.00,-51.02,-8.75,-64.81
Kithkin Harbinger,lrw,26,0.37,5.97,0.16,0.80,-0.21,-56.76,-5.17,-86.60
Kaya's Wrath,prna,187p,0.55,0.91,0.46,0.78,-0.09,-16.36,-0.13,-14.29
Emergency Powers,rna,169,0.68,2.24,0.74,1.40,0.06,8.82,-0.84,-37.50
"Kytheon, Hero of Akros // Gideon, Battle-Forged",v17,13,,1.71,,2.95,,,1.24,72.51
Stand Together,plst,DST-84,0.11,,,,,,,
Fleeting Image,9ed,78★,,0.87,,,,,,
Havoc Demon,lgn,74,0.40,3.99,0.31,6.22,-0.09,-22.50,2.23,55.89
Mountain,rav,300,0.28,0.54,0.11,0.73,-0.17,-60.71,0.19,35.19
Goldmeadow Harrier,plst,DDF-3,0.17,,,,,,,
Benalish Hero,ced,4,3.08,,1.89,,-1.19,-38.64,,
Shadewing Laureate,stx,229,0.10,0.21,0.15,0.12,0.05,50.00,-0.09,-42.86
Submerged Boneyard,ogw,178,0.21,0.43,0.11,0.46,-0.10,-47.62,0.03,6.98
Dreamscape Artist,plc,40,0.26,4.39,0.10,0.91,-0.16,-61.54,-3.48,-79.27
"Klement, Life Acolyte",hbg,1w,,,,,,,,
Sengir Autocrat,tsb,45,0.46,8.14,0.34,4.31,-0.12,-26.09,-3.83,-47.05
Barbarian Class,afr,131,0.38,0.45,0.22,0.42,-0.16,-42.11,-0.03,-6.67
Twinferno,j25,606,0.28,,0.16,,-0.12,-42.86,,
Abuelo's Awakening,lci,353,0.18,0.31,0.27,0.35,0.09,50.00,0.04,12.90
Centaur Safeguard,rav,244,0.06,0.33,0.05,0.23,-0.01,-16.67,-0.10,-30.30
Loran of the Third Path,blc,143,4.14,,3.47,,-0.67,-16.18,,
Golem's Heart,som,161,0.22,1.04,0.19,0.39,-0.03,-13.64,-0.65,-62.50
Oni of Wild Places,ddn,19,0.07,,0.09,,0.02,28.57,,
Bound by Moonsilver,inr,13,0.07,0.05,0.05,0.07,-0.02,-28.57,0.02,40.00
Virus Beetle,plst,NEO-128,0.12,,,,,,,
Sanctified Charge,m15,30,0.03,0.15,0.04,0.15,0.01,33.33,0.00,0.00
Endless One,bfz,8,0.51,3.18,0.44,1.99,-0.07,-13.73,-1.19,-37.42
Devious Cover-Up,mid,48,0.24,0.08,0.04,0.10,-0.20,-83.33,0.02,25.00
Sultai Soothsayer,plst,KTK-205,0.13,,0.05,,-0.08,-61.54,,
Lofty Denial,m21,56,0.29,0.52,0.11,0.91,-0.18,-62.07,0.39,75.00
"Gluntch, the Bestower",pclb,275s,,6.32,,1.26,,,-5.06,-80.06
Map,tlci,17,,,,,,,,
Graceful Adept,chk,63,0.48,4.88,0.28,1.00,-0.20,-41.67,-3.88,-79.51
"Ugin, Eye of the Storms",ptdm,1s,,48.12,,48.11,,,-0.01,-0.02
Bond of Insight,war,43,0.34,0.62,0.21,0.76,-0.13,-38.24,0.14,22.58
"Saruman, the White Hand",ltc,8,0.51,0.45,0.83,0.91,0.32,62.75,0.46,102.22
Merrow Reejerey,j22,61,0.34,,0.40,,0.06,17.65,,
Somberwald Beastmaster,j25,715,0.21,,0.24,,0.03,14.29,,
North Pole Research Base,who,593,0.32,,,,,,,
A-Ocelot Pride,mh3,A-38,,,,,,,,
Mordor Trebuchet,ltr,97,0.16,0.14,0.04,0.11,-0.12,-75.00,-0.03,-21.43
"Kaust, Eyes of the Glade",mkc,1,,0.26,,0.17,,,-0.09,-34.62
Sunken Citadel,eos,86,2.10,2.90,2.53,3.10,0.43,20.48,0.20,6.90
Seasoned Dungeoneer,clb,610,7.97,,8.97,,1.00,12.55,,
Knight of the Reliquary,ddg,1,,1.99,,1.27,,,-0.72,-36.18
Final Vengeance,dsk,99,0.16,0.24,0.10,0.12,-0.06,-37.50,-0.12,-50.00
Nightblade Brigade,tdm,85,0.09,0.19,0.07,0.13,-0.02,-22.22,-0.06,-31.58
Triumph of Ferocity,mb2,135,0.31,,0.11,,-0.20,-64.52,,
Witchstalker Frenzy,woe,159,0.31,0.29,0.12,0.27,-0.19,-61.29,-0.02,-6.90
Emeria Captain,znr,11,0.06,0.19,0.03,0.30,-0.03,-50.00,0.11,57.89
Deep Analysis,ncc,218,0.11,,0.17,,0.06,54.55,,
Hall of Tagsin,pbro,263s,,0.40,,,,,,
Sonic Screwdriver,who,790,,17.21,,8.19,,,-9.02,-52.41
Firesong and Sunspeaker,pz2,68076,,,,,,,,
Pacifism,tmp,34,0.11,,0.07,,-0.04,-36.36,,
Ember-Eye Wolf,sir,152,,,,,,,,
Fly // Fly,aafr,56,,,,,,,,
Spore Swarm,plst,DOM-180,0.16,,,,,,,
Spire Garden,bbd,85,21.40,22.37,14.70,16.83,-6.70,-31.31,-5.54,-24.77
Wind-Scarred Crag,cm2,278,0.23,,0.09,,-0.14,-60.87,,
Tyvar the Bellicose,mat,227,,40.58,,20.40,,,-20.18,-49.73
Clay Statue,atq,44,0.49,,0.84,,0.35,71.43,,
Caged Sun,40k,231★,,9.23,,,,,,
Ioreth of the Healing House,ltr,507,1.60,4.62,,1.36,,,-3.26,-70.56
Mold Demon,leg,112,16.83,,19.10,,2.27,13.49,,
Howling Mine,6ed,290,4.74,,2.87,,-1.87,-39.45,,
Legacy's Allure,tmp,71,0.32,,0.40,,0.08,25.00,,
Scrubland,sum,286,,,100.00,,,,,
Gobhobbler Rats,rvr,185,0.11,0.29,0.05,0.07,-0.06,-54.55,-0.22,-75.86
"Elesh Norn, Mother of Machines",one,416,35.28,48.30,29.48,49.54,-5.80,-16.44,1.24,2.57
Treasure,t2x2,22,,,,,,,,
Devout Witness,plst,MMQ-17,0.07,,,,,,,
Shapeshifter,4bb,345,,,0.62,,,,,
Into the Flood Maw,pwcs,2026-2,,19.35,,11.52,,,-7.83,-40.47
Sozin's Comet,tla,154,3.74,5.13,3.26,3.96,-0.48,-12.83,-1.17,-22.81
Krark-Clan Ogre,5dn,71,0.03,0.25,0.04,0.21,0.01,33.33,-0.04,-16.00
Rouse the Mob,jou,109,0.09,0.43,0.07,0.24,-0.02,-22.22,-0.19,-44.19
Plains,psal,G46,,,0.42,,,,,
Sea Monster,9ed,96★,,,,,,,,
Johtull Wurm,ice,250,0.20,,0.17,,-0.03,-15.00,,
Relic of Legends,dmu,236,2.28,3.75,1.57,3.08,-0.71,-31.14,-0.67,-17.87
Negate,m15,71,0.27,0.71,0.14,0.75,-0.13,-48.15,0.04,5.63
Solar Transformer,mh3,519,,1.29,,0.53,,,-0.76,-58.91
Earthquake,c17,137,0.62,,0.60,,-0.02,-3.23,,
Oblivious Bookworm // Oblivious Bookworm,adsk,22,,,,,,,,
"Risona, Asari Commander",neo,425,,,,,,,,
Terramorphic Expanse,td0,A139,,,,,,,,
Saruman the White,ltr,518,0.31,0.47,0.41,,0.10,32.26,,
"Ugin, Eye of the Storms",tdm,1,38.97,37.78,36.41,38.81,-2.56,-6.57,1.03,2.73
Eldritch Immunity,m3c,33,5.87,,2.67,4.83,-3.20,-54.51,,
Arid Mesa,pmh2,244s,,33.23,,27.15,,,-6.08,-18.30
Razor Golem,dst,137,0.11,0.73,0.05,0.20,-0.06,-54.55,-0.53,-72.60
Speakeasy Server // Speakeasy Server,asnc,9,,,,,,,,
Hero's Downfall,cp2,2,,0.67,,0.49,,,-0.18,-26.87
Archers' Parapet,ktk,128,0.08,0.32,0.06,0.28,-0.02,-25.00,-0.04,-12.50
"Daretti, Scrap Savant Emblem",tcmm,51,,,,,,,,
Nature's Claim,wwk,108,1.02,12.42,0.81,5.45,-0.21,-20.59,-6.97,-56.12
Cavern Whisperer,iko,79,0.26,0.12,0.10,0.11,-0.16,-61.54,-0.01,-8.33
Saproling Symbiosis,dmr,175,0.73,1.17,0.46,0.62,-0.27,-36.99,-0.55,-47.01
Hand of Death,por,96†,0.15,,0.11,,-0.04,-26.67,,
Compulsive Research,rvr,311,0.18,0.24,0.15,0.19,-0.03,-16.67,-0.05,-20.83
Tajuru Pathwarden,plst,OGW-145,0.14,,0.12,,-0.02,-14.29,,
Shivan Dragon,5ed,267,6.05,,2.44,,-3.61,-59.67,,
Atog,sum,139,,,10.00,,,,,
Nature's Kiss,wth,136,0.11,,0.05,,-0.06,-54.55,,
"Omnath, Locus of All",mom,387,,0.75,,0.51,,,-0.24,-32.00
Delirium Skeins,mm3,65,0.29,0.60,0.23,0.61,-0.06,-20.69,0.01,1.67
Dewdrop Spy,mor,30,0.15,0.68,0.13,0.25,-0.02,-13.33,-0.43,-63.24
Swords to Plowshares,ptc,mj52,3.25,,2.55,,-0.70,-21.54,,
"Kaito, Cunning Infiltrator",pfdn,44s,,3.83,,4.93,,,1.10,28.72
Moonring Island,shm,276,0.47,8.38,0.26,1.84,-0.21,-44.68,-6.54,-78.04
Epiphany at the Drownyard,soi,59,0.25,0.71,0.30,0.52,0.05,20.00,-0.19,-26.76
"Kozilek, Butcher of Truth",2x2,336,50.61,53.84,43.96,50.85,-6.65,-13.14,-2.99,-5.55
Dregscape Zombie,plst,DDN-5,0.15,,0.05,,-0.10,-66.67,,
Fastbond,2ed,193,127.00,,51.35,,-75.65,-59.57,,
"Arna Kennerüd, Skycaptain",mh3,371,1.21,4.30,0.84,1.85,-0.37,-30.58,-2.45,-56.98
Huntmaster of the Fells // Ravager of the Fells,lmar,3,,15.94,,21.90,,,5.96,37.39
Foul Spirit,p02,73,0.88,,0.50,,-0.38,-43.18,,
Rakdos Charm,eoc,125,0.34,,0.63,,0.29,85.29,,
Rhonas the Indomitable,akr,213,,,,,,,,
Rampaging Raptor,mom,160,0.27,0.30,0.20,0.33,-0.07,-25.93,0.03,10.00
You're in Command,cmb1,15,0.73,,3.83,,3.10,424.66,,
Murderous Redcap Avatar,pmoa,80,,,,,,,,
Plaxcaster Frogling,dis,123,0.77,4.83,0.41,4.55,-0.36,-46.75,-0.28,-5.80
Blot Out the Sky,prm,90266,,,,,,,,
Flame Burst,ody,194,0.11,0.59,0.06,1.23,-0.05,-45.45,0.64,108.47
The Tabernacle at Pendrell Vale,leg,307,2899.99,,2642.94,,-257.05,-8.86,,
Wild Jhovall,mmq,227,0.17,1.70,0.07,1.14,-0.10,-58.82,-0.56,-32.94
Mortify,cm2,163,0.47,,0.24,,-0.23,-48.94,,
Night Soil,me2,173,,,,,,,,
"Graaz, Unstoppable Juggernaut",pone,229p,0.25,0.54,0.18,0.15,-0.07,-28.00,-0.39,-72.22
Seraph of Dawn,cmr,44,0.07,0.14,0.08,0.18,0.01,14.29,0.04,28.57
Hedron Archive,c18,206,0.31,,0.12,,-0.19,-61.29,,
Dragon Throne of Tarkir,plst,KTK-219,3.22,,,,,,,
Greater Auramancy // Greater Auramancy,awoe,76,,,,,,,,
Tower of Coireall,drk,113,0.87,,0.65,,-0.22,-25.29,,
Rhox Maulers,ori,196,0.10,0.24,0.06,0.17,-0.04,-40.00,-0.07,-29.17
Frolicking Familiar // Blow Off Steam,woe,226,0.30,0.32,0.16,0.21,-0.14,-46.67,-0.11,-34.38
Chandra's Outrage,mm3,92,0.13,0.04,0.04,0.15,-0.09,-69.23,0.11,275.00
"Jennika, Bad Apple Big Sister",tmt,203,0.13,0.23,0.06,0.13,-0.07,-53.85,-0.10,-43.48
"Ebondeath, Dracolich",pafr,100a,,27.60,,0.02,,,-27.58,-99.93
The First Tyrannic War,40k,121,0.59,,0.37,,-0.22,-37.29,,
Season of the Burrow,pblb,29p,3.20,4.61,3.06,4.39,-0.14,-4.38,-0.22,-4.77
Monastery Mentor,2x2,21,1.73,3.64,1.39,3.22,-0.34,-19.65,-0.42,-11.54
Face to Face,unh,76,0.50,4.26,0.26,1.20,-0.24,-48.00,-3.06,-71.83
My Wings Enfold All,dsc,348,0.41,,,,,,,
Titan's Presence,j22,749,0.23,,0.28,,0.05,21.74,,
Johtull Wurm,5ed,306,0.31,,4.63,,4.32,1393.55,,
Massacre Girl,rvr,425,5.81,18.94,4.10,11.07,-1.71,-29.43,-7.87,-41.55
Temple of Silence,m20,256,0.25,0.37,0.19,0.95,-0.06,-24.00,0.58,156.76
Agent's Toolkit,ncc,66,5.73,,5.31,,-0.42,-7.33,,
Drawn from Dreams,pm20,56s,,0.85,,0.89,,,0.04,4.71
Duneblast,c16,194,0.21,,0.17,,-0.04,-19.05,,
Shinen of Stars' Light,sok,28,0.09,0.26,0.03,0.30,-0.06,-66.67,0.04,15.38
Alter Reality,tor,22,0.96,10.92,0.87,5.15,-0.09,-9.37,-5.77,-52.84
Witness of Tomorrows,thb,82,0.02,0.04,0.11,0.02,0.09,450.00,-0.02,-50.00
Meteor Golem,j22,786,0.09,,0.14,,0.05,55.56,,
Bringer of the Last Gift,plci,94p,0.97,0.93,0.46,0.73,-0.51,-52.58,-0.20,-21.51
Azorius Signet,brc,133,0.46,,0.42,,-0.04,-8.70,,
Lightwalker,jmp,118,0.07,,0.02,,-0.05,-71.43,,
Blood Knight,pcmp,7,9.99,,4.95,,-5.04,-50.45,,
Tempest Caller,xln,86,0.29,3.17,0.19,0.87,-0.10,-34.48,-2.30,-72.56
Ravenous Tyrannosaurus,rex,43,,848.72,,725.18,,,-123.54,-14.56
Resounding Scream,ala,83,0.05,0.10,0.02,0.25,-0.03,-60.00,0.15,150.00
Solemn Simulacrum,fic,360,0.31,,0.21,,-0.10,-32.26,,
Soldevi Golem,ice,338,0.79,,0.64,,-0.15,-18.99,,
Goblin Fire Fiend,rav,127,0.04,0.33,0.06,0.19,0.02,50.00,-0.14,-42.42
The Pieces Are Coming Together,oarc,35★,4.97,,0.66,,-4.31,-86.72,,
Toxic Deluge,mkc,142,8.87,,7.83,,-1.04,-11.72,,
Bladebrand,mid,87,0.16,0.13,0.02,0.20,-0.14,-87.50,0.07,53.85
Everquill Phoenix,prm,80929,,,,,,,,
Young Deathclaws,pip,125,0.19,1.31,0.19,0.52,0.00,0.00,-0.79,-60.31
Qarsi Deceiver,dtk,71,0.05,0.65,0.12,0.32,0.07,140.00,-0.33,-50.77
Phyrexian Hulk,9ed,306,0.04,,0.06,,0.02,50.00,,
Boros Guildgate,mm3,231,0.17,0.18,0.07,0.34,-0.10,-58.82,0.16,88.89
Deepfathom Echo,lci,385,0.30,0.38,0.29,0.32,-0.01,-3.33,-0.06,-15.79
Galvanic Arc,rav,126,0.20,0.81,0.10,0.27,-0.10,-50.00,-0.54,-66.67
Veteran's Powerblade,bro,41,0.06,0.14,0.06,0.07,0.00,0.00,-0.07,-50.00
Frondland Felidar,prm,80815,,,,,,,,
"Astarion, the Decadent",clb,265,0.99,2.91,1.15,1.52,0.16,16.16,-1.39,-47.77
Winternight Stories,tdm,67,2.46,4.30,1.54,2.00,-0.92,-37.40,-2.30,-53.49
"Vrondiss, Rage of Ancients",oafc,4,,,,,,,,
Whirler Rogue,ncc,238,0.09,,0.16,,0.07,77.78,,
Aerial Assault,m20,1,0.20,0.41,0.07,0.28,-0.13,-65.00,-0.13,-31.71
Marsh Flitter,znc,46,0.10,,0.09,,-0.01,-10.00,,
Plains,parl,1,12.95,,8.77,,-4.18,-32.28,,
Human,tclb,26,,,,,,,,
Stone Giant,2ed,177,2.22,,1.54,,-0.68,-30.63,,
Island,mh3,312,0.10,0.19,0.07,0.11,-0.03,-30.00,-0.08,-42.11
Crossroads Village,fin,276,0.16,0.27,0.06,0.12,-0.10,-62.50,-0.15,-55.56
Revitalize,sta,72,0.51,0.62,0.56,0.67,0.05,9.80,0.05,8.06
Pack Guardian,soi,221,0.05,0.39,0.06,0.27,0.01,20.00,-0.12,-30.77
Wonderscape Sage,m3c,101,0.11,,0.18,,0.07,63.64,,
Adventurous Impulse,plst,DOM-153,0.15,,0.12,,-0.03,-20.00,,
Sabertooth Outrider,dtk,152,0.08,0.10,0.05,0.18,-0.03,-37.50,0.08,80.00
Drifting Meadow,c20,271,0.21,,0.16,,-0.05,-23.81,,
Jackal Pup,pd2,2,,0.23,,0.26,,,0.03,13.04
Lilysplash Mentor,blb,222,0.27,0.36,0.11,0.21,-0.16,-59.26,-0.15,-41.67
Hunter's Prowess,c17,152,0.46,,0.27,,-0.19,-41.30,,
Howlsquad Heavy,pdft,134p,2.63,2.54,1.06,1.02,-1.57,-59.70,-1.52,-59.84
Frost Lynx,m20,62,0.03,0.23,0.05,0.12,0.02,66.67,-0.11,-47.83
"Baral, Chief of Compliance",paer,28s,,4.20,,2.83,,,-1.37,-32.62
Zombified,ust,75,0.15,0.50,0.10,0.43,-0.05,-33.33,-0.07,-14.00
Pitiless Plunderer,plst,RIX-81,9.50,,5.54,,-3.96,-41.68,,
Iron-Craw Crusher,bro,200,0.07,0.22,0.09,0.18,0.02,28.57,-0.04,-18.18
"Kellan, Planar Trailblazer",fdn,466,0.28,0.35,0.36,0.82,0.08,28.57,0.47,134.29
