name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Noble Templar,ddo,21,0.03,,0.05,,0.02,66.67,,
Terramorphic Expanse,hop,139,0.19,,0.26,,0.07,36.84,,
Knockout Blow,snc,20,0.10,0.10,0.18,0.26,0.08,80.00,0.16,160.00
Naya Panorama,c19,263,0.23,,0.20,,-0.03,-13.04,,
Shadow of the Grave,akh,107,0.43,1.78,0.30,1.42,-0.13,-30.23,-0.36,-20.22
Secrets of the Key,mid,73,0.08,0.18,0.09,0.14,0.01,12.50,-0.04,-22.22
"Lulu, Loyal Hollyphant // Lulu, Loyal Hollyphant",aclb,46,,,,,,,,
"Kogla, the Titan Ape",sld,1274,,13.66,,15.68,,,2.02,14.79
Clockwork Steed,hml,103,0.19,,0.14,,-0.05,-26.32,,
Regal Sliver,cmm,724,1.09,,0.59,,-0.50,-45.87,,
Omniscience,pfdn,161s,,6.10,,6.06,,,-0.04,-0.66
Virtue of Strength // Garenbrig Growth,pwoe,197p,4.40,6.80,3.92,5.92,-0.48,-10.91,-0.88,-12.94
Swiftwater Cliffs,ddu,71,0.15,,0.08,,-0.07,-46.67,,
Island,j25,85,0.08,,0.10,,0.02,25.00,,
Dress Down,h2r,4,1.92,3.31,1.98,5.36,0.06,3.13,2.05,61.93
Jade Monolith,4bb,329,,,3.03,,,,,
"Ramses, Assassin Lord",sld,1560,22.84,,24.41,30.46,1.57,6.87,,
Wayfarer's Bauble,cm2,229,0.32,,0.34,,0.02,6.25,,
Ancient Stirrings,j22,628,0.17,,0.22,,0.05,29.41,,
"Ognis, the Dragon's Lash",psnc,210s,,1.34,,0.89,,,-0.45,-33.58
Spirit Cairn,c20,100,0.12,,0.12,,0.00,0.00,,
Fallen Angel,btd,25,0.23,,0.51,,0.28,121.74,,
"Ashe, Princess of Dalmasca",fin,425,1.03,9.64,1.30,10.82,0.27,26.21,1.18,12.24
Gift of Estates,9ed,15,0.93,,0.89,,-0.04,-4.30,,
Bloodthirsty Conqueror,fdn,383,,72.47,,63.83,,,-8.64,-11.92
Consuming Aberration,c16,189,0.45,,0.14,,-0.31,-68.89,,
Clue // Clue,tust,18,,0.37,,,,,,
Death Pits of Rath,8ed,125s,,,,,,,,
Plains,9ed,333★,,0.90,,,,,,
Masterwork of Ingenuity,pip,762,,1.71,,1.53,,,-0.18,-10.53
Assquatch,unh,71,2.23,29.95,0.64,13.53,-1.59,-71.30,-16.42,-54.82
Court of Garenbrig,woc,33,11.88,12.25,12.52,12.98,0.64,5.39,0.73,5.96
Umbral Collar Zealot,eoe,395,0.52,1.18,,,,,,
Mold Shambler,ddm,60,0.17,,0.15,,-0.02,-11.76,,
Shrine of Piercing Vision,nph,156,0.13,0.69,0.10,0.43,-0.03,-23.08,-0.26,-37.68
Coastal Hornclaw,8ed,66,0.09,,0.05,,-0.04,-44.44,,
Wall,ttdc,7,,,,,,,,
Metalspinner's Puzzleknot,kld,221,0.04,0.10,0.06,0.18,0.02,50.00,0.08,80.00
Bomber Corps,gtc,86,0.04,0.50,0.06,0.21,0.02,50.00,-0.29,-58.00
Land Leeches,ren,147,0.88,,0.05,,-0.83,-94.32,,
"Marwyn, the Nurturer",sld,1960,,7.21,,5.29,,,-1.92,-26.63
Gold,tc17,10,,,,,,,,
Tradewind Rider Avatar,pmoa,89,,,,,,,,
Swallow the Hero Whole,tfth,13,0.37,,,,,,,
Wingsteed Rider,uma,43,0.03,0.12,0.05,0.08,0.02,66.67,-0.04,-33.33
Powerstone Fracture,j25,477,0.06,,0.13,,0.07,116.67,,
Amalia Benavides Aguirre,lci,299,0.34,0.76,1.09,2.05,0.75,220.59,1.29,169.74
Blade Instructor,grn,1,0.04,0.27,0.05,0.13,0.01,25.00,-0.14,-51.85
Dutiful Return,ktk,71y,,,,,,,,
Wall of Omens,plst,EMA-34,0.20,,0.25,,0.05,25.00,,
Bigfin Bouncer,fdn,31,0.04,0.11,0.02,0.07,-0.02,-50.00,-0.04,-36.36
Mountain,akr,316,,,,,,,,
Lethal Scheme,ncc,137,0.81,,1.95,,1.14,140.74,,
Necron Monolith,40k,161,0.56,,0.44,,-0.12,-21.43,,
Sea Monster,8ed,99★,,0.31,,,,,,
Canyon Minotaur,con,60,0.03,,0.05,0.23,0.02,66.67,,
"Ayula, Queen Among Bears",pip,876,,7.14,,5.29,,,-1.85,-25.91
Glorious Protector,prm,88214,,,,,,,,
Fate Forgotten,dtk,17,0.08,0.54,0.06,0.28,-0.02,-25.00,-0.26,-48.15
"A-Dorothea, Vengeful Victim // A-Dorothea's Retribution",vow,A-235,,,,,,,,
Longtusk Cub,klr,167,,,,,,,,
Wei Ambush Force,ptk,85,1.47,,0.88,,-0.59,-40.14,,
Ondu War Cleric,ogw,31,0.04,0.27,0.09,0.23,0.05,125.00,-0.04,-14.81
Wall of Ice,fbb,225,,,0.52,,,,,
Fists of the Demigod,shm,187,0.32,7.50,0.35,1.99,0.03,9.37,-5.51,-73.47
Frodo Baggins // Frodo Baggins,altr,16,,,,,,,,
Breathless Knight,j21,680,,,,,,,,
Emancipation Angel,jmp,102,0.12,,0.13,,0.01,8.33,,
Braingeyser,30a,50,27.99,,,,,,,
Hunted by The Family,who,361,0.30,0.32,0.25,0.30,-0.05,-16.67,-0.02,-6.25
Assault // Battery,dmr,210,0.04,0.16,0.06,0.20,0.02,50.00,0.04,25.00
Profane Command,hop,38,0.20,,0.27,,0.07,35.00,,
The Antiquities War,pdom,42p,0.75,0.49,0.66,1.74,-0.09,-12.00,1.25,255.10
Azorius Chancery,cmd,265,0.26,,0.18,,-0.08,-30.77,,
Mossfire Valley,pip,273,0.13,1.07,0.22,0.63,0.09,69.23,-0.44,-41.12
Naturalize,9ed,258★,,1.26,,,,,,
Tribal Flames,inv,176,0.28,18.93,0.27,10.75,-0.01,-3.57,-8.18,-43.21
Horseshoe Crab,usg,80,0.20,,0.21,,0.01,5.00,,
Prosperous Bandit,tblc,23,,,,,,,,
Island,dft,508,,0.99,,0.71,,,-0.28,-28.28
Endless Atlas,plst,C18-55,1.63,,,,,,,
"Tariel, Reckoner of Souls",v15,15,,2.42,,0.85,,,-1.57,-64.88
Sleight of Mind,cei,79,2.34,,3.05,,0.71,30.34,,
Breeding Pool,rvr,275,10.39,19.08,12.24,14.21,1.85,17.81,-4.87,-25.52
"Arthur, Marigold Knight",blc,5,,0.20,,0.45,,,0.25,125.00
Ground Seal,wot,54,0.11,0.09,0.14,0.22,0.03,27.27,0.13,144.44
"Bitterthorn, Nissa's Animus",moc,132,24.25,,,,,,,
Sword of Feast and Famine,md1,10,33.27,,18.55,,-14.72,-44.24,,
Boros Challenger,plst,GRN-156,0.06,,0.04,,-0.02,-33.33,,
Mountain,ody,346,1.29,16.10,0.87,6.11,-0.42,-32.56,-9.99,-62.05
Spoils of Adventure,znr,237,0.12,0.30,0.12,0.14,0.00,0.00,-0.16,-53.33
Blue Mage's Cane,fic,35,0.13,,0.34,,0.21,161.54,,
Immolation,leg,153,0.63,,1.01,,0.38,60.32,,
Miasmic Mummy,plst,AKH-100,0.13,,0.08,,-0.05,-38.46,,
Dragon,tcmm,70,,,,,,,,
Syndicate Enforcer,clu,123,0.13,,0.21,,0.08,61.54,,
Arcane Denial,dsc,110,1.87,,2.76,,0.89,47.59,,
Mischievous Catgeist // Catlike Curiosity,dbl,336,0.43,3.24,0.30,0.73,-0.13,-30.23,-2.51,-77.47
Sanctum of All,m21,381,5.49,10.55,2.55,6.13,-2.94,-53.55,-4.42,-41.90
Hymn to Tourach,ptc,gb38c,1.13,,1.27,,0.14,12.39,,
Blackmail,ons,127,0.55,4.30,0.72,4.21,0.17,30.91,-0.09,-2.09
Underground River,cm2,275,3.33,,2.25,,-1.08,-32.43,,
"Blex, Vexing Pest // Blex, Vexing Pest",astx,22,,,,,,,,
Night Terrors,mm3,79,0.05,0.28,0.02,0.18,-0.03,-60.00,-0.10,-35.71
Survey Mechan,eoe,245,0.03,0.11,0.09,0.21,0.06,200.00,0.10,90.91
Hypnotic Specter,p06,1,,14.98,,4.51,,,-10.47,-69.89
Cone of Flame,w16,12,0.13,,0.07,,-0.06,-46.15,,
Looter il-Kor,ncc,225,0.21,,0.15,,-0.06,-28.57,,
Wei Assassins,ptk,86,7.98,,4.62,,-3.36,-42.11,,
Fungal Reaches,tsp,273,0.22,0.40,0.09,0.70,-0.13,-59.09,0.30,75.00
Curse of Leeches // Leeching Lurker,prm,93988,,,,,,,,
Felidar Guardian,sld,1487,26.93,,29.48,,2.55,9.47,,
"Wort, the Raidmother",c20,234,0.22,,0.20,,-0.02,-9.09,,
Island,ana,3a,,,,,,,,
Circle of Protection: Red,7ed,9,0.15,,0.17,,0.02,13.33,,
The Emperor of Palamecia // The Emperor of Palamecia,afin,13,,,,,,,,
"Teyo, the Shieldmage",prm,72249,,,,,,,,
Abyssal Persecutor,pz1,38,,,,,,,,
Slaughter the Strong,tdc,131,0.09,,0.21,,0.12,133.33,,
Shadowblood Ridge,brc,199,0.20,,0.24,,0.04,20.00,,
Reclamation Sage,c20,186,0.26,,0.21,,-0.05,-19.23,,
Secure the Wastes,pip,699,,3.83,,1.36,,,-2.47,-64.49
Moss Diamond,7ed,309,0.28,,0.30,,0.02,7.14,,
Intimidation Tactics,dft,92,0.14,0.36,0.27,0.49,0.13,92.86,0.13,36.11
"Mangara, the Diplomat",m21,27,0.85,1.78,1.61,2.52,0.76,89.41,0.74,41.57
Tom van de Logt Decklist (2001),wc01,tvdl0b,1.45,,,,,,,
Luminous Angel,mrd,15,0.53,2.77,0.14,2.19,-0.39,-73.58,-0.58,-20.94
Intangible Virtue,mm3,9,0.22,0.39,0.16,0.46,-0.06,-27.27,0.07,17.95
Clockwork Droid,who,172,0.08,0.17,0.15,0.36,0.07,87.50,0.19,111.76
"Brallin, Skyshark Rider",c20,4,3.45,3.83,2.70,3.86,-0.75,-21.74,0.03,0.78
Garruk's Horde,w17,24,0.14,,0.18,,0.04,28.57,,
Assault Strobe,som,82,0.39,12.23,0.53,4.35,0.14,35.90,-7.88,-64.43
Venom,ren,165,0.99,,0.12,,-0.87,-87.88,,
Terastodon,p30a,18,,0.29,,,,,,
Young Pyromancer,j22,626,0.21,,0.24,,0.03,14.29,,
Languish,jmp,246,0.20,,0.38,,0.18,90.00,,
"Rasaad, Dragon Monk",hbg,4u,,,,,,,,
Hostility,cm2,105,0.19,,0.20,,0.01,5.26,,
Talisman of Hierarchy,pip,247,0.50,8.68,1.02,2.82,0.52,104.00,-5.86,-67.51
Dodgy Jalopy,ncc,58,0.18,,0.17,,-0.01,-5.56,,
Orcish Oriflamme,ema,140,0.03,0.20,0.04,0.30,0.01,33.33,0.10,50.00
Double Major,pstx,179p,2.51,2.36,3.21,2.32,0.70,27.89,-0.04,-1.69
Thriving Grove,clu,250,0.12,,0.19,,0.07,58.33,,
"Karn, the Great Creator",war,1★,7.77,130.98,6.76,106.64,-1.01,-13.00,-24.34,-18.58
Reins of Power,clb,734,1.08,,1.48,,0.40,37.04,,
Cleansing Nova,c20,83,0.39,,0.42,,0.03,7.69,,
Niblis of Frost,prm,61547,,,,,,,,
Goblin War Drums,5ed,237,0.71,,0.34,,-0.37,-52.11,,
Fire of Orthanc,ltr,127,0.05,0.14,0.07,0.20,0.02,40.00,0.06,42.86
Blinding Spray,ktk,32,0.09,,0.03,0.16,-0.06,-66.67,,
Cleaver Blow,mb2,542,0.24,,,,,,,
"Teysa, Opulent Oligarch",mkm,234,0.16,0.27,0.21,0.61,0.05,31.25,0.34,125.93
Orzhov Signet,c20,247,0.30,,0.33,,0.03,10.00,,
Vandalblast,fic,298,1.36,,1.86,,0.50,36.76,,
Thieving Sprite,lrw,143,0.25,1.19,0.09,0.25,-0.16,-64.00,-0.94,-78.99
"Omnath, Locus of Creation",znr,312,2.91,4.97,3.42,6.92,0.51,17.53,1.95,39.24
Jalum Grifter,ugl,47,0.75,,0.63,,-0.12,-16.00,,
Bring Low,plst,KTK-103,0.11,,0.02,,-0.09,-81.82,,
Blanchwood Armor,usg,237,0.34,,0.37,,0.03,8.82,,
Invigorated Rampage,plst,AER-86,0.12,,,,,,,
Swamp,ltr,276,0.36,0.54,0.35,0.61,-0.01,-2.78,0.07,12.96
Plains,eld,252,0.09,0.19,0.05,0.14,-0.04,-44.44,-0.05,-26.32
Skyway Robber,ncc,132,0.35,,0.37,,0.02,5.71,,
Dread,lrw,107,6.18,13.33,2.29,6.85,-3.89,-62.94,-6.48,-48.61
Essence Filter,ice,233,0.12,,0.11,,-0.01,-8.33,,
Loxodon Warhammer,c14,247,0.92,,0.40,,-0.52,-56.52,,
Urban Evolution,pio,251,,,,,,,,
Simic Sky Swallower,gk2,124,0.34,,0.19,,-0.15,-44.12,,
Righteous Blow,avr,34,0.03,0.13,0.05,0.22,0.02,66.67,0.09,69.23
Fiery Impulse,ea2,13,,,,,,,,
Thraben Inspector,j22,255,0.23,,0.25,,0.02,8.70,,
Druid of the Cowl,klr,159,,,,,,,,
"Cosima, God of the Voyage // The Omenkeel",khm,303,0.55,1.10,0.77,1.29,0.22,40.00,0.19,17.27
Necroduality,vow,70,4.50,4.81,6.55,7.99,2.05,45.56,3.18,66.11
Vermiculos,mrd,80,0.42,1.94,0.11,0.85,-0.31,-73.81,-1.09,-56.19
Sindbad,4ed,100,0.17,,0.16,,-0.01,-5.88,,
"Enolc, Perfect Clone",unk,RC01c,,,,,,,,
Temple of Plenty,who,319,0.12,0.90,0.17,0.35,0.05,41.67,-0.55,-61.11
Tenacious Underdog,snc,97,0.21,0.25,0.60,0.91,0.39,185.71,0.66,264.00
Apothecary Initiate,shm,1,0.11,0.49,0.09,0.34,-0.02,-18.18,-0.15,-30.61
Rebuke,ddq,17,0.09,,0.07,,-0.02,-22.22,,
Farewell,who,798,,10.28,,8.04,,,-2.24,-21.79
Finale of Glory,onc,67,1.72,,0.62,,-1.10,-63.95,,
Jungle Hollow,m20,248,0.07,0.41,0.14,0.30,0.07,100.00,-0.11,-26.83
Kaldra Compleat,pmh2,227s,,20.41,,8.24,,,-12.17,-59.63
Misdirection,plst,DDT-15,9.10,,7.78,,-1.32,-14.51,,
"Grenzo, Havoc Raiser",sld,1621,4.61,,5.29,5.68,0.68,14.75,,
Dauthi Voidwalker,pmh2,81s,,11.48,,16.15,,,4.67,40.68
Stormscape Master,inv,76,0.37,7.64,0.46,7.81,0.09,24.32,0.17,2.23
Island,s99,159,0.49,,0.67,,0.18,36.73,,
Douse in Gloom,frf,68,0.03,0.25,0.03,0.17,0.00,0.00,-0.08,-32.00
Silent Skimmer,bfz,96,0.06,0.25,0.03,0.23,-0.03,-50.00,-0.02,-8.00
Island,wc02,rl337b,,,,,,,,
Kindred Discovery // Kindred Discovery,awoe,67,,,,,,,,
Prairie Stream,afc,256,0.21,,0.34,,0.13,61.90,,
Outrageous Robbery,pmkm,97s,,0.95,,,,,,
Goblin Wizard,drk,69,77.70,,56.54,,-21.16,-27.23,,
Genesis,mh1,166,0.52,1.08,0.31,1.19,-0.21,-40.38,0.11,10.19
Delivery Moogle // Delivery Moogle,afin,1,,,,,,,,
Spell Queller,emn,189,0.52,0.84,0.65,1.16,0.13,25.00,0.32,38.10
Supernatural Stamina,plst,GN3-62,0.09,,,,,,,
Curse of Fool's Wisdom,c19,16,3.51,,4.08,,0.57,16.24,,
Dead Ringers,apc,37,0.03,0.49,0.09,0.51,0.06,200.00,0.02,4.08
Dragon Engine,6ed,282,0.27,,0.37,,0.10,37.04,,
Raphael Levy Decklist,wc02,rl0b,,,,,,,,
Monster Manual // Zoological Study,pclb,242s,,9.21,,9.84,,,0.63,6.84
Icon of Ancestry,m20,229,0.48,2.01,0.71,1.61,0.23,47.92,-0.40,-19.90
Blue Ward,3ed,7,0.19,,0.29,,0.10,52.63,,
Ashcoat Bear,tsp,190,0.36,5.50,0.36,2.57,0.00,0.00,-2.93,-53.27
Shield Bearer,5ed,62,0.10,,0.08,,-0.02,-20.00,,
Defiant Ogre,plst,FRF-96,0.05,,0.05,,0.00,0.00,,
"Keleth, Sunmane Familiar",cmr,550,,,,,,,,
Haunt of the Dead Marshes,ltr,541,0.26,0.33,0.14,,-0.12,-46.15,,
Iona's Judgment,plst,IMA-25,0.03,,0.05,,0.02,66.67,,
Bloodfell Caves,m20,242,0.06,0.18,0.05,0.13,-0.01,-16.67,-0.05,-27.78
Grim Backwoods,cma,254,0.43,,0.28,,-0.15,-34.88,,
Citywatch Sphinx,grn,33,0.09,0.20,0.04,0.25,-0.05,-55.56,0.05,25.00
Wildsize,ima,191,0.08,0.16,0.07,0.26,-0.01,-12.50,0.10,62.50
Singularity Rupture,peoe,228p,1.21,3.91,0.20,0.33,-1.01,-83.47,-3.58,-91.56
Burning Vengeance,ema,121,0.07,0.43,0.13,0.31,0.06,85.71,-0.12,-27.91
Patron of the Vein,pz2,65727,,,,,,,,
Lightning Greaves,sld,1493★,,33.19,,,,,,
Goblin Lackey,usg,190,15.93,,17.07,,1.14,7.16,,
Mortify,c16,212,0.41,,0.19,,-0.22,-53.66,,
Unstable Obelisk,voc,170,0.10,,0.09,,-0.01,-10.00,,
Giver of Runes,plst,MH1-13,9.05,,8.65,,-0.40,-4.42,,
Thelon's Curse,fem,77,0.53,,0.84,,0.31,58.49,,
Swamp,bfz,264a,0.11,,0.15,,0.04,36.36,,
Traumatize,m14,77,4.02,6.92,1.90,2.33,-2.12,-52.74,-4.59,-66.33
Wall of Limbs,tdc,200,0.08,,0.08,,0.00,0.00,,
Darkwater Catacombs,who,1078,,1.20,,0.59,,,-0.61,-50.83
Risen Reef,sld,1257,15.42,15.37,10.69,15.87,-4.73,-30.67,0.50,3.25
2002 World Championships Ad,wc02,0,3.98,,,,,,,
Solemn Simulacrum,sld,1113,16.76,18.02,12.60,11.93,-4.16,-24.82,-6.09,-33.80
Frozen Solid,scg,36,0.13,0.72,0.06,0.41,-0.07,-53.85,-0.31,-43.06
Font of Agonies,prna,74s,,3.07,,1.29,,,-1.78,-57.98
Siege-Gang Commander,10e,234,0.87,8.20,0.51,5.47,-0.36,-41.38,-2.73,-33.29
Pacifism,8ed,33,0.13,,0.05,,-0.08,-61.54,,
Protect // Serve,dgm,131,0.03,0.45,0.06,0.39,0.03,100.00,-0.06,-13.33
Sundown Pass,who,310,5.19,5.45,5.54,6.00,0.35,6.74,0.55,10.09
Barren Moor,40k,266★,,0.71,,,,,,
Lore Seeker,cns,62,0.28,4.87,0.13,1.64,-0.15,-53.57,-3.23,-66.32
Terramorphic Expanse,c16,332,0.14,,0.16,,0.02,14.29,,
Dauntless Dourbark,prm,36098,,,,,,,,
Holy Strength,ced,25,2.17,,1.23,,-0.94,-43.32,,
Burning-Fist Minotaur,akr,143,,,,,,,,
Tainted Pact,sta,96,27.44,55.28,31.21,71.98,3.77,13.74,16.70,30.21
The Swarmweaver,dsk,301,0.24,0.39,0.35,0.59,0.11,45.83,0.20,51.28
Angel's Mercy,m10,2,0.18,0.69,0.09,0.27,-0.09,-50.00,-0.42,-60.87
Overlord of the Balemurk,dsk,113,19.50,24.75,26.05,32.47,6.55,33.59,7.72,31.19
Goblin Piledriver,sld,21,5.43,,3.61,,-1.82,-33.52,,
"Strax, Sontaran Nurse",who,444,0.17,0.27,0.25,1.40,0.08,47.06,1.13,418.52
Seismic Rupture,dtk,156,0.09,0.50,0.05,0.25,-0.04,-44.44,-0.25,-50.00
Ancient Bronze Dragon,clb,369,27.00,41.54,17.97,28.06,-9.03,-33.44,-13.48,-32.45
Mazemind Tome,pm21,232s,,0.53,,1.20,,,0.67,126.42
Burning-Rune Demon,pkhm,81p,6.39,5.00,5.79,6.80,-0.60,-9.39,1.80,36.00
Mentor of the Meek,2x2,340,0.46,0.70,0.40,0.87,-0.06,-13.04,0.17,24.29
Island,cm2,287,0.32,,0.11,,-0.21,-65.62,,
Norwood Ranger,9ed,260★,,0.43,,,,,,
"Kitt Kanto, Mayhem Diva",ncc,4,0.26,0.24,0.34,0.20,0.08,30.77,-0.04,-16.67
Adipose Offspring,who,615,,0.63,,0.33,,,-0.30,-47.62
Canopy Vista,cmm,989,0.27,,0.27,,0.00,0.00,,
Teferi's Response,wc01,ab78sb,3.76,,5.12,,1.36,36.17,,
"Morophon, the Boundless // Morophon, the Boundless",acmm,50,,,,,,,,
Elemental,tdom,8,0.07,,,,,,,
Goblin Patrol,vma,169,,,,,,,,
Eyekite,j21,188,,,,,,,,
Tek,plst,INV-313,0.24,,0.34,,0.10,41.67,,
Gluttonous Slime,pc2,65,0.25,,0.09,,-0.16,-64.00,,
Mournful Zombie,apc,43,0.09,0.47,0.08,0.55,-0.01,-11.11,0.08,17.02
Crashing Tide,j22,283,0.11,,0.05,,-0.06,-54.55,,
Relic Crush,cm2,142,0.05,,0.04,,-0.01,-20.00,,
"Zodiark, Umbral God",fin,128,0.37,0.92,0.50,1.07,0.13,35.14,0.15,16.30
Heavy Arbalest,plst,A25-225,0.02,,0.05,,0.03,150.00,,
Spellgorger Weird,clu,148,0.06,,0.16,,0.10,166.67,,
Phthisis,tsp,122,0.20,0.76,0.16,0.50,-0.04,-20.00,-0.26,-34.21
Moggcatcher,nem,96,10.10,97.49,6.51,41.43,-3.59,-35.54,-56.06,-57.50
Mystic Confluence,ltc,193,0.26,,0.44,,0.18,69.23,,
Bring Low,ktk,103,0.10,,0.04,0.15,-0.06,-60.00,,
"Jorn, God of Winter // Jorn, God of Winter",akhm,47,,,,,,,,
Soldier,tgn3,3,,,,,,,,
Solidarity of Heroes,jou,141,0.54,5.89,1.10,2.29,0.56,103.70,-3.60,-61.12
Temporal Machinations,dom,271,0.08,,0.07,,-0.01,-12.50,,
Phyrexian Metamorph,prm,82828,,,,,,,,
Vampire Nighthawk,m13,112,0.18,1.47,0.17,1.12,-0.01,-5.56,-0.35,-23.81
Ancestor Dragon,gs1,12,2.53,,0.77,,-1.76,-69.57,,
Wheel of Potential,mh3,422,0.22,0.31,0.17,0.87,-0.05,-22.73,0.56,180.65
Necrogoyf,pmh2,93s,,1.21,,0.72,,,-0.49,-40.50
Vampire Aristocrat,m10,117,0.09,0.25,0.06,0.45,-0.03,-33.33,0.20,80.00
Forest,gvl,30,0.16,,0.08,,-0.08,-50.00,,
Black Market Connections,acr,87,11.60,14.77,16.19,16.24,4.59,39.57,1.47,9.95
Wild Hunger,uma,193,0.03,0.20,0.06,0.13,0.03,100.00,-0.07,-35.00
Terra Eternal,wwk,22,4.70,18.66,3.01,12.05,-1.69,-35.96,-6.61,-35.42
Fish,ta25,5,0.59,,,,,,,
Your Inescapable Doom,dci,56,2.81,,0.31,,-2.50,-88.97,,
Oblivion Strike,plst,OGW-75,0.15,,,,,,,
Anointed Deacon,xln,89,0.11,0.36,0.11,0.13,0.00,0.00,-0.23,-63.89
The Battle of Bywater,ltr,2,2.30,2.36,1.83,1.61,-0.47,-20.43,-0.75,-31.78
Golgari Guildgate,c19,247,0.17,,0.10,,-0.07,-41.18,,
Duel for Dominance,mid,184,0.03,0.11,0.11,0.12,0.08,266.67,0.01,9.09
Scuttling Sliver,sld,623,,1.37,,1.01,,,-0.36,-26.28
Lodestone Golem,wwk,127,0.36,4.84,0.37,1.94,0.01,2.78,-2.90,-59.92
Komainu Battle Armor,nec,60,3.68,,3.56,,-0.12,-3.26,,
Burrenton Bombardier,mor,3,0.07,0.32,0.04,0.21,-0.03,-42.86,-0.11,-34.38
Lightning Elemental,9ed,201★,,,,,,,,
Grenzo's Cutthroat,cns,32,0.12,0.50,0.09,0.29,-0.03,-25.00,-0.21,-42.00
Riot Spikes,gk2,73,0.18,,0.11,,-0.07,-38.89,,
Urza's Tower,5ed,429,1.12,,0.50,,-0.62,-55.36,,
Progenitus,plst,CON-121,1.88,,1.93,,0.05,2.66,,
Sunder Shaman,rna,210,0.06,0.68,0.10,0.44,0.04,66.67,-0.24,-35.29
Brago's Favor,cns,3,0.14,0.43,0.15,0.54,0.01,7.14,0.11,25.58
Votary of the Conclave,rav,35,0.06,0.22,0.06,0.21,0.00,0.00,-0.01,-4.55
Vessel of Endless Rest,sis,74,,,,,,,,
Petting Zookeeper,unf,150,0.04,0.14,0.09,0.17,0.05,125.00,0.03,21.43
Twilight Prophet,plst,RIX-88,7.62,,2.26,,-5.36,-70.34,,
Selhoff Occultist,sis,21,,,,,,,,
Gone Missing,plst,SOI-67,0.12,,0.15,,0.03,25.00,,
Gravedigger,s99,78,0.25,,0.28,,0.03,12.00,,
Secret of Bloodbending,tla,69,13.36,,4.47,,-8.89,-66.54,,
Divine Verdict,j22,177,0.06,,0.05,,-0.01,-16.67,,
Hydra,tm3c,20,,,,,,,,
"Galadriel, Gift-Giver",ltr,393,6.24,,9.41,,3.17,50.80,,
Plains,brb,126,0.89,,0.75,,-0.14,-15.73,,
"Piru, the Volatile",prm,91347,,,,,,,,
Finale of Revelation,otc,97,0.25,,0.39,,0.14,56.00,,
Swords to Plowshares,mkc,88,1.21,,1.47,,0.26,21.49,,
Beeble,tund,1,,,,,,,,
Torrential Gearhulk,cmm,501,,,,,,,,
Lightning Hounds,prm,36154,,,,,,,,
Cyberman,twho,24,,,,,,,,
Abundance,cmm,884,1.51,,0.72,,-0.79,-52.32,,
Punish Ignorance,ala,183,0.32,1.04,0.23,0.88,-0.09,-28.12,-0.16,-15.38
Ruin Raider,pxln,118s,,0.34,,0.59,,,0.25,73.53
Arcbond,frf,91,0.84,3.17,0.79,1.69,-0.05,-5.95,-1.48,-46.69
Oath of the Ancient Wood,m14,187,0.18,0.81,0.21,1.08,0.03,16.67,0.27,33.33
Seer's Lantern,c18,220,0.13,,0.15,,0.02,15.38,,
Virtus the Veiled,pbbd,7s,,14.29,,21.25,,,6.96,48.71
Blind Obedience,c16,59,2.25,,2.90,,0.65,28.89,,
Squirrel Nest,pip,734,,9.47,,5.58,,,-3.89,-41.08
Rainveil Rejuvenator,tdm,152,0.05,0.08,0.06,0.07,0.01,20.00,-0.01,-12.50
"Slobad, Actually Just Fine",unk,RZ03a,,,,,,,,
Manriki-Gusari,sok,156,0.46,7.99,0.43,3.26,-0.03,-6.52,-4.73,-59.20
Exhume // Exhume,adsk,52,,,,,,,,
Chimney Goyf,cmb1,38,0.72,,2.01,,1.29,179.17,,
Griselbrand,inr,485,6.95,8.57,7.79,10.78,0.84,12.09,2.21,25.79
Mystic Zealot,dmr,16,0.04,0.06,0.02,0.10,-0.02,-50.00,0.04,66.67
Silverglade Pathfinder,mmq,270,0.38,9.39,0.40,6.65,0.02,5.26,-2.74,-29.18
Vastwood Zendikon,wwk,117,0.06,0.24,0.08,0.18,0.02,33.33,-0.06,-25.00
Scryb Sprites,prm,62431,,,,,,,,
Broodbirth Viper,plst,C15-10,0.31,,0.19,,-0.12,-38.71,,
Cloudcrest Lake,chk,274,0.19,3.50,0.08,1.33,-0.11,-57.89,-2.17,-62.00
"Oran-Rief, the Vastwood",zen,221,1.37,20.93,0.99,16.13,-0.38,-27.74,-4.80,-22.93
Elephant Guide,ddd,18,0.20,,0.11,,-0.09,-45.00,,
Blind Zealot,nph,52,0.13,0.58,0.06,0.25,-0.07,-53.85,-0.33,-56.90
Mardu Monument,tdm,245,0.04,0.15,0.07,0.25,0.03,75.00,0.10,66.67
Collision // Colossus,rna,223,0.11,0.41,0.11,0.91,0.00,0.00,0.50,121.95
"Kumena, Tyrant of Orazca",sld,1412,16.52,,14.51,,-2.01,-12.17,,
Bone Picker,j22,383,0.07,,0.12,,0.05,71.43,,
Ifh-Bíff Efreet,prm,213,,,,,,,,
Arcane Sanctum,pz1,134,,,,,,,,
Stormfront Pegasus,j21,778,,,,,,,,
Adarkar Wastes,7ed,325,7.30,,7.51,,0.21,2.88,,
