name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Antique Collector,ymid,46,,,,,,,,
"Mu Yanling, Wind Rider",dft,52,0.51,0.45,0.68,0.82,0.17,33.33,0.37,82.22
Mascot Exhibition,prm,90342,,,,,,,,
Forest,wc04,jn348,1.42,,,,,,,
Colossapede,akh,161,0.06,0.32,0.09,0.17,0.03,50.00,-0.15,-46.88
Hall of Oracles,stx,267,0.36,0.32,0.42,0.59,0.06,16.67,0.27,84.37
"Vnwxt, Verbose Host",dft,443,,8.37,,2.75,,,-5.62,-67.14
Entrapment Maneuver,40k,185,0.33,,0.38,,0.05,15.15,,
Encroaching Mycosynth,one,380,0.62,0.99,0.48,1.25,-0.14,-22.58,0.26,26.26
Faerie Vandal,snc,44,0.10,0.25,0.10,0.40,0.00,0.00,0.15,60.00
"Karn, Living Legacy",prm,103474,,,,,,,,
"Xu-Ifit, Osteoharmonist",peoe,127p,0.51,0.75,0.20,0.52,-0.31,-60.78,-0.23,-30.67
Island,jvc,30,0.25,,0.09,,-0.16,-64.00,,
Scytheclaw Raptor,pio,156,,,,,,,,
Shimmer Myr,cmr,339,0.36,0.33,0.21,0.53,-0.15,-41.67,0.20,60.61
Academy Manufactor,otc,251,6.78,,4.75,,-2.03,-29.94,,
Codex Shredder,plst,RTR-228,,0.50,,0.49,,,-0.01,-2.00
Raise the Alarm,m20,34,0.26,0.40,0.06,0.18,-0.20,-76.92,-0.22,-55.00
Clue,totj,16,,,,,,,,
Coveted Prize,prm,83724,,,,,,,,
Wall of Fire,30a,177,,,,,,,,
Supply-Line Cranes,jou,28,0.06,0.19,0.05,0.19,-0.01,-16.67,0.00,0.00
Cliffrunner Behemoth,con,79,0.28,0.75,0.14,0.48,-0.14,-50.00,-0.27,-36.00
Goblin Trenches,plst,EMA-203,0.26,,0.18,,-0.08,-30.77,,
"Elrond, Master of Healing",ltr,651,1.13,1.30,,2.02,,,0.72,55.38
Helium Squirter,dis,26,0.06,0.75,0.12,0.33,0.06,100.00,-0.42,-56.00
Amulet of Quoz,ice,308,1.26,,0.69,,-0.57,-45.24,,
Adarkar Wastes,6ed,319,6.43,,5.57,,-0.86,-13.37,,
"Tatsunari, Toad Rider",pneo,123s,,0.60,,0.78,,,0.18,30.00
Vow of Wildness,cmr,262,0.11,0.16,0.02,0.27,-0.09,-81.82,0.11,68.75
Deathgazer,9ed,124,0.12,,0.11,,-0.01,-8.33,,
"Niv-Mizzet, Visionary",fdn,482,9.87,9.51,6.96,8.88,-2.91,-29.48,-0.63,-6.62
Condemn,prm,31385,,,,,,,,
Fallen Cleric,ons,145,0.08,0.48,0.06,0.37,-0.02,-25.00,-0.11,-22.92
Enlightened Ascetic,ori,12,0.15,0.81,0.14,0.36,-0.01,-6.67,-0.45,-55.56
Stillness in Motion,ptdm,59s,,0.89,,0.46,,,-0.43,-48.31
"Bennie Bracks, Zoologist // Bennie Bracks, Zoologist",asnc,49,,,,,,,,
Stonespeaker Crystal,clb,450,0.22,0.38,0.22,0.75,0.00,0.00,0.37,97.37
Voyager Staff,rav,274,0.31,3.52,0.30,2.10,-0.01,-3.23,-1.42,-40.34
Dalek Squadron,who,65,0.41,6.82,0.35,0.93,-0.06,-14.63,-5.89,-86.36
Reduce // Rubble,plst,AKH-216,0.08,,,,,,,
Park Re-Entry,unf,308,,0.40,,0.59,,,0.19,47.50
"Azusa, Lost but Seeking",pm21,173s,,14.39,,8.39,,,-6.00,-41.70
Lieutenants of the Guard,plst,CN2-16,0.13,,0.14,,0.01,7.69,,
Reinterpret,c21,73,0.59,,0.39,,-0.20,-33.90,,
Twinflame Tyrant,fdn,427,,121.44,,79.59,,,-41.85,-34.46
Breaking Point,jud,81,0.45,3.01,0.49,4.71,0.04,8.89,1.70,56.48
"Odric, Master Tactician",cmm,468,,,,,,,,
Blinkmoth Nexus,eos,3,0.71,1.24,1.39,2.11,0.68,95.77,0.87,70.16
Moth Herb Elixir,unk,UA01c,,,,,,,,
"Emrakul, the Aeons Torn",2x2,335,21.97,23.86,20.36,24.55,-1.61,-7.33,0.69,2.89
Self-Destruct,fin,157,0.24,0.33,0.14,0.37,-0.10,-41.67,0.04,12.12
Balustrade Wurm,dsk,168,0.16,0.23,0.14,0.43,-0.02,-12.50,0.20,86.96
"Light-Paws, Emperor's Voice",neo,367,5.68,13.89,4.48,9.42,-1.20,-21.13,-4.47,-32.18
Lunar Force,emn,68,0.12,0.43,0.08,0.26,-0.04,-33.33,-0.17,-39.53
Illusionary Informant,cn2,32,0.05,0.26,0.11,0.24,0.06,120.00,-0.02,-7.69
Rakdos Guildmage,arc,92,0.19,,0.18,,-0.01,-5.26,,
A Good Day to Pie,unf,298,,0.32,,0.37,,,0.05,15.62
Brilliant Plan,me3,32,,,,,,,,
Honden of Life's Web,ema,172,4.05,8.78,0.87,3.93,-3.18,-78.52,-4.85,-55.24
True Polymorph,afr,369,0.21,0.33,0.20,0.26,-0.01,-4.76,-0.07,-21.21
Sword of the Meek,brr,59,0.41,0.63,0.29,1.02,-0.12,-29.27,0.39,61.90
"Ajani, Sleeper Agent",prm,103472,,,,,,,,
Syndicate Recruiter,ysnc,30,,,,,,,,
Crystal Rod,lea,239,99.95,,21.23,,-78.72,-78.76,,
Dire Wolf Prowler,afr,325,0.15,0.14,0.09,0.16,-0.06,-40.00,0.02,14.29
"Emry, Lurker of the Loch",mul,9,1.06,1.94,1.38,2.15,0.32,30.19,0.21,10.82
Smite the Monstrous,bfz,49,0.06,0.11,0.04,0.13,-0.02,-33.33,0.02,18.18
Dig Through Time,fic,263,0.30,,0.29,,-0.01,-3.33,,
Rogue's Passage,c17,272,0.43,,0.47,,0.04,9.30,,
Prismari Command,prm,90208,,,,,,,,
Rampaging Baloths,cmr,431,0.38,,0.49,,0.11,28.95,,
Stern Scolding,ltr,522,2.22,2.82,2.47,,0.25,11.26,,
Gideon's Intervention,pakh,15s,,0.56,,1.00,,,0.44,78.57
Quasiduplicate,pgrn,51s,,1.50,,1.11,,,-0.39,-26.00
Predator's Howl,plst,CNS-37,0.12,,,,,,,
Leonin Relic-Warder,plst,MBS-10,0.16,,,,,,,
Temple of Triumph,pip,312,0.26,0.73,0.17,0.38,-0.09,-34.62,-0.35,-47.95
Lightwalker,bbd,95,0.04,,0.04,0.10,0.00,0.00,,
A-Dungeon Descent,afr,A-255,,,,,,,,
Viashino Lashclaw,j21,530,,,,,,,,
Dragon Wings,scg,34,0.15,5.40,0.09,2.80,-0.06,-40.00,-2.60,-48.15
Moldgraf Scavenger,soi,218,0.04,0.10,0.05,0.25,0.01,25.00,0.15,150.00
Eerie Gravestone,spm,163,0.10,0.19,0.04,0.18,-0.06,-60.00,-0.01,-5.26
Legion Leadership // Legion Stronghold,mh3,255,0.44,2.25,0.47,0.68,0.03,6.82,-1.57,-69.78
"Drivnod, Carnage Dominus",one,305,8.79,9.76,6.53,7.99,-2.26,-25.71,-1.77,-18.14
Hanged Executioner,voc,89,0.26,,0.19,,-0.07,-26.92,,
Strength of Isolation,tor,17,0.20,0.99,0.16,0.61,-0.04,-20.00,-0.38,-38.38
"Tamiyo, Collector of Tales",war,220,0.40,1.19,0.28,1.20,-0.12,-30.00,0.01,0.84
Wish // Wish,aafr,50,,,,,,,,
Sanctum Gargoyle,c21,102,0.08,,0.06,,-0.02,-25.00,,
Jeskai Revelation,tdm,361,1.25,2.16,1.10,1.65,-0.15,-12.00,-0.51,-23.61
Mechtitan Core,prm,98109,,,,,,,,
Auntie Flint,unk,RB03a,,,,,,,,
Mortify,tsr,381,0.32,2.83,0.33,2.82,0.01,3.13,-0.01,-0.35
Spire Golem,dd2,16,0.22,,0.18,,-0.04,-18.18,,
Rimeshield Frost Giant,afr,69,0.09,0.16,0.03,0.12,-0.06,-66.67,-0.04,-25.00
Clever Impersonator,plst,KTK-34,2.69,,2.66,,-0.03,-1.12,,
"Neheb, the Eternal",mkc,158,7.26,,4.59,,-2.67,-36.78,,
Ancient Excavation,plst,PZ2-38,0.44,,0.82,,0.38,86.36,,
Sleek Schooner,xln,247,0.10,0.50,0.13,0.22,0.03,30.00,-0.28,-56.00
Genesis Storm,pz2,70681,,,,,,,,
"Prismari, the Inspiration",sos,212,29.83,59.99,18.35,,-11.48,-38.48,,
Setessan Champion,cmm,912,4.75,,3.48,,-1.27,-26.74,,
Expansion // Explosion,pgrn,224s,,1.24,,1.91,,,0.67,54.03
Prismari Campus,stx,270,0.22,0.12,0.10,0.29,-0.12,-54.55,0.17,141.67
Moorland Rescuer,mic,45,0.32,,0.38,,0.06,18.75,,
Prison Sentence,bro,21,0.12,0.08,0.07,0.10,-0.05,-41.67,0.02,25.00
Test of Endurance,dmr,32,5.52,5.39,2.33,2.48,-3.19,-57.79,-2.91,-53.99
Strictly Better // Strictly Better (cont'd),mkhm,5,,,,,,,,
Dutiful Servants,hou,12,0.04,0.02,0.02,0.16,-0.02,-50.00,0.14,700.00
Circular Logic,vma,60,,,,,,,,
Scrap Welder,neo,471,0.27,0.37,0.33,0.79,0.06,22.22,0.42,113.51
You Are Already Dead,neo,129,0.23,0.29,0.21,0.25,-0.02,-8.70,-0.04,-13.79
Buried Alive,mh3,273,0.80,1.35,0.98,1.04,0.18,22.50,-0.31,-22.96
Dragon Mage,scg,87,1.47,61.22,1.21,26.65,-0.26,-17.69,-34.57,-56.47
Banefire,j22,495,0.98,,0.46,,-0.52,-53.06,,
Sorin the Mirthless,prm,95355,,,,,,,,
Wall of Fire,4bb,230,,,0.68,,,,,
Nebelgast Herald,jmp,160,0.09,,0.21,,0.12,133.33,,
Forest,ice,382,0.59,,0.63,,0.04,6.78,,
Blue Elemental Blast,30a,346,19.38,,,,,,,
Nef-Crop Entangler,j25,581,0.05,,0.04,,-0.01,-20.00,,
Markov Enforcer,j25,575,0.26,,0.32,,0.06,23.08,,
Mezzio Mugger,ncc,49,0.36,,0.25,,-0.11,-30.56,,
Darksteel Sentinel,som,152,0.28,1.62,0.14,0.74,-0.14,-50.00,-0.88,-54.32
Moonlight Hunt,sir,205,,,,,,,,
"Helga, Skittish Seer",blb,332,9.36,19.46,6.78,20.29,-2.58,-27.56,0.83,4.27
Vesuvan Doppelganger,lea,87,,,5215.55,,,,,
Boros Garrison,c21,282,0.32,,0.21,,-0.11,-34.38,,
Disdainful Stroke,khm,54,0.15,0.15,0.04,0.21,-0.11,-73.33,0.06,40.00
Island,wc02,rl334,1.99,,,,,,,
Shadowspear,plst,THB-236,65.59,,,,,,,
Beast in Show,ust,103b,0.14,2.78,0.09,1.04,-0.05,-35.71,-1.74,-62.59
Urza's Tower,m3c,403,0.52,,0.62,2.92,0.10,19.23,,
Languish,pori,105s,,1.53,,1.88,,,0.35,22.88
Dancing Scimitar,fbb,243,,,2.92,,,,,
Fighting Drake,7ed,73,0.24,,0.10,,-0.14,-58.33,,
Unauthorized Exit,mkm,298,0.07,0.14,0.07,0.11,0.00,0.00,-0.03,-21.43
Vault of Champions,cmr,715,20.86,38.50,17.86,25.74,-3.00,-14.38,-12.76,-33.14
Ethereal Armor,rtr,9,0.52,4.21,0.33,2.80,-0.19,-36.54,-1.41,-33.49
Mazemind Tome,brr,93z,,,,,,,,
Gutwrencher Oni,chk,113,0.24,0.59,0.16,0.21,-0.08,-33.33,-0.38,-64.41
Perish,wc99,js147sb,0.83,,1.15,,0.32,38.55,,
Courier Bat,dbl,369,0.29,0.75,0.14,0.43,-0.15,-51.72,-0.32,-42.67
Ogre Slumlord,otc,145,0.29,,0.38,,0.09,31.03,,
Vision Skeins,e01,29,0.61,,0.19,,-0.42,-68.85,,
Taunting Challenge,tle,46,0.60,2.18,1.12,2.11,0.52,86.67,-0.07,-3.21
"Cleopatra, Exiled Pharaoh",acr,52,0.94,3.48,1.95,1.97,1.01,107.45,-1.51,-43.39
Boltwing Marauder,pdtk,214s,,0.59,,1.04,,,0.45,76.27
Trumpet Blast,m10,160,0.09,0.23,0.06,0.21,-0.03,-33.33,-0.02,-8.70
Flutterfox,eld,12,0.21,0.11,0.07,0.16,-0.14,-66.67,0.05,45.45
Honored Hierarch,ori,182,0.14,0.34,0.15,0.38,0.01,7.14,0.04,11.76
Telepathic Spies,uds,47,0.07,1.51,0.03,1.21,-0.04,-57.14,-0.30,-19.87
Shredded Sails,j22,599,0.16,,0.08,,-0.08,-50.00,,
Erdwal Ripper,dka,86,0.13,0.36,0.06,0.29,-0.07,-53.85,-0.07,-19.44
Illvoi Galeblade,eoe,58,0.20,0.27,0.09,0.17,-0.11,-55.00,-0.10,-37.04
The Third Doctor,who,767,,0.49,,3.09,,,2.60,530.61
Nebuchadnezzar,chr,80,0.49,,0.47,,-0.02,-4.08,,
Precognition,tmp,79,0.38,,0.39,,0.01,2.63,,
Treasure Hunt,c18,109,0.30,,0.21,,-0.09,-30.00,,
Take Up the Shield,otj,34,0.15,0.17,0.30,0.19,0.15,100.00,0.02,11.76
Mountain,c17,305,0.20,,0.19,,-0.01,-5.00,,
"Iroh, Tea Master",tla,381,0.84,0.70,0.65,0.84,-0.19,-22.62,0.14,20.00
Bone Shredder,pmei,2021-2,,5.41,,,,,,
Power Sink,sum,74,,,0.02,,,,,
Chronicler of Heroes,2x2,193,0.04,0.08,0.06,0.17,0.02,50.00,0.09,112.50
Heat Ray,m15,148,0.13,0.19,0.06,0.12,-0.07,-53.85,-0.07,-36.84
The Mouth of Sauron,ltr,216,0.18,0.29,0.11,0.23,-0.07,-38.89,-0.06,-20.69
Summon: Magus Sisters,fic,71,1.10,,0.28,,-0.82,-74.55,,
"Rinoa, Angel Wing",fic,450,7.63,7.41,4.98,6.38,-2.65,-34.73,-1.03,-13.90
Wirewood Symbiote,dd1,17,1.54,,0.81,,-0.73,-47.40,,
"Gollum, Scheming Guide",ltr,390,3.03,,4.08,,1.05,34.65,,
Ivory Cup,2ed,252,2.16,,1.94,,-0.22,-10.19,,
Colossal Dreadmaw,xln,180,0.15,0.49,0.09,0.65,-0.06,-40.00,0.16,32.65
Black Vise,lea,233,,,284.24,,,,,
Duress,prm,35078,,,,,,,,
Mishra's Factory,prm,91411,,,,,,,,
Mountain,ktk,265,0.16,1.35,0.08,0.49,-0.08,-50.00,-0.86,-63.70
Sandsteppe Mastodon,frf,137,0.13,0.23,0.11,0.22,-0.02,-15.38,-0.01,-4.35
Corpse Dance,tmp,116,25.28,,19.13,,-6.15,-24.33,,
Sheltered Thicket,mkc,291,0.17,,0.17,,0.00,0.00,,
Read the Bones,c14,158,0.22,,0.26,,0.04,18.18,,
Root Snare,m19,199,0.09,0.33,0.09,0.13,0.00,0.00,-0.20,-60.61
Urza's Ruinous Blast,cmm,842,0.98,,0.45,,-0.53,-54.08,,
Island,jmp,47,0.21,,0.09,,-0.12,-57.14,,
Pyrotechnics,6ed,199,0.16,,0.10,,-0.06,-37.50,,
Hofri Ghostforge,stx,344,1.92,2.85,1.62,2.54,-0.30,-15.62,-0.31,-10.88
Armorcraft Judge,kld,144,0.29,0.48,0.12,0.31,-0.17,-58.62,-0.17,-35.42
Nezumi Freewheeler // Hideous Fleshwheeler,mom,119,0.08,0.28,0.09,0.12,0.01,12.50,-0.16,-57.14
Beast,tzen,9,0.37,,,,,,,
"Killian, Decisive Mentor",soc,4,,29.98,,3.86,,,-26.12,-87.12
Ramunap Excavator,phou,129s,,7.18,,3.39,,,-3.79,-52.79
Ulamog's Crusher,roe,13,0.27,4.75,0.27,3.20,0.00,0.00,-1.55,-32.63
Boldwyr Aggressor,ecl,125,0.16,0.25,0.07,0.18,-0.09,-56.25,-0.07,-28.00
Sacrifice,3ed,126,6.29,,4.58,,-1.71,-27.19,,
Awaken the Honored Dead,tdm,383,0.84,2.06,0.64,1.16,-0.20,-23.81,-0.90,-43.69
Phoenix Chick,dmu,140,0.27,0.34,0.29,0.43,0.02,7.41,0.09,26.47
Innovative Metatect,yone,24,,,,,,,,
Tower of Murmurs,mrd,268,0.32,0.81,0.26,0.98,-0.06,-18.75,0.17,20.99
Protection Racket,pncc,39p,,12.38,,6.12,,,-6.26,-50.57
Swamp,c18,299,0.18,,0.11,,-0.07,-38.89,,
Full Throttle,dft,460,,11.47,,5.03,,,-6.44,-56.15
Greater Gargadon,2x2,111,0.33,0.41,0.28,0.69,-0.05,-15.15,0.28,68.29
Obsessive Pursuit // Obsessive Pursuit,atla,42,,,,,,,,
Yuna's Whistle,fic,126,0.45,1.11,0.54,0.93,0.09,20.00,-0.18,-16.22
Disenchant,30a,315,,,,,,,,
Widespread Thieving,psnc,130s,,0.39,,0.41,,,0.02,5.13
Grapple with the Past,tdc,257,0.12,,0.04,,-0.08,-66.67,,
Somberwald Sage,inr,418,0.66,1.69,0.40,2.14,-0.26,-39.39,0.45,26.63
Selfless Samurai,neo,35,0.14,0.28,0.10,0.20,-0.04,-28.57,-0.08,-28.57
"Zndrsplt, Eye of Wisdom",bbd,5,4.18,6.24,3.64,7.67,-0.54,-12.92,1.43,22.92
Island // Island,rex,22,2.96,6.67,1.38,4.23,-1.58,-53.38,-2.44,-36.58
Sarcomancy,vma,139,,,,,,,,
Temple of Malice,m3c,389,0.37,,0.25,0.70,-0.12,-32.43,,
Guide of Souls,mh3,29,2.38,3.62,3.81,4.35,1.43,60.08,0.73,20.17
Thousand-Year Storm,fdn,248,0.45,1.03,0.50,0.52,0.05,11.11,-0.51,-49.51
Looming Shade,7ed,145,0.30,,0.03,,-0.27,-90.00,,
Dire Fleet Daredevil,lcc,223,0.24,,0.20,,-0.04,-16.67,,
Thornscape Familiar,pls,95,0.24,7.68,0.41,6.34,0.17,70.83,-1.34,-17.45
Gorilla Warrior,usg,256,0.14,,0.07,,-0.07,-50.00,,
Nightscape Familiar,c13,83,0.54,,0.31,,-0.23,-42.59,,
Kami of Ancient Law,mm2,21,0.04,0.32,0.43,0.21,0.39,975.00,-0.11,-34.38
Unfinished Business,fic,259,0.27,,0.17,,-0.10,-37.04,,
Panther Warriors,vis,115,0.12,,0.13,,0.01,8.33,,
Cathedral Sanctifier,avr,11,0.06,0.97,0.08,0.49,0.02,33.33,-0.48,-49.48
Wildwood Patrol,plst,M21-339,,,,,,,,
"Nykthos, Shrine to Nyx",ppro,2022-3,77.41,166.44,48.47,99.82,-28.94,-37.39,-66.62,-40.03
Springbloom Druid,znc,83,0.53,,0.23,,-0.30,-56.60,,
False Orders,30a,440,,,,,,,,
Aegis of the Legion,clu,22,1.73,,0.68,,-1.05,-60.69,,
Glistening Extractor,yone,21,,,,,,,,
Sol Ring,pip,887,,218.71,,145.16,,,-73.55,-33.63
Exsanguinate // Exsanguinate,acmm,37,,,,,,,,
Robot,tpip,16,,,,,,,,
Knight of the Reliquary,mma,178,2.05,5.43,1.35,3.86,-0.70,-34.15,-1.57,-28.91
Angels,fj25,1,,,,,,,,
Bonded Fetch,fut,50,0.22,2.11,0.14,1.14,-0.08,-36.36,-0.97,-45.97
Druid of the Cowl,m19,177,0.20,0.39,0.13,0.49,-0.07,-35.00,0.10,25.64
Chandra's Firemaw,m21,333,0.25,,0.31,,0.06,24.00,,
Aven Mindcensor,tsr,5,0.85,2.23,0.33,1.33,-0.52,-61.18,-0.90,-40.36
Call to the Void,pclb,118s,,0.37,,0.46,,,0.09,24.32
Civic Wayfinder,10e,255,0.11,0.37,0.13,0.37,0.02,18.18,0.00,0.00
Mist of Stagnation,jud,48,0.46,4.79,0.48,5.92,0.02,4.35,1.13,23.59
Circle of Protection: Green,30a,12,1.11,,,,,,,
"Spider-Man, Peter Parker // Spider-Man, Peter Parker",aspm,53,,,,,,,,
Diabolic Intent,pls,42,23.33,461.47,13.62,295.09,-9.71,-41.62,-166.38,-36.05
Copper Carapace,plst,MM2-205,0.08,,0.11,,0.03,37.50,,
Mossfire Valley,ncc,414,0.25,,0.21,,-0.04,-16.00,,
Bogbrew Witch,ima,83,0.12,0.10,0.13,0.31,0.01,8.33,0.21,210.00
Forest,8ed,347★,,1.46,,,,,,
Joraga Treespeaker,sld,1281,12.67,13.71,7.44,10.38,-5.23,-41.28,-3.33,-24.29
Eternal Witness,2x2,145,1.85,1.56,0.96,1.53,-0.89,-48.11,-0.03,-1.92
Draugr Necromancer,khm,86,0.32,0.31,0.19,0.41,-0.13,-40.62,0.10,32.26
Mind Slash,8ed,145,0.48,,0.28,,-0.20,-41.67,,
Searing Light,ogw,33,0.04,0.21,0.09,0.21,0.05,125.00,0.00,0.00
Mountain,dds,60,0.10,,0.09,,-0.01,-10.00,,
Statecraft,mmq,106,3.00,20.21,3.12,15.80,0.12,4.00,-4.41,-21.82
Bone Miser,spg,97,,44.54,,22.01,,,-22.53,-50.58
Song of Creation,sld,1603,6.91,,4.10,5.68,-2.81,-40.67,,
Hidetsugu and Kairi,mom,309,0.45,0.46,0.32,0.75,-0.13,-28.89,0.29,63.04
Shatter,leb,174,13.25,,16.56,,3.31,24.98,,
"Rakdos, Patron of Chaos // Rakdos, Patron of Chaos",amkm,45,,,,,,,,
"Gonti, Night Minister",pdft,87s,,1.25,,1.15,,,-0.10,-8.00
"Doctor Octopus, Master Planner",spm,128,1.53,2.49,1.22,1.39,-0.31,-20.26,-1.10,-44.18
Shimmer of Possibility,rna,51,0.06,0.33,0.07,0.72,0.01,16.67,0.39,118.18
Onakke Ogre,m21,155,0.05,0.05,0.05,0.10,0.00,0.00,0.05,100.00
Arcane Denial,prm,86130,,,,,,,,
Day of the Dragons,khc,38,0.28,,0.11,,-0.17,-60.71,,
Tazeem,dci,41,23.95,,23.15,,-0.80,-3.34,,
Relic Runner,dom,62,0.04,0.30,0.03,0.25,-0.01,-25.00,-0.05,-16.67
Wind Drake,kld,70†,0.10,,,,,,,
Compulsive Research,sta,77,0.77,1.22,1.22,2.67,0.45,58.44,1.45,118.85
City of Shadows,drk,116,53.98,,42.05,,-11.93,-22.10,,
Plaxmanta,plst,DIS-29,0.11,,,,,,,
Grave Sifter,cma,112,14.96,,8.93,,-6.03,-40.31,,
Dawn's Light Archer,ecl,174,0.13,0.15,0.05,0.02,-0.08,-61.54,-0.13,-86.67
Dryad of the Ilysian Grove,plst,THB-169,7.68,,,,,,,
You Hear Something on Watch,afr,42,0.08,0.16,0.05,0.13,-0.03,-37.50,-0.03,-18.75
Haruspex,40k,91,0.49,,0.29,,-0.20,-40.82,,
Woodland Investigation,ymkm,21,,,,,,,,
Unlucky Drop,lci,82,0.05,0.04,0.04,0.07,-0.01,-20.00,0.03,75.00
"Sythis, Harvest's Hand",mh2,377,3.22,4.46,3.00,5.66,-0.22,-6.83,1.20,26.91
Boros Garrison,clu,231,0.18,,0.19,,0.01,5.56,,
The Destined Black Mage // The Destined Black Mage,afic,6,,,,,,,,
Pilfering Hawk,khm,71,0.15,0.18,0.04,0.20,-0.11,-73.33,0.02,11.11
Sphere of Reason,ody,51,0.19,0.95,0.18,0.95,-0.01,-5.26,0.00,0.00
Arc Lightning,wc99,mlp174,0.19,,0.28,,0.09,47.37,,
Mycoid Resurrection,ylci,26,,,,,,,,
Drogskol Reaver,2x2,205,2.98,2.27,0.93,1.38,-2.05,-68.79,-0.89,-39.21
Lichenthrope,vis,112,0.55,,0.90,,0.35,63.64,,
Talisman of Conviction,m3c,307,0.37,,0.29,1.16,-0.08,-21.62,,
Mammoth Umbra,roe,37,0.21,0.38,0.16,0.63,-0.05,-23.81,0.25,65.79
Island,xana,52,,,,,,,,
Bloodgift Demon,scd,69,0.64,,0.93,,0.29,45.31,,
Struggle // Survive,hou,151,0.14,0.53,0.03,0.24,-0.11,-78.57,-0.29,-54.72
Norn's Decree,onc,9,9.09,,7.39,,-1.70,-18.70,,
Enlarge,ima,162,0.12,0.24,0.06,0.20,-0.06,-50.00,-0.04,-16.67
Infernal Grasp,inr,385,1.07,3.53,0.94,3.08,-0.13,-12.15,-0.45,-12.75
Mountain,7ed,340★,,14.26,,,,,,
Aetherwind Basker,drc,107,0.24,,0.27,,0.03,12.50,,
"Saheeli, Sublime Artificer",moc,338,0.25,,0.35,,0.10,40.00,,
Toymaker,mmq,314,0.27,6.37,0.16,5.02,-0.11,-40.74,-1.35,-21.19
Reverse the Polarity,who,54,0.80,2.80,0.46,1.43,-0.34,-42.50,-1.37,-48.93
Seedborn Muse,tdc,268,11.78,,7.00,,-4.78,-40.58,,
Mesmeric Orb,psal,H13,,,9.65,,,,,
Forbidden Crypt,6ed,132,0.97,,0.88,,-0.09,-9.28,,
Gather the Townsfolk,ddq,12,0.24,,0.07,,-0.17,-70.83,,
Wall of Torches,m12,159,0.06,0.24,0.08,0.46,0.02,33.33,0.22,91.67
TARDIS,who,792,,2.67,,1.94,,,-0.73,-27.34
Savage Lands,dmc,230,0.59,,0.42,,-0.17,-28.81,,
Mirror Entity,tsr,297,1.71,19.42,0.66,12.73,-1.05,-61.40,-6.69,-34.45
Sample Collector,mkm,175,0.03,0.09,0.03,0.05,0.00,0.00,-0.04,-44.44
Nyxborn Eidolon,bng,78,0.06,0.17,0.05,0.26,-0.01,-16.67,0.09,52.94
"Muldrotha, the Gravetide",2x2,384,15.61,18.52,11.37,19.14,-4.24,-27.16,0.62,3.35
Revolutionist,j21,504,,,,,,,,
Magmaroth,hou,102,0.12,0.28,0.10,0.21,-0.02,-16.67,-0.07,-25.00
Beast Within,ddl,69,0.75,,0.77,,0.02,2.67,,
Beledros Witherbloom,pstx,163s,,14.34,,10.07,,,-4.27,-29.78
Swamp,afr,272,0.12,0.15,0.06,0.21,-0.06,-50.00,0.06,40.00
"Volo, Guide to Monsters",afr,347,0.29,0.42,0.41,0.76,0.12,41.38,0.34,80.95
Bird,tscd,2,,,,,,,,
Kithkin Zealot,eve,9,0.15,0.48,0.06,0.32,-0.09,-60.00,-0.16,-33.33
Manabarbs,30a,159,,,,,,,,
"Kefka, Dancing Mad",fic,174,1.68,7.69,1.71,5.54,0.03,1.79,-2.15,-27.96
Pin Trading,punk,PLA006,,,,,,,,
Aswan Jaguar,past,1,,,,,,,,
Greed,4ed,140,0.99,,1.06,,0.07,7.07,,
Prize Wall,unf,343,,0.28,,0.32,,,0.04,14.29
Manifestation Sage,stx,205,0.20,0.27,0.10,0.15,-0.10,-50.00,-0.12,-44.44
Archival Whorl,yblb,5,,,,,,,,
Knight of the Last Breath,rna,188,0.05,0.28,0.09,0.27,0.04,80.00,-0.01,-3.57
Goblin Deathraiders,ala,169,0.14,0.31,0.05,0.42,-0.09,-64.29,0.11,35.48
Warbriar Blessing,woc,137,0.08,,0.13,,0.05,62.50,,
March of Reckless Joy,prm,98001,,,,,,,,
Miraculous Recovery,vis,13,0.20,,0.20,,0.00,0.00,,
Cast Out,akh,8,0.10,0.74,0.08,0.60,-0.02,-20.00,-0.14,-18.92
Deftblade Elite,lgn,12,0.29,2.79,0.39,3.62,0.10,34.48,0.83,29.75
Shifting Sky,8ed,100★,,2.70,,,,,,
Arcbound Mamba,unk,UG04,,,,,,,,
Counterspell,g00,1,,62.73,,51.60,,,-11.13,-17.74
"Oglor, Devoted Assistant",ymid,20,,,,,,,,
Immortal Phoenix,anb,75,,,,,,,,
Ravenous Intruder,klr,140,,,,,,,,
Karametra's Favor,bbd,203,0.09,0.50,0.16,0.43,0.07,77.78,-0.07,-14.00
Phyresis Roach,yone,15,,,,,,,,
Forest,pf19,6,,0.57,,0.93,,,0.36,63.16
Twisted Image,plst,SOM-50,0.22,,,,,,,
Kalonian Behemoth,m10,188,0.29,0.35,0.46,0.61,0.17,58.62,0.26,74.29
Fortuitous Find,kld,81,0.20,0.59,0.09,0.53,-0.11,-55.00,-0.06,-10.17
Winds of Change,4ed,232,7.71,,5.46,,-2.25,-29.18,,
"Grimgrin, Corpse-Born",mul,106,,,,,,,,
Llanowar Elves,wc02,bk253,2.29,,0.53,,-1.76,-76.86,,
