name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Moment of Truth // Moment of Truth,amom,14,,,,,,,,
Fumble,bbd,34,0.58,5.06,0.25,2.40,-0.33,-56.90,-2.66,-52.57
Plains,soi,284,0.07,0.48,0.02,0.13,-0.05,-71.43,-0.35,-72.92
Dour Port-Mage,blb,47,3.11,3.19,2.56,2.71,-0.55,-17.68,-0.48,-15.05
Ziatora's Envoy,snc,405,,0.84,,1.31,,,0.47,55.95
Overrun,cma,130,0.36,,0.18,,-0.18,-50.00,,
Triumph of the Hordes,plst,NPH-123,17.79,,13.60,,-4.19,-23.55,,
Coiling Rebirth,blb,309,0.44,0.64,0.50,0.86,0.06,13.64,0.22,34.37
Gloom,leb,111,86.24,,57.47,,-28.77,-33.36,,
Paranormal Analyst // Paranormal Analyst,adsk,5,,,,,,,,
Sadistic Obsession,mh1,105,0.13,0.26,0.16,0.25,0.03,23.08,-0.01,-3.85
Rune of Protection: White,usg,41,0.18,,0.09,,-0.09,-50.00,,
Shriekmaw,cmd,100,0.19,,0.46,,0.27,142.11,,
Mass Production,bro,15,0.09,0.09,0.03,0.03,-0.06,-66.67,-0.06,-66.67
Aisling Leprechaun,leg,173,0.56,,0.92,,0.36,64.29,,
Jace's Phantasm,ima,60,0.28,0.45,0.19,0.72,-0.09,-32.14,0.27,60.00
Chicken Egg,ugl,41,0.27,,0.30,,0.03,11.11,,
"Chandra, Dressed to Kill",inr,148,1.53,1.91,1.65,3.08,0.12,7.84,1.17,61.26
Llanowar Wastes,c20,286,1.06,,1.16,,0.10,9.43,,
Circle of Protection: Blue,4bb,15,1.49,,0.33,,-1.16,-77.85,,
Craterhoof Behemoth,sld,376,21.86,23.84,17.04,21.41,-4.82,-22.05,-2.43,-10.19
Raging Battle Mouse,woe,349,0.41,0.39,0.35,0.55,-0.06,-14.63,0.16,41.03
Holy Justiciar,avr,25,0.11,0.20,0.04,0.28,-0.07,-63.64,0.08,40.00
Chitterspitter,prm,91315,,,,,,,,
Stick Together,plst,CLB-661,0.22,,,,,,,
Animate Wall,fbb,1,,,2.47,,,,,
Diregraf Escort,avr,174,0.03,0.20,0.03,0.21,0.00,0.00,0.01,5.00
Callous Bloodmage,prm,90060,,,,,,,,
Riddlesmith,nec,96,0.21,,0.17,,-0.04,-19.05,,
Chandra's Pyreling,j22,513,0.09,,0.13,,0.04,44.44,,
Cackling Imp,5dn,44,0.05,0.32,0.09,0.19,0.04,80.00,-0.13,-40.62
Glissa's Courier,plst,MBS-80,0.04,,,,,,,
Criminal Past,clb,122,0.10,0.16,0.10,0.30,0.00,0.00,0.14,87.50
Mountain,ltr,719,,1.54,,1.24,,,-0.30,-19.48
Thawing Glaciers,all,144,19.00,,11.06,,-7.94,-41.79,,
Greater Sandwurm,akh,168,0.08,0.42,0.08,0.60,0.00,0.00,0.18,42.86
Elvish Archers,fbb,193,,,7.28,,,,,
Treasure,twho,30,,,,,,,,
Hell Swarm,leg,103,0.45,,0.64,,0.19,42.22,,
"Daretti, Scrap Savant Emblem",tcm2,18,3.83,,,,,,,
Priest of Gix,usg,150,1.95,,1.82,,-0.13,-6.67,,
Flicker of Fate,j22,56,0.42,,0.31,,-0.11,-26.19,,
Borrowed Hostility,inr,146,0.05,0.04,0.03,0.11,-0.02,-40.00,0.07,175.00
Faunsbane Troll,pwoe,203s,,0.39,,,,,,
Mountain,2xm,379,1.56,2.76,1.49,3.66,-0.07,-4.49,0.90,32.61
"Seton, Krosan Protector",ody,267,3.97,90.90,3.02,50.74,-0.95,-23.93,-40.16,-44.18
Arcane Sanctum,dmc,196,0.43,,0.41,,-0.02,-4.65,,
Time Spiral,prm,62221,,,,,,,,
Aether Vial,sld,1640★,,11.45,,16.27,,,4.82,42.10
"Sierra, Nuka's Biggest Fan",pip,25,0.17,0.55,0.21,0.41,0.04,23.53,-0.14,-25.45
Extinguish,p02,38,0.23,,0.29,,0.06,26.09,,
Dream Cache,plst,C18-88,0.22,,0.15,,-0.07,-31.82,,
Nyxborn Shieldmate,bng,21,0.08,0.36,0.10,0.24,0.02,25.00,-0.12,-33.33
Reliquary Tower,c21,311,3.27,,1.66,,-1.61,-49.24,,
Forest,bfz,270,0.19,1.37,0.15,0.73,-0.04,-21.05,-0.64,-46.72
"Moraug, Fury of Akoum // Moraug, Fury of Akoum",aznr,66,,,,,,,,
Despise,ktk,69,0.09,0.57,0.09,0.33,0.00,0.00,-0.24,-42.11
Information Booth,unf,218d,0.51,2.92,,,,,,
Hedron Scrabbler,zen,204,0.10,0.33,0.08,0.23,-0.02,-20.00,-0.10,-30.30
Orzhov Signet,prm,46910,,,,,,,,
Hidden Horror,p02,75,3.49,,2.04,,-1.45,-41.55,,
"Yargle, Glutton of Urborg",mul,149z,,,,,,,,
Soulstone Sanctuary,fdn,133,2.69,2.89,2.67,4.24,-0.02,-0.74,1.35,46.71
Battlefield Forge,bro,257,0.49,0.71,0.94,1.24,0.45,91.84,0.53,74.65
Llanowar Loamspeaker,pdmu,170s,,0.66,,0.60,,,-0.06,-9.09
Flickerform,cma,11,1.96,,0.72,,-1.24,-63.27,,
Cosmic Horror,me3,61,,,,,,,,
Marina Vendrell,dsk,221,0.17,0.24,0.05,0.43,-0.12,-70.59,0.19,79.17
Planar Nexus,m3c,132,5.18,,5.00,,-0.18,-3.47,,
Sudden Demise,plst,E01-59,0.24,,0.15,,-0.09,-37.50,,
Swamp,psal,A32,,,0.62,,,,,
Dream Cache,6ed,66,0.25,,0.28,,0.03,12.00,,
Captivating Glance,lrw,55,0.30,2.31,0.23,0.79,-0.07,-23.33,-1.52,-65.80
Knight of the White Orchid,ala,16,1.77,14.29,1.63,6.64,-0.14,-7.91,-7.65,-53.53
Deathrite Shaman,rvr,363z,,576.30,,,,,,
Ood Sphere,who,594,0.49,,,,,,,
Greater Auramancy,wot,84,,101.64,,72.39,,,-29.25,-28.78
Plant,txln,6,0.26,,,,,,,
Ensnared by the Mara,who,975,,14.75,,10.06,,,-4.69,-31.80
Reckless Spite,woc,117,0.06,,0.13,,0.07,116.67,,
Simoon,vis,136,0.22,,0.28,,0.06,27.27,,
Fabled Hero,ths,12,0.17,0.74,0.08,0.63,-0.09,-52.94,-0.11,-14.86
Rugged Highlands,ema,243,0.10,0.20,0.07,0.22,-0.03,-30.00,0.02,10.00
Indulging Patrician,m21,219,0.34,1.44,0.39,1.35,0.05,14.71,-0.09,-6.25
Aang's Defense,tle,211,,0.24,,0.21,,,-0.03,-12.50
Piper's Melody,ody,261,0.26,2.30,0.19,1.88,-0.07,-26.92,-0.42,-18.26
Suppress,apc,52,0.21,2.07,0.20,2.85,-0.01,-4.76,0.78,37.68
Run Over,dft,179,0.04,0.06,0.02,0.08,-0.02,-50.00,0.02,33.33
Nomad Stadium,ody,322,0.30,6.00,0.26,3.06,-0.04,-13.33,-2.94,-49.00
Ancient Brass Dragon,clb,111,29.92,30.01,27.58,32.94,-2.34,-7.82,2.93,9.76
Illusionary Wall,ice,78,0.16,,0.16,,0.00,0.00,,
Chrome Courier,j21,684,,,,,,,,
Swords to Plowshares,gn3,19,1.24,,0.96,,-0.28,-22.58,,
Spring // Mind,akh,219,0.16,0.49,0.22,0.30,0.06,37.50,-0.19,-38.78
Pemmin's Aura,plst,SCG-45,10.14,,,,,,,
Noose Constrictor,prm,62995,,,,,,,,
Ran and Shaw,tla,150,0.18,0.34,0.19,0.38,0.01,5.56,0.04,11.76
Living Lands,30a,502,,,,,,,,
Glasses of Urza,cei,246,2.96,,2.83,,-0.13,-4.39,,
"Beza, the Bounding Spring",pwcs,2026-1,,,,69.99,,,,
Tel-Jilad Fallen,som,130,0.10,0.20,0.12,0.33,0.02,20.00,0.13,65.00
Ebon Praetor,me2,89,,,,,,,,
Sigil of the New Dawn,uma,35,0.19,0.40,0.19,0.27,0.00,0.00,-0.13,-32.50
"Minthara, Merciless Soul",clb,432,0.14,0.24,0.16,0.21,0.02,14.29,-0.03,-12.50
Island,wc02,rl336b,,,,,,,,
The Rani,who,1024,,1.82,,1.31,,,-0.51,-28.02
"Greensleeves, Maro-Sorcerer",sld,2193,11.68,,15.78,12.28,4.10,35.10,,
Old Gnawbone,pafr,197p,54.87,54.99,46.46,40.41,-8.41,-15.33,-14.58,-26.51
Goblin Gang Leader,xana,40,,,,,,,,
Wastes,plg25,2,3.37,,2.34,,-1.03,-30.56,,
Storm Entity,prm,36020,,,,,,,,
Dragon Whelp,3ed,143,0.44,,0.46,,0.02,4.55,,
Forest,wc02,bk330,4.27,,,,,,,
Howl from Beyond,ced,112,2.17,,1.05,,-1.12,-51.61,,
Triumphant Getaway,yotj,27,,,,,,,,
Myriad Landscape,cmm,421,0.20,0.56,0.12,0.56,-0.08,-40.00,0.00,0.00
Magmaquake,cm2,112,0.46,,0.19,,-0.27,-58.70,,
Sword of the Animist,cmm,413,6.53,7.37,5.55,8.83,-0.98,-15.01,1.46,19.81
"Anafenza, Unyielding Lineage",ptdm,2p,0.35,0.39,0.22,0.13,-0.13,-37.14,-0.26,-66.67
"Byrke, Long Ear of the Law",blb,380,,4.33,,2.36,,,-1.97,-45.50
Feedback,leb,58,10.90,,11.83,,0.93,8.53,,
Cinderhaze Wretch,shm,60,0.27,13.00,0.21,3.25,-0.06,-22.22,-9.75,-75.00
Disciple of the Vault,mrd,62,0.79,14.31,0.36,3.00,-0.43,-54.43,-11.31,-79.04
Stormbind,ptc,et304,0.50,,0.87,,0.37,74.00,,
Trenzalore Clocktower,who,190,0.13,0.54,0.29,0.65,0.16,123.08,0.11,20.37
Viridian Acolyte,dst,89,0.09,0.32,0.09,0.29,0.00,0.00,-0.03,-9.38
Triceraton Commander,tmt,25,,,,,,,,
Tome Scour,m11,76,0.24,0.49,0.21,1.55,-0.03,-12.50,1.06,216.33
Twist Reality,dsk,77,0.03,0.08,0.04,0.13,0.01,33.33,0.05,62.50
Island,j14,2★,,162.00,,99.80,,,-62.20,-38.40
Heron's Grace Champion,emn,185,0.14,0.49,0.22,0.33,0.08,57.14,-0.16,-32.65
Mask of Memory,hop,119,0.57,,0.72,,0.15,26.32,,
Thelonite Druid,me2,182,,,,,,,,
Thopter Assembly,mbs,140,0.40,2.76,0.28,1.16,-0.12,-30.00,-1.60,-57.97
Badlands,olgc,2016NA,,,,,,,,
Blood-Cursed Knight,ori,211,0.23,0.38,0.17,0.57,-0.06,-26.09,0.19,50.00
Rootborn Defenses,scd,32,0.23,,0.27,,0.04,17.39,,
"Nekusar, the Mindrazer",oc13,201,,2.26,,0.27,,,-1.99,-88.05
Golgari Signet,aa1,6,,,,,,,,
Dinrova Horror,mm3,160,0.12,0.19,0.12,0.55,0.00,0.00,0.36,189.47
Regal Behemoth,cn2,69,0.49,1.31,0.46,2.42,-0.03,-6.12,1.11,84.73
Artful Maneuver,plst,DTK-4,0.10,,0.14,,0.04,40.00,,
"Phelia, Exuberant Shepherd",mh3,478,,,,,,,,
Overgrown Farmland,tdc,381,1.99,,2.03,,0.04,2.01,,
Narwhal,me2,57,,,,,,,,
King Cheetah,9ed,250★,,4.91,,,,,,
Phantom Steed,afc,18,0.56,,0.34,,-0.22,-39.29,,
Zombie,tdrc,7,,,,,,,,
Marut // Marut,aclb,21,,,,,,,,
Bottle Gnomes,tmp,278,0.37,,0.97,,0.60,162.16,,
Sworn Guardian,rix,58,0.05,0.25,0.04,0.20,-0.01,-20.00,-0.05,-20.00
God-Eternal Oketra,drc,66,3.00,,1.38,,-1.62,-54.00,,
Costume Shop,unf,206f,0.13,0.34,,,,,,
Thunderclap Wyvern,ema,208,0.18,0.54,0.12,0.55,-0.06,-33.33,0.01,1.85
Jhoira of the Ghitu,mma,177,0.75,6.08,0.51,2.41,-0.24,-32.00,-3.67,-60.36
Living Terrain,pcy,117,0.17,0.35,0.21,1.62,0.04,23.53,1.27,362.86
Perilous Snare,pdft,23s,,0.64,,0.77,,,0.13,20.31
Thran Dynamo,blc,290,2.61,,2.20,,-0.41,-15.71,,
Soldier,ttdm,4,,,,,,,,
Somberwald Beastmaster,mic,68,0.39,,0.33,,-0.06,-15.38,,
Temporal Firestorm,pdmu,147p,0.17,,0.11,0.27,-0.06,-35.29,,
Royal Herbalist,all,15b,0.13,,0.09,,-0.04,-30.77,,
Mountain,m19,274,0.09,0.46,0.02,0.28,-0.07,-77.78,-0.18,-39.13
Let's Play a Game,dsk,105,0.07,0.16,0.15,0.23,0.08,114.29,0.07,43.75
Quicksilver Behemoth,dst,30,0.09,0.31,0.04,0.27,-0.05,-55.56,-0.04,-12.90
"Yargle, Glutton of Urborg",dom,113,0.13,0.54,0.08,0.57,-0.05,-38.46,0.03,5.56
Index,8ed,84★,,0.52,,,,,,
Vow of Duty,pz1,15,,,,,,,,
Battle Mammoth,pkhm,160p,1.20,,1.41,1.64,0.21,17.50,,
Mortify,prna,192,,0.35,,0.29,,,-0.06,-17.14
Time Wipe,prm,72219,,,,,,,,
Colossus of Sardia,aa4,27,,,,,,,,
Vampire's Bite,zen,117,0.22,4.48,0.09,0.80,-0.13,-59.09,-3.68,-82.14
Goblin Recruiter,ath,38,6.11,,4.97,,-1.14,-18.66,,
Black Sun's Twilight,one,383,0.36,0.59,0.55,0.88,0.19,52.78,0.29,49.15
Triple Triad,pfin,166s,,4.95,,2.40,,,-2.55,-51.52
Brute Strength,akr,142,,,,,,,,
Lifetap,2ed,62,3.06,,1.40,,-1.66,-54.25,,
Tendrils of Corruption,ddd,54,0.23,,0.08,,-0.15,-65.22,,
Curious Forager,blb,169,0.12,0.14,0.13,0.18,0.01,8.33,0.04,28.57
Searing Blood,tle,35,0.49,1.34,0.46,1.28,-0.03,-6.12,-0.06,-4.48
Reverse Damage,cei,36,1.38,,2.13,,0.75,54.35,,
Conservator,fbb,241,,,0.17,,,,,
"Rona, Sheoldred's Faithful",mul,188,,0.29,,0.36,,,0.07,24.14
Gandalf of the Secret Fire,ltc,551,,21.08,,11.96,,,-9.12,-43.26
Fiend Hunter,cma,10,0.18,,0.21,,0.03,16.67,,
Raging Goblin,8ed,212★,,1.19,,,,,,
Diminisher Witch,woe,46,0.06,0.06,0.03,0.08,-0.03,-50.00,0.02,33.33
Satyr's Cunning,thb,152,0.03,0.13,0.11,0.14,0.08,266.67,0.01,7.69
Swamp,ps11,216,,,,,,,,
Pilfering Imp,grn,81,0.06,0.49,0.15,0.36,0.09,150.00,-0.13,-26.53
Dragon-Style Twins,ktk,108,0.14,0.39,0.10,0.32,-0.04,-28.57,-0.07,-17.95
Golden Bear,plst,P02-127,0.30,,,,,,,
"Gandalf, Friend of the Shire",ltr,401,1.70,1.95,3.70,6.22,2.00,117.65,4.27,218.97
Curiosity Crafter,plst,C21-24,4.09,,,,,,,
Skewer the Critics,sld,2056,,5.35,,6.93,,,1.58,29.53
Aven Riftwatcher,ema,1,0.02,0.14,0.04,0.11,0.02,100.00,-0.03,-21.43
Windswept Heath,prm,43586,,,,,,,,
Baldur's Gate,hbg,266,,,,,,,,
Mountain,m10,243,0.16,0.40,0.08,1.03,-0.08,-50.00,0.63,157.50
Forest,dft,290,0.07,0.10,0.07,0.18,0.00,0.00,0.08,80.00
Halimar Wavewatch,plst,ROE-72,0.07,,,,,,,
Novablast Wurm,wwk,119,2.14,13.67,1.24,4.49,-0.90,-42.06,-9.18,-67.15
Kithkin Harbinger,lrw,26,0.29,1.07,0.24,0.88,-0.05,-17.24,-0.19,-17.76
Kaya's Wrath,prna,187p,0.52,0.94,0.51,0.89,-0.01,-1.92,-0.05,-5.32
Emergency Powers,rna,169,0.57,1.07,0.66,1.48,0.09,15.79,0.41,38.32
"Kytheon, Hero of Akros // Gideon, Battle-Forged",v17,13,,1.69,,2.89,,,1.20,71.01
Stand Together,plst,DST-84,0.15,,,,,,,
Fleeting Image,9ed,78★,,,,,,,,
Havoc Demon,lgn,74,0.36,3.72,0.32,6.94,-0.04,-11.11,3.22,86.56
Mountain,rav,300,0.25,0.60,0.25,0.68,0.00,0.00,0.08,13.33
Goldmeadow Harrier,plst,DDF-3,0.17,,,,,,,
Benalish Hero,ced,4,3.04,,1.83,,-1.21,-39.80,,
Shadewing Laureate,stx,229,0.07,0.26,0.13,0.15,0.06,85.71,-0.11,-42.31
Submerged Boneyard,ogw,178,0.10,0.44,0.12,0.49,0.02,20.00,0.05,11.36
Dreamscape Artist,plc,40,0.19,2.99,0.11,0.58,-0.08,-42.11,-2.41,-80.60
"Klement, Life Acolyte",hbg,1w,,,,,,,,
Sengir Autocrat,tsb,45,0.45,7.64,0.31,4.96,-0.14,-31.11,-2.68,-35.08
Barbarian Class,afr,131,0.18,0.41,0.20,0.45,0.02,11.11,0.04,9.76
Twinferno,j25,606,0.19,,0.19,,0.00,0.00,,
Abuelo's Awakening,lci,353,0.22,0.33,0.25,0.22,0.03,13.64,-0.11,-33.33
Centaur Safeguard,rav,244,0.06,0.35,0.10,0.23,0.04,66.67,-0.12,-34.29
Loran of the Third Path,blc,143,2.93,,2.96,,0.03,1.02,,
Golem's Heart,som,161,0.16,1.01,0.16,0.45,0.00,0.00,-0.56,-55.45
Oni of Wild Places,ddn,19,0.07,,0.10,,0.03,42.86,,
Bound by Moonsilver,inr,13,0.03,0.05,0.03,0.05,0.00,0.00,0.00,0.00
Virus Beetle,plst,NEO-128,0.13,,,,,,,
Sanctified Charge,m15,30,0.04,0.15,0.05,0.15,0.01,25.00,0.00,0.00
Endless One,bfz,8,0.45,3.04,0.62,1.67,0.17,37.78,-1.37,-45.07
Devious Cover-Up,mid,48,0.06,0.08,0.07,0.07,0.01,16.67,-0.01,-12.50
Sultai Soothsayer,plst,KTK-205,0.11,,0.05,,-0.06,-54.55,,
Lofty Denial,m21,56,0.12,0.60,0.12,0.76,0.00,0.00,0.16,26.67
"Gluntch, the Bestower",pclb,275s,,3.09,,1.11,,,-1.98,-64.08
Map,tlci,17,,,,,,,,
Graceful Adept,chk,63,0.53,3.66,0.21,1.16,-0.32,-60.38,-2.50,-68.31
"Ugin, Eye of the Storms",ptdm,1s,,46.56,,39.80,,,-6.76,-14.52
Bond of Insight,war,43,0.17,0.64,0.12,0.62,-0.05,-29.41,-0.02,-3.13
"Saruman, the White Hand",ltc,8,0.54,0.75,1.04,0.60,0.50,92.59,-0.15,-20.00
Merrow Reejerey,j22,61,0.21,,0.32,,0.11,52.38,,
Somberwald Beastmaster,j25,715,0.24,,0.20,,-0.04,-16.67,,
North Pole Research Base,who,593,0.29,,,,,,,
A-Ocelot Pride,mh3,A-38,,,,,,,,
Mordor Trebuchet,ltr,97,0.08,0.08,0.04,0.10,-0.04,-50.00,0.02,25.00
"Kaust, Eyes of the Glade",mkc,1,,0.16,,0.19,,,0.03,18.75
Sunken Citadel,eos,86,2.07,3.04,2.68,3.56,0.61,29.47,0.52,17.11
Seasoned Dungeoneer,clb,610,9.95,,7.56,,-2.39,-24.02,,
Knight of the Reliquary,ddg,1,,1.90,,0.88,,,-1.02,-53.68
Final Vengeance,dsk,99,0.06,0.19,0.10,0.13,0.04,66.67,-0.06,-31.58
Nightblade Brigade,tdm,85,0.04,0.14,0.06,0.13,0.02,50.00,-0.01,-7.14
Triumph of Ferocity,mb2,135,0.20,,0.10,,-0.10,-50.00,,
Witchstalker Frenzy,woe,159,0.17,0.24,0.12,0.20,-0.05,-29.41,-0.04,-16.67
Emeria Captain,znr,11,0.09,0.13,0.13,0.15,0.04,44.44,0.02,15.38
Deep Analysis,ncc,218,0.12,,0.15,,0.03,25.00,,
Hall of Tagsin,pbro,263s,,0.49,,,,,,
Sonic Screwdriver,who,790,,16.32,,7.52,,,-8.80,-53.92
Firesong and Sunspeaker,pz2,68076,,,,,,,,
Pacifism,tmp,34,0.18,,0.06,,-0.12,-66.67,,
Ember-Eye Wolf,sir,152,,,,,,,,
Fly // Fly,aafr,56,,,,,,,,
Spore Swarm,plst,DOM-180,0.13,,,,,,,
Spire Garden,bbd,85,28.43,20.32,15.43,16.71,-13.00,-45.73,-3.61,-17.77
Wind-Scarred Crag,cm2,278,0.14,,0.06,,-0.08,-57.14,,
Tyvar the Bellicose,mat,227,,30.09,,18.14,,,-11.95,-39.71
Clay Statue,atq,44,0.52,,0.48,,-0.04,-7.69,,
Caged Sun,40k,231★,,8.93,,,,,,
Ioreth of the Healing House,ltr,507,1.24,2.17,,0.86,,,-1.31,-60.37
Mold Demon,leg,112,16.72,,16.33,,-0.39,-2.33,,
Howling Mine,6ed,290,4.50,,2.60,,-1.90,-42.22,,
Legacy's Allure,tmp,71,0.31,,0.36,,0.05,16.13,,
Scrubland,sum,286,,,100.00,,,,,
Gobhobbler Rats,rvr,185,0.06,0.28,0.08,0.07,0.02,33.33,-0.21,-75.00
"Elesh Norn, Mother of Machines",one,416,33.28,44.86,30.38,48.28,-2.90,-8.71,3.42,7.62
Treasure,t2x2,22,,,,,,,,
Devout Witness,plst,MMQ-17,0.07,,,,,,,
Shapeshifter,4bb,345,2.99,,0.67,,-2.32,-77.59,,
Into the Flood Maw,pwcs,2026-2,,,,30.00,,,,
Sozin's Comet,tla,154,7.25,7.87,3.73,4.54,-3.52,-48.55,-3.33,-42.31
Krark-Clan Ogre,5dn,71,0.04,0.29,0.03,0.26,-0.01,-25.00,-0.03,-10.34
Rouse the Mob,jou,109,0.06,0.45,0.11,0.25,0.05,83.33,-0.20,-44.44
Plains,psal,G46,,,0.42,,,,,
Sea Monster,9ed,96★,,,,,,,,
Johtull Wurm,ice,250,0.22,,0.20,,-0.02,-9.09,,
Relic of Legends,dmu,236,2.07,3.79,1.35,2.17,-0.72,-34.78,-1.62,-42.74
Negate,m15,71,0.20,0.92,0.11,0.69,-0.09,-45.00,-0.23,-25.00
Solar Transformer,mh3,519,,1.28,,0.43,,,-0.85,-66.41
Earthquake,c17,137,0.53,,0.57,,0.04,7.55,,
Oblivious Bookworm // Oblivious Bookworm,adsk,22,,,,,,,,
"Risona, Asari Commander",neo,425,,,,,,,,
Terramorphic Expanse,td0,A139,,,,,,,,
Saruman the White,ltr,518,0.33,0.46,0.37,,0.04,12.12,,
"Ugin, Eye of the Storms",tdm,1,30.52,41.84,34.34,35.82,3.82,12.52,-6.02,-14.39
Eldritch Immunity,m3c,33,4.84,,2.38,3.64,-2.46,-50.83,,
Arid Mesa,pmh2,244s,,29.04,,26.06,,,-2.98,-10.26
Razor Golem,dst,137,0.10,0.35,0.17,0.25,0.07,70.00,-0.10,-28.57
Speakeasy Server // Speakeasy Server,asnc,9,,,,,,,,
Hero's Downfall,cp2,2,,0.63,,0.53,,,-0.10,-15.87
Archers' Parapet,ktk,128,0.08,0.41,0.09,0.32,0.01,12.50,-0.09,-21.95
"Daretti, Scrap Savant Emblem",tcmm,51,,,,,,,,
Nature's Claim,wwk,108,0.87,12.85,0.81,5.11,-0.06,-6.90,-7.74,-60.23
Cavern Whisperer,iko,79,0.03,0.09,0.10,0.19,0.07,233.33,0.10,111.11
Saproling Symbiosis,dmr,175,0.66,1.05,0.23,0.49,-0.43,-65.15,-0.56,-53.33
Hand of Death,por,96†,0.21,,0.14,,-0.07,-33.33,,
Compulsive Research,rvr,311,0.11,0.23,0.14,0.30,0.03,27.27,0.07,30.43
Tajuru Pathwarden,plst,OGW-145,0.04,,0.13,,0.09,225.00,,
Shivan Dragon,5ed,267,5.45,,2.90,,-2.55,-46.79,,
Atog,sum,139,,,10.00,,,,,
Nature's Kiss,wth,136,0.11,,0.14,,0.03,27.27,,
"Omnath, Locus of All",mom,387,,0.75,,0.33,,,-0.42,-56.00
Delirium Skeins,mm3,65,0.18,0.63,0.28,0.39,0.10,55.56,-0.24,-38.10
Dewdrop Spy,mor,30,0.08,0.63,0.12,0.23,0.04,50.00,-0.40,-63.49
Swords to Plowshares,ptc,mj52,3.02,,1.99,,-1.03,-34.11,,
"Kaito, Cunning Infiltrator",pfdn,44s,,3.59,,4.81,,,1.22,33.98
Moonring Island,shm,276,0.38,7.22,0.43,1.84,0.05,13.16,-5.38,-74.52
Epiphany at the Drownyard,soi,59,0.18,0.74,0.28,0.65,0.10,55.56,-0.09,-12.16
"Kozilek, Butcher of Truth",2x2,336,47.26,50.29,36.03,45.13,-11.23,-23.76,-5.16,-10.26
Dregscape Zombie,plst,DDN-5,0.17,,0.07,,-0.10,-58.82,,
Fastbond,2ed,193,122.22,,49.25,,-72.97,-59.70,,
"Arna Kennerüd, Skycaptain",mh3,371,1.18,2.56,0.97,1.81,-0.21,-17.80,-0.75,-29.30
Huntmaster of the Fells // Ravager of the Fells,lmar,3,,20.96,,,,,,
Foul Spirit,p02,73,1.13,,0.44,,-0.69,-61.06,,
Rakdos Charm,eoc,125,0.31,,0.72,,0.41,132.26,,
Rhonas the Indomitable,akr,213,,,,,,,,
Rampaging Raptor,mom,160,0.25,0.25,0.29,0.42,0.04,16.00,0.17,68.00
You're in Command,cmb1,15,0.77,,3.80,,3.03,393.51,,
Murderous Redcap Avatar,pmoa,80,,,,,,,,
Plaxcaster Frogling,dis,123,0.59,5.72,0.42,4.62,-0.17,-28.81,-1.10,-19.23
Blot Out the Sky,prm,90266,,,,,,,,
Flame Burst,ody,194,0.09,0.49,0.10,1.25,0.01,11.11,0.76,155.10
The Tabernacle at Pendrell Vale,leg,307,2999.99,,2184.62,,-815.37,-27.18,,
Wild Jhovall,mmq,227,0.14,0.64,0.05,1.19,-0.09,-64.29,0.55,85.94
Mortify,cm2,163,0.63,,0.21,,-0.42,-66.67,,
Night Soil,me2,173,,,,,,,,
"Graaz, Unstoppable Juggernaut",pone,229p,0.23,0.35,0.17,0.21,-0.06,-26.09,-0.14,-40.00
Seraph of Dawn,cmr,44,0.07,0.20,0.05,0.21,-0.02,-28.57,0.01,5.00
Hedron Archive,c18,206,0.23,,0.28,,0.05,21.74,,
Dragon Throne of Tarkir,plst,KTK-219,1.57,,,,,,,
Greater Auramancy // Greater Auramancy,awoe,76,,,,,,,,
Tower of Coireall,drk,113,0.92,,0.83,,-0.09,-9.78,,
Rhox Maulers,ori,196,0.06,0.24,0.07,0.17,0.01,16.67,-0.07,-29.17
Frolicking Familiar // Blow Off Steam,woe,226,0.15,0.20,0.13,0.31,-0.02,-13.33,0.11,55.00
Chandra's Outrage,mm3,92,0.05,0.04,0.03,0.16,-0.02,-40.00,0.12,300.00
"Ebondeath, Dracolich",pafr,100a,,26.86,,0.02,,,-26.84,-99.93
The First Tyrannic War,40k,121,0.57,,0.29,,-0.28,-49.12,,
Season of the Burrow,pblb,29p,4.46,4.52,3.06,5.34,-1.40,-31.39,0.82,18.14
Monastery Mentor,2x2,21,1.63,4.39,1.12,3.09,-0.51,-31.29,-1.30,-29.61
Face to Face,unh,76,0.48,3.42,0.30,1.26,-0.18,-37.50,-2.16,-63.16
My Wings Enfold All,dsc,348,0.45,,,,,,,
Titan's Presence,j22,749,0.24,,0.22,,-0.02,-8.33,,
Johtull Wurm,5ed,306,0.30,,13.49,,13.19,4396.67,,
Massacre Girl,rvr,425,5.25,15.14,4.39,12.60,-0.86,-16.38,-2.54,-16.78
Temple of Silence,m20,256,0.21,0.52,0.36,0.67,0.15,71.43,0.15,28.85
Agent's Toolkit,ncc,66,7.62,,5.08,,-2.54,-33.33,,
Drawn from Dreams,pm20,56s,,0.52,,0.92,,,0.40,76.92
Duneblast,c16,194,0.20,,0.15,,-0.05,-25.00,,
Shinen of Stars' Light,sok,28,0.07,0.26,0.09,0.33,0.02,28.57,0.07,26.92
Alter Reality,tor,22,1.10,8.63,0.56,5.27,-0.54,-49.09,-3.36,-38.93
Witness of Tomorrows,thb,82,0.04,0.03,0.12,0.04,0.08,200.00,0.01,33.33
Meteor Golem,j22,786,0.09,,0.17,,0.08,88.89,,
Bringer of the Last Gift,plci,94p,0.89,0.90,0.55,0.70,-0.34,-38.20,-0.20,-22.22
