name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Wingmantle Chaplain,tdc,141,0.18,,0.16,,-0.02,-11.11,,
Myconid Spore Tender // Myconid Spore Tender,aclb,24,,,,,,,,
Demonic Tutor,sld,1856,81.54,,76.72,84.17,-4.82,-5.91,,
Arcane Infusion,mid,210,0.11,0.20,0.17,0.26,0.06,54.55,0.06,30.00
Necrotic Wound,grn,79,0.13,0.16,0.13,0.12,0.00,0.00,-0.04,-25.00
Siren's Call,30a,77,1.00,,,,,,,
Abundance,ddr,2,1.03,,0.74,,-0.29,-28.16,,
Commune with Evil,dsk,87,0.18,0.16,0.14,0.11,-0.04,-22.22,-0.05,-31.25
Orcish Spy,8ed,208★,,0.79,,,,,,
"Bruse Tarl, Roving Rancher // Bruse Tarl, Roving Rancher",aotj,20,,,,,,,,
Servo Exhibition,kld,27,0.11,0.20,0.19,0.28,0.08,72.73,0.08,40.00
Windwright Mage,ala,208,0.10,0.33,0.08,0.27,-0.02,-20.00,-0.06,-18.18
Charmed Sleep,plst,ELD-40,,,,,,,,
Argothian Enchantress,usg,234,54.20,,40.73,,-13.47,-24.85,,
Human,tmoc,6,,,,,,,,
Astral Slide,wc04,jn4,0.67,,0.25,,-0.42,-62.69,,
Hero of the Games,2x2,112,0.03,0.04,0.02,0.04,-0.01,-33.33,0.00,0.00
Swords to Plowshares,sld,2167,16.43,17.86,15.88,19.98,-0.55,-3.35,2.12,11.87
Reality Shift,prm,55759,,,,,,,,
Swiftwater Cliffs,c17,283,0.21,,0.15,,-0.06,-28.57,,
"Thrasta, Tempest's Roar",mh2,318,2.74,4.55,1.53,3.54,-1.21,-44.16,-1.01,-22.20
Island,psal,E34,,,0.83,,,,,
Dimir Charm,prm,49840,,,,,,,,
Spine of Ish Sah,brc,162,0.30,,0.33,,0.03,10.00,,
Zuran Orb,ptc,ml350,2.42,,1.31,,-1.11,-45.87,,
Chaoslace,sum,141,,,551.62,,,,,
Dwarven Bloodboiler,jud,84,6.14,67.50,3.88,29.30,-2.26,-36.81,-38.20,-56.59
Dandân,5ed,79,2.30,,1.18,,-1.12,-48.70,,
Tazeem Roilmage // Tazeem Roilmage,aznr,51,,,,,,,,
Unstoppable Plan,pdft,72p,2.12,2.77,1.15,1.61,-0.97,-45.75,-1.16,-41.88
Bill the Pony,ltr,3,0.21,0.29,0.11,0.14,-0.10,-47.62,-0.15,-51.72
Sulfur Falls,ltc,333,0.47,,0.59,,0.12,25.53,,
Phyrexian Rebirth,c16,73,0.26,,0.24,,-0.02,-7.69,,
Saving Grace,hou,21,0.33,2.43,0.20,0.73,-0.13,-39.39,-1.70,-69.96
Wall of Fire,7ed,227★,,3.20,,,,,,
Commander Liara Portyr,clb,270,0.17,0.28,0.16,0.25,-0.01,-5.88,-0.03,-10.71
Spectral Procession,md1,12,0.33,,0.16,,-0.17,-51.52,,
"Kamiz, Obscura Oculus // Kamiz, Obscura Oculus",asnc,41,,,,,,,,
Command Tower,fic,382,0.43,,0.67,,0.24,55.81,,
Conjurer's Closet,inr,441,2.90,3.48,3.06,3.85,0.16,5.52,0.37,10.63
Chaos Is My Plaything,dsc,329,0.21,,,,,,,
Centaur Glade,plst,ONS-251,0.12,,0.10,,-0.02,-16.67,,
The Legend of Arena,ph18,4,,,,,,,,
Terramorphic Expanse,c19,281,0.14,,0.10,,-0.04,-28.57,,
Mountain,roe,242,0.22,0.65,0.22,1.76,0.00,0.00,1.11,170.77
Mythos of Brokkos,prm,80825,,,,,,,,
Wurmwall Sweeper,eoe,249,0.10,0.17,0.07,0.08,-0.03,-30.00,-0.09,-52.94
Cloudsteel Kirin,neo,364,0.59,1.11,0.53,0.83,-0.06,-10.17,-0.28,-25.23
Amalia Benavides Aguirre,lci,221,0.45,0.64,0.85,1.57,0.40,88.89,0.93,145.31
Giant Slug,bchr,33,,,,,,,,
Nyxborn Seaguard,thb,57,0.07,0.08,0.03,0.08,-0.04,-57.14,0.00,0.00
Wildfire Emissary,tsb,72,0.18,0.70,0.09,0.52,-0.09,-50.00,-0.18,-25.71
Ghost Quarter // Ghost Quarter,altr,78,,,,,,,,
Island,hop,147,0.47,,0.17,,-0.30,-63.83,,
Urza's Saga,sch,29,,352.79,,288.79,,,-64.00,-18.14
Rarity,ptg,3,,100.47,,121.07,,,20.60,20.50
Tolarian Winds,7ed,105★,,62.30,,,,,,
Frantic Search,dmr,285,0.48,1.63,0.35,1.01,-0.13,-27.08,-0.62,-38.04
Canyon Slough,pip,784,,0.91,,1.21,,,0.30,32.97
Grave Consequences,jud,67,0.23,0.92,0.14,1.30,-0.09,-39.13,0.38,41.30
Common Courtesy,ugl,21,0.40,,0.37,,-0.03,-7.50,,
Spreading Seas,wot,26,0.23,0.25,0.10,0.35,-0.13,-56.52,0.10,40.00
Millikin,dmr,231,0.23,0.33,0.12,0.22,-0.11,-47.83,-0.11,-33.33
Soul Barrier,ice,103,0.39,,0.66,,0.27,69.23,,
Glowrider,lgn,15,1.35,18.15,2.23,18.65,0.88,65.19,0.50,2.75
Metallic Mimic,inr,268,2.44,3.66,1.98,2.20,-0.46,-18.85,-1.46,-39.89
Double-Faced Substitute Card,smid,7,,,,,,,,
Search for Dagger,fic,459,4.17,2.10,2.95,3.70,-1.22,-29.26,1.60,76.19
"Siona, Captain of the Pyleas",woc,144,0.16,,0.13,,-0.03,-18.75,,
Twin-Silk Spider,j21,660,,,,,,,,
Undergrowth,all,102a,0.14,,0.13,,-0.01,-7.14,,
Giant Growth,7ed,248,0.13,,0.12,,-0.01,-7.69,,
Eager Construct,bbd,234,0.03,0.19,0.04,0.17,0.01,33.33,-0.02,-10.53
Shadowspear,ltc,383z,,,,,,,,
Scarecrow,tecc,11,,,,,,,,
Vampiric Rites,fdn,615,0.16,,0.17,,0.01,6.25,,
Grapeshot Catapult,5ed,375,0.12,,0.06,,-0.06,-50.00,,
Wailing Ghoul,j25,511,0.09,,0.11,,0.02,22.22,,
Scales of Shale,blb,110,0.18,0.09,0.08,0.17,-0.10,-55.56,0.08,88.89
Discerning Financier // Discerning Financier,awoe,2,,,,,,,,
Restoration Angel,prm,44317,,,,,,,,
Primal Might,fdn,643,0.17,,0.16,,-0.01,-5.88,,
Spirited Companion,neo,508,1.63,6.72,0.73,1.33,-0.90,-55.21,-5.39,-80.21
Slippery Karst,c13,324,0.13,,0.23,,0.10,76.92,,
Cloud Dragon,plst,POR-45,0.26,,0.26,,0.00,0.00,,
Tale of Tinúviel,ltr,34,0.21,0.22,0.10,0.20,-0.11,-52.38,-0.02,-9.09
Mana Tithe,tsr,26,0.95,2.08,0.29,4.32,-0.66,-69.47,2.24,107.69
Angel of Despair,gpt,101,1.41,5.80,0.65,14.53,-0.76,-53.90,8.73,150.52
Rosecot Knight,mh3,42,0.05,0.04,0.02,0.08,-0.03,-60.00,0.04,100.00
Metastatic Evangel,mh3,393,0.70,0.78,0.37,0.38,-0.33,-47.14,-0.40,-51.28
Ebony Horse,arn,62,33.21,,15.89,,-17.32,-52.15,,
Island,shm,287,0.40,5.83,0.18,1.60,-0.22,-55.00,-4.23,-72.56
Basilisk Collar,mm3,216,5.21,4.05,3.19,3.66,-2.02,-38.77,-0.39,-9.63
"Ersta, Friend to All",ph21,4,,,,,,,,
"Nissa, Worldsoul Speaker",drc,29,0.31,,0.69,,0.38,122.58,,
Mortuary Mire,mic,176,0.84,,0.18,,-0.66,-78.57,,
Dakkon Blackblade,sld,698,2.32,2.33,1.12,1.15,-1.20,-51.72,-1.18,-50.64
Syncopate,inr,89,0.09,0.11,0.04,0.09,-0.05,-55.56,-0.02,-18.18
Lightning Elemental,ps11,116,,,,,,,,
Forest // Forest,aznr,19,,,,,,,,
Mountain,9ed,346★,,0.75,,,,,,
Dreamroot Cascade,m3c,338,0.94,,0.89,2.98,-0.05,-5.32,,
Soulcatchers' Aerie,plst,JUD-25,4.93,,4.46,,-0.47,-9.53,,
Wickerbough Elder,td0,A88,,,,,,,,
Worship,ss2,7,0.40,3.03,0.40,0.49,0.00,0.00,-2.54,-83.83
"Hakoda, Selfless Commander",tla,23,0.36,0.39,0.28,0.39,-0.08,-22.22,0.00,0.00
Venomous Hierophant,j25,506,0.09,,0.13,,0.04,44.44,,
Strength of Arms,gn3,18,0.08,,0.04,,-0.04,-50.00,,
Insect,t40k,22,,,,,,,,
Smoke Spirits' Aid,prm,98003,,,,,,,,
Give // Take,dgm,129,0.14,0.56,0.09,0.38,-0.05,-35.71,-0.18,-32.14
Ranger-Captain of Eos,fca,2,21.50,135.68,21.82,113.73,0.32,1.49,-21.95,-16.18
Enlisted Wurm,plst,ARB-68,0.09,,,,,,,
Mountain,nph,172,0.36,13.67,0.34,14.54,-0.02,-5.56,0.87,6.36
Blasphemous Act,tle,26,4.62,6.83,4.14,6.24,-0.48,-10.39,-0.59,-8.64
Glacierwood Siege,ptdm,189s,,1.56,,0.99,,,-0.57,-36.54
Angel,trvr,3,,,,,,,,
Abzan Ascendancy,ktk,160,0.22,0.64,0.12,0.48,-0.10,-45.45,-0.16,-25.00
Animate Object,unf,33,0.04,0.13,0.09,0.12,0.05,125.00,-0.01,-7.69
Curse of the Forsaken,cma,8,0.41,,0.21,,-0.20,-48.78,,
Cleric,tgtc,4,0.27,,,,,,,
"Krenko, Mob Boss",ddt,52,1.85,,1.10,,-0.75,-40.54,,
Plains,gk2,50,0.46,,0.50,,0.04,8.70,,
Bubbling Cauldron,m14,205,0.15,0.50,0.12,0.37,-0.03,-20.00,-0.13,-26.00
Aquitect's Defenses,ecl,44,0.14,0.16,0.07,0.10,-0.07,-50.00,-0.06,-37.50
Harmonize,plst,C20-173,0.24,,,,,,,
An-Havva Township,hml,111,0.25,,0.17,,-0.08,-32.00,,
Wraith,tltc,7,,,,,,,,
Mind Carver // Mind Carver,aznr,57,,,,,,,,
Scrapshooter,blb,324,0.63,1.09,0.77,1.21,0.14,22.22,0.12,11.01
Goblin Bombardment,tpr,136,,,,,,,,
Dinosaur Egg,lcc,92,0.28,,0.57,,0.29,103.57,,
Rushwood Herbalist,mmq,265,0.12,2.45,0.10,1.41,-0.02,-16.67,-1.04,-42.45
Noble Templar,ddo,21,0.38,,0.08,,-0.30,-78.95,,
Terramorphic Expanse,hop,139,0.23,,0.19,,-0.04,-17.39,,
Knockout Blow,snc,20,0.11,0.18,0.17,0.20,0.06,54.55,0.02,11.11
Naya Panorama,c19,263,0.34,,0.17,,-0.17,-50.00,,
Shadow of the Grave,akh,107,0.63,1.79,0.49,1.53,-0.14,-22.22,-0.26,-14.53
Secrets of the Key,mid,73,0.09,0.12,0.07,0.16,-0.02,-22.22,0.04,33.33
"Lulu, Loyal Hollyphant // Lulu, Loyal Hollyphant",aclb,46,,,,,,,,
"Kogla, the Titan Ape",sld,1274,,14.86,,17.16,,,2.30,15.48
Clockwork Steed,hml,103,0.17,,0.15,,-0.02,-11.76,,
Regal Sliver,cmm,724,4.53,,0.77,,-3.76,-83.00,,
Omniscience,pfdn,161s,,6.46,,6.08,,,-0.38,-5.88
Virtue of Strength // Garenbrig Growth,pwoe,197p,4.89,6.86,3.97,5.00,-0.92,-18.81,-1.86,-27.11
Swiftwater Cliffs,ddu,71,0.09,,0.16,,0.07,77.78,,
Island,j25,85,0.10,,0.06,,-0.04,-40.00,,
Dress Down,h2r,4,1.89,3.41,2.28,6.59,0.39,20.63,3.18,93.26
Jade Monolith,4bb,329,2.97,,2.89,,-0.08,-2.69,,
"Ramses, Assassin Lord",sld,1560,22.63,,20.10,25.44,-2.53,-11.18,,
Wayfarer's Bauble,cm2,229,0.39,,0.30,,-0.09,-23.08,,
Ancient Stirrings,j22,628,0.19,,0.34,,0.15,78.95,,
"Ognis, the Dragon's Lash",psnc,210s,,1.29,,0.81,,,-0.48,-37.21
Spirit Cairn,c20,100,0.12,,0.04,,-0.08,-66.67,,
Fallen Angel,btd,25,0.34,,0.51,,0.17,50.00,,
"Ashe, Princess of Dalmasca",fin,425,1.52,9.95,1.07,9.22,-0.45,-29.61,-0.73,-7.34
Gift of Estates,9ed,15,1.26,,0.69,,-0.57,-45.24,,
Bloodthirsty Conqueror,fdn,383,,74.58,,71.17,,,-3.41,-4.57
Consuming Aberration,c16,189,0.55,,0.39,,-0.16,-29.09,,
Clue // Clue,tust,18,,0.48,,,,,,
Death Pits of Rath,8ed,125s,,,,,,,,
Plains,9ed,333★,,1.11,,,,,,
Masterwork of Ingenuity,pip,762,,2.14,,2.40,,,0.26,12.15
Assquatch,unh,71,2.71,30.55,0.73,14.05,-1.98,-73.06,-16.50,-54.01
Court of Garenbrig,woc,33,13.67,13.75,11.75,13.58,-1.92,-14.05,-0.17,-1.24
Umbral Collar Zealot,eoe,395,1.00,1.79,0.55,0.44,-0.45,-45.00,-1.35,-75.42
Mold Shambler,ddm,60,0.15,,0.19,,0.04,26.67,,
Shrine of Piercing Vision,nph,156,0.17,0.73,0.13,0.44,-0.04,-23.53,-0.29,-39.73
Coastal Hornclaw,8ed,66,0.08,,0.03,,-0.05,-62.50,,
Wall,ttdc,7,,,,,,,,
Metalspinner's Puzzleknot,kld,221,0.05,0.18,0.05,0.18,0.00,0.00,0.00,0.00
Bomber Corps,gtc,86,0.06,,0.05,0.21,-0.01,-16.67,,
Land Leeches,ren,147,1.00,,0.03,,-0.97,-97.00,,
"Marwyn, the Nurturer",sld,1960,,19.21,,12.73,,,-6.48,-33.73
Gold,tc17,10,,,,,,,,
Tradewind Rider Avatar,pmoa,89,,,,,,,,
Swallow the Hero Whole,tfth,13,0.37,,,,,,,
Wingsteed Rider,uma,43,0.03,0.11,0.03,0.11,0.00,0.00,0.00,0.00
Powerstone Fracture,j25,477,0.18,,0.14,,-0.04,-22.22,,
Amalia Benavides Aguirre,lci,299,0.50,0.68,1.00,1.86,0.50,100.00,1.18,173.53
Blade Instructor,grn,1,0.07,,0.03,0.11,-0.04,-57.14,,
Dutiful Return,ktk,71y,,,,,,,,
Wall of Omens,plst,EMA-34,0.20,,0.17,,-0.03,-15.00,,
Bigfin Bouncer,fdn,31,0.15,0.17,0.15,0.11,0.00,0.00,-0.06,-35.29
Mountain,akr,316,,,,,,,,
Lethal Scheme,ncc,137,0.91,,1.52,,0.61,67.03,,
Necron Monolith,40k,161,0.67,,0.41,,-0.26,-38.81,,
Sea Monster,8ed,99★,,0.26,,,,,,
Doctor Doom,msh,95,,,,,,,,
Canyon Minotaur,con,60,0.06,0.10,0.05,0.25,-0.01,-16.67,0.15,150.00
"Ayula, Queen Among Bears",pip,876,,8.76,,5.01,,,-3.75,-42.81
Glorious Protector,prm,88214,,,,,,,,
"Rat King, Pale Piper",tmc,19,0.29,2.00,0.02,12.00,-0.27,-93.10,10.00,500.00
Fate Forgotten,dtk,17,0.08,0.34,0.07,0.26,-0.01,-12.50,-0.08,-23.53
"A-Dorothea, Vengeful Victim // A-Dorothea's Retribution",vow,A-235,,,,,,,,
Longtusk Cub,klr,167,,,,,,,,
Wei Ambush Force,ptk,85,1.87,,0.80,,-1.07,-57.22,,
Ondu War Cleric,ogw,31,0.11,0.31,0.07,0.21,-0.04,-36.36,-0.10,-32.26
Wall of Ice,fbb,225,,,0.62,,,,,
Fists of the Demigod,shm,187,0.32,7.50,0.33,1.84,0.01,3.13,-5.66,-75.47
Frodo Baggins // Frodo Baggins,altr,16,,,,,,,,
Breathless Knight,j21,680,,,,,,,,
Emancipation Angel,jmp,102,0.15,,0.12,,-0.03,-20.00,,
Braingeyser,30a,50,30.76,,,,,,,
Hunted by The Family,who,361,0.33,0.36,0.71,0.63,0.38,115.15,0.27,75.00
Assault // Battery,dmr,210,0.06,0.10,0.06,0.17,0.00,0.00,0.07,70.00
Profane Command,hop,38,0.39,,0.37,,-0.02,-5.13,,
The Antiquities War,pdom,42p,0.63,3.60,0.66,1.74,0.03,4.76,-1.86,-51.67
Azorius Chancery,cmd,265,0.28,,0.20,,-0.08,-28.57,,
Mossfire Valley,pip,273,0.25,0.82,0.21,0.71,-0.04,-16.00,-0.11,-13.41
Naturalize,9ed,258★,,1.62,,,,,,
Tribal Flames,inv,176,0.25,14.36,0.16,7.90,-0.09,-36.00,-6.46,-44.99
Horseshoe Crab,usg,80,0.16,,0.23,,0.07,43.75,,
Prosperous Bandit,tblc,23,,,,,,,,
Island,dft,508,,1.78,,0.85,,,-0.93,-52.25
Endless Atlas,plst,C18-55,1.90,,,,,,,
"Tariel, Reckoner of Souls",v15,15,,3.36,,1.53,,,-1.83,-54.46
Sleight of Mind,cei,79,8.42,,2.88,,-5.54,-65.80,,
Breeding Pool,rvr,275,12.74,11.91,10.17,13.17,-2.57,-20.17,1.26,10.58
"Arthur, Marigold Knight",blc,5,,0.30,,0.39,,,0.09,30.00
Ground Seal,wot,54,0.23,0.23,0.11,0.17,-0.12,-52.17,-0.06,-26.09
"Bitterthorn, Nissa's Animus",moc,132,19.88,,19.89,,0.01,0.05,,
Sword of Feast and Famine,md1,10,34.66,,21.77,,-12.89,-37.19,,
Boros Challenger,plst,GRN-156,0.11,,0.08,,-0.03,-27.27,,
Mountain,ody,346,1.39,16.98,0.75,6.01,-0.64,-46.04,-10.97,-64.61
Spoils of Adventure,znr,237,0.09,0.22,0.14,0.27,0.05,55.56,0.05,22.73
Blue Mage's Cane,fic,35,0.24,,0.21,,-0.03,-12.50,,
Immolation,leg,153,0.56,,1.22,,0.66,117.86,,
Miasmic Mummy,plst,AKH-100,0.22,,0.19,,-0.03,-13.64,,
Dragon,tcmm,70,,,,,,,,
Syndicate Enforcer,clu,123,0.15,,0.18,,0.03,20.00,,
Arcane Denial,dsc,110,2.26,,2.55,,0.29,12.83,,
Mischievous Catgeist // Catlike Curiosity,dbl,336,0.43,2.98,0.25,0.87,-0.18,-41.86,-2.11,-70.81
Sanctum of All,m21,381,9.32,16.63,5.13,10.85,-4.19,-44.96,-5.78,-34.76
Hymn to Tourach,ptc,gb38c,3.99,,1.48,,-2.51,-62.91,,
Blackmail,ons,127,0.57,4.30,0.76,5.42,0.19,33.33,1.12,26.05
Underground River,cm2,275,2.59,,2.94,,0.35,13.51,,
"Blex, Vexing Pest // Blex, Vexing Pest",astx,22,,,,,,,,
Night Terrors,mm3,79,0.05,0.28,0.03,0.18,-0.02,-40.00,-0.10,-35.71
Survey Mechan,eoe,245,0.21,0.25,0.13,0.25,-0.08,-38.10,0.00,0.00
Hypnotic Specter,p06,1,,16.93,,11.71,,,-5.22,-30.83
Cone of Flame,w16,12,0.07,,0.08,,0.01,14.29,,
Looter il-Kor,ncc,225,0.19,,0.21,,0.02,10.53,,
Wei Assassins,ptk,86,9.41,,5.60,,-3.81,-40.49,,
Fungal Reaches,tsp,273,0.37,0.40,0.09,0.64,-0.28,-75.68,0.24,60.00
Curse of Leeches // Leeching Lurker,prm,93988,,,,,,,,
Felidar Guardian,sld,1487,23.46,,25.44,,1.98,8.44,,
"Wort, the Raidmother",c20,234,0.33,,0.20,,-0.13,-39.39,,
Island,ana,3a,,,,,,,,
Circle of Protection: Red,7ed,9,0.16,,0.20,,0.04,25.00,,
The Emperor of Palamecia // The Emperor of Palamecia,afin,13,,,,,,,,
"Teyo, the Shieldmage",prm,72249,,,,,,,,
Abyssal Persecutor,pz1,38,,,,,,,,
Slaughter the Strong,tdc,131,0.21,,0.19,,-0.02,-9.52,,
Shadowblood Ridge,brc,199,0.29,,0.33,,0.04,13.79,,
Reclamation Sage,c20,186,0.37,,0.20,,-0.17,-45.95,,
Secure the Wastes,pip,699,,3.52,,1.75,,,-1.77,-50.28
Moss Diamond,7ed,309,0.31,,0.33,,0.02,6.45,,
Intimidation Tactics,dft,92,0.58,1.24,0.38,0.37,-0.20,-34.48,-0.87,-70.16
"Mangara, the Diplomat",m21,27,1.07,1.79,1.28,3.22,0.21,19.63,1.43,79.89
Tom van de Logt Decklist (2001),wc01,tvdl0b,,,,,,,,
Luminous Angel,mrd,15,0.63,4.95,0.25,2.05,-0.38,-60.32,-2.90,-58.59
Intangible Virtue,mm3,9,0.13,0.38,0.12,0.54,-0.01,-7.69,0.16,42.11
Clockwork Droid,who,172,0.13,0.24,0.18,0.32,0.05,38.46,0.08,33.33
"Brallin, Skyshark Rider",c20,4,7.20,3.77,3.56,4.48,-3.64,-50.56,0.71,18.83
Garruk's Horde,w17,24,0.15,,0.26,,0.11,73.33,,
Assault Strobe,som,82,0.33,10.85,0.65,4.26,0.32,96.97,-6.59,-60.74
Venom,ren,165,0.75,,0.05,,-0.70,-93.33,,
Terastodon,p30a,18,,0.40,,,,,,
Young Pyromancer,j22,626,0.22,,0.25,,0.03,13.64,,
Languish,jmp,246,0.32,,0.27,,-0.05,-15.62,,
Krang & Shredder,tmt,153,0.40,0.45,0.02,0.42,-0.38,-95.00,-0.03,-6.67
"Rasaad, Dragon Monk",hbg,4u,,,,,,,,
Hostility,cm2,105,0.22,,0.17,,-0.05,-22.73,,
Talisman of Hierarchy,pip,247,0.84,9.66,0.85,4.52,0.01,1.19,-5.14,-53.21
Dodgy Jalopy,ncc,58,0.30,,0.22,,-0.08,-26.67,,
Orcish Oriflamme,ema,140,0.03,0.22,0.08,0.45,0.05,166.67,0.23,104.55
Double Major,pstx,179p,2.64,2.43,3.21,2.37,0.57,21.59,-0.06,-2.47
Thriving Grove,clu,250,0.12,,0.12,,0.00,0.00,,
"Karn, the Great Creator",war,1★,6.48,133.31,5.65,106.64,-0.83,-12.81,-26.67,-20.01
Reins of Power,clb,734,2.29,,1.55,,-0.74,-32.31,,
Cleansing Nova,c20,83,0.65,,0.42,,-0.23,-35.38,,
Niblis of Frost,prm,61547,,,,,,,,
Goblin War Drums,5ed,237,1.44,,0.21,,-1.23,-85.42,,
Fire of Orthanc,ltr,127,0.09,0.13,0.05,0.05,-0.04,-44.44,-0.08,-61.54
Blinding Spray,ktk,32,0.03,0.25,0.05,0.14,0.02,66.67,-0.11,-44.00
Cleaver Blow,mb2,542,0.19,,,,,,,
"Teysa, Opulent Oligarch",mkm,234,0.30,0.28,0.24,0.75,-0.06,-20.00,0.47,167.86
Orzhov Signet,c20,247,0.32,,0.41,,0.09,28.12,,
Vandalblast,fic,298,2.07,,1.99,,-0.08,-3.86,,
Thieving Sprite,lrw,143,0.22,1.19,0.15,0.27,-0.07,-31.82,-0.92,-77.31
"Omnath, Locus of Creation",znr,312,3.55,5.75,3.63,5.44,0.08,2.25,-0.31,-5.39
Jalum Grifter,ugl,47,0.82,,0.82,,0.00,0.00,,
Bring Low,plst,KTK-103,0.14,,0.03,,-0.11,-78.57,,
Blanchwood Armor,usg,237,0.36,,0.24,,-0.12,-33.33,,
Invigorated Rampage,plst,AER-86,0.12,,,,,,,
Swamp,ltr,276,0.54,0.98,0.34,0.52,-0.20,-37.04,-0.46,-46.94
Plains,eld,252,0.11,0.19,0.10,0.13,-0.01,-9.09,-0.06,-31.58
Skyway Robber,ncc,132,0.35,,0.38,,0.03,8.57,,
Dread,lrw,107,7.19,21.51,2.41,6.56,-4.78,-66.48,-14.95,-69.50
Essence Filter,ice,233,0.09,,0.11,,0.02,22.22,,
Loxodon Warhammer,c14,247,1.10,,0.46,,-0.64,-58.18,,
Urban Evolution,pio,251,,,,,,,,
Simic Sky Swallower,gk2,124,0.34,,0.25,,-0.09,-26.47,,
Righteous Blow,avr,34,0.05,0.10,0.02,0.21,-0.03,-60.00,0.11,110.00
Fiery Impulse,ea2,13,,,,,,,,
Thraben Inspector,j22,255,0.19,,0.30,,0.11,57.89,,
Druid of the Cowl,klr,159,,,,,,,,
"Cosima, God of the Voyage // The Omenkeel",khm,303,1.44,1.60,0.87,1.71,-0.57,-39.58,0.11,6.87
Necroduality,vow,70,4.76,4.93,6.87,7.61,2.11,44.33,2.68,54.36
Vermiculos,mrd,80,0.30,0.75,0.14,1.02,-0.16,-53.33,0.27,36.00
Sindbad,4ed,100,0.20,,0.21,,0.01,5.00,,
"Enolc, Perfect Clone",unk,RC01c,,,,,,,,
Temple of Plenty,who,319,0.33,0.45,0.14,0.41,-0.19,-57.58,-0.04,-8.89
Tenacious Underdog,snc,97,0.22,0.36,0.40,0.36,0.18,81.82,0.00,0.00
Apothecary Initiate,shm,1,0.14,0.35,0.08,0.32,-0.06,-42.86,-0.03,-8.57
Rebuke,ddq,17,0.25,,0.04,,-0.21,-84.00,,
Farewell,who,798,,10.38,,7.85,,,-2.53,-24.37
Finale of Glory,onc,67,1.67,,0.67,,-1.00,-59.88,,
Jungle Hollow,m20,248,0.11,0.28,0.08,0.26,-0.03,-27.27,-0.02,-7.14
Kaldra Compleat,pmh2,227s,,20.61,,8.50,,,-12.11,-58.76
Misdirection,plst,DDT-15,13.15,,8.68,,-4.47,-33.99,,
"Grenzo, Havoc Raiser",sld,1621,5.97,,3.76,5.18,-2.21,-37.02,,
Mountain,ecl,277,0.30,0.36,0.21,0.23,-0.09,-30.00,-0.13,-36.11
Dauthi Voidwalker,pmh2,81s,,11.31,,14.77,,,3.46,30.59
Stormscape Master,inv,76,0.44,8.41,0.24,6.95,-0.20,-45.45,-1.46,-17.36
Island,s99,159,0.48,,0.70,,0.22,45.83,,
Douse in Gloom,frf,68,0.04,0.25,0.05,0.16,0.01,25.00,-0.09,-36.00
Silent Skimmer,bfz,96,0.06,0.31,0.06,0.22,0.00,0.00,-0.09,-29.03
Island,wc02,rl337b,1.99,,,,,,,
Kindred Discovery // Kindred Discovery,awoe,67,,,,,,,,
Prairie Stream,afc,256,0.31,,0.23,,-0.08,-25.81,,
Outrageous Robbery,pmkm,97s,,1.03,,,,,,
Goblin Wizard,drk,69,72.88,,57.49,,-15.39,-21.12,,
Genesis,mh1,166,0.55,1.29,0.42,1.02,-0.13,-23.64,-0.27,-20.93
Delivery Moogle // Delivery Moogle,afin,1,,,,,,,,
Spell Queller,emn,189,0.31,0.99,0.45,1.03,0.14,45.16,0.04,4.04
Supernatural Stamina,plst,GN3-62,0.12,,,,,,,
Curse of Fool's Wisdom,c19,16,3.41,,3.92,,0.51,14.96,,
Dead Ringers,apc,37,0.05,0.61,0.08,0.63,0.03,60.00,0.02,3.28
Dragon Engine,6ed,282,0.25,,0.39,,0.14,56.00,,
Raphael Levy Decklist,wc02,rl0b,,,,,,,,
Monster Manual // Zoological Study,pclb,242s,,9.44,,11.58,,,2.14,22.67
Icon of Ancestry,m20,229,0.57,3.21,0.55,1.98,-0.02,-3.51,-1.23,-38.32
Blue Ward,3ed,7,0.22,,0.29,,0.07,31.82,,
Ashcoat Bear,tsp,190,0.39,5.66,0.28,2.19,-0.11,-28.21,-3.47,-61.31
Shield Bearer,5ed,62,0.13,,0.05,,-0.08,-61.54,,
Defiant Ogre,plst,FRF-96,0.07,,0.08,,0.01,14.29,,
"Keleth, Sunmane Familiar",cmr,550,,,,,,,,
Haunt of the Dead Marshes,ltr,541,0.32,0.40,0.17,,-0.15,-46.88,,
Iona's Judgment,plst,IMA-25,0.17,,0.04,,-0.13,-76.47,,
Bloodfell Caves,m20,242,0.08,0.16,0.12,0.11,0.04,50.00,-0.05,-31.25
Grim Backwoods,cma,254,0.36,,0.23,,-0.13,-36.11,,
Citywatch Sphinx,grn,33,0.09,0.20,0.03,0.27,-0.06,-66.67,0.07,35.00
Wildsize,ima,191,0.07,0.06,0.04,0.17,-0.03,-42.86,0.11,183.33
Singularity Rupture,peoe,228p,0.68,2.90,0.40,0.42,-0.28,-41.18,-2.48,-85.52
Burning Vengeance,ema,121,0.09,0.25,0.10,0.30,0.01,11.11,0.05,20.00
Patron of the Vein,pz2,65727,,,,,,,,
Lightning Greaves,sld,1493★,,38.50,,,,,,
Goblin Lackey,usg,190,20.42,,20.49,,0.07,0.34,,
Mortify,c16,212,0.40,,0.43,,0.03,7.50,,
Unstable Obelisk,voc,170,0.17,,0.14,,-0.03,-17.65,,
