name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Stick Together,clb,611,0.31,,0.31,,0.00,0.00,,
Arm with Aether,nph,28,0.22,0.56,0.24,0.50,0.02,9.09,-0.06,-10.71
"Wort, Boggart Auntie",lrw,252,13.38,39.27,4.00,16.79,-9.38,-70.10,-22.48,-57.24
"Sokka, Swordmaster",tle,174,3.77,3.96,4.03,4.09,0.26,6.90,0.13,3.28
Temporal Trespass,frf,55,4.55,12.37,3.41,8.22,-1.14,-25.05,-4.15,-33.55
The Most Dangerous Gamer,unf,174,0.16,0.21,0.24,0.69,0.08,50.00,0.48,228.57
Atarka's Command,pdtk,213s,,3.76,,2.07,,,-1.69,-44.95
"Kiyomaro, First to Stand",psok,18★,,1.23,,0.33,,,-0.90,-73.17
Sisay's Ring,vis,154,0.25,,0.27,,0.02,8.00,,
Aven Heartstabber,snc,433,0.20,0.32,0.33,0.31,0.13,65.00,-0.01,-3.13
Skybeast Tracker,woe,185,0.03,0.08,0.09,0.10,0.06,200.00,0.02,25.00
"Nahiri, the Harbinger",sir,238,,,,,,,,
Strength of Arms,inr,42,0.38,0.05,0.07,0.10,-0.31,-81.58,0.05,100.00
Forest,psal,J22,,,0.38,,,,,
Aeolipile,fem,81,1.53,,3.37,,1.84,120.26,,
Ashen Reaper // Ashen Reaper,amom,46,,,,,,,,
Sage's Nouliths // Sage's Nouliths,afin,5,,,,,,,,
Treasure Vault,afr,261,1.32,2.19,2.10,3.00,0.78,59.09,0.81,36.99
Mirror of Life Trapping,clb,326,0.21,0.16,0.21,0.27,0.00,0.00,0.11,68.75
Mistmeadow Skulk,plst,SHM-14,0.17,,,,,,,
Hissing Quagmire,eos,109,,3.04,,4.39,,,1.35,44.41
Necrobite,bng,77,0.03,0.21,0.08,0.19,0.05,166.67,-0.02,-9.52
Smothering Tithe,wot,87,,729.90,,513.80,,,-216.10,-29.61
Fa'adiyah Seer,dmr,340,0.08,0.08,0.04,0.19,-0.04,-50.00,0.11,137.50
Swamp,zen,240,0.60,8.62,0.46,3.97,-0.14,-23.33,-4.65,-53.94
Tornado Elemental,5dn,97,0.31,3.04,0.35,1.98,0.04,12.90,-1.06,-34.87
Ersatz Gnomes,plst,MIR-301,0.10,,,,,,,
Friendly Rivalry,ltr,655,0.21,0.24,0.36,,0.15,71.43,,
Fallen Angel,ddc,42,0.33,,0.26,,-0.07,-21.21,,
Khenra Charioteer,akr,241,,,,,,,,
Millstone,brr,95,0.18,0.14,0.12,0.19,-0.06,-33.33,0.05,35.71
"Celestine, the Living Saint",40k,10,19.94,,21.15,,1.21,6.07,,
Chrome Host Seedshark,pmei,2025-20,,0.20,,,,,,
Cursed Wombat,mh3,181,0.09,0.14,0.08,0.13,-0.01,-11.11,-0.01,-7.14
Blasphemous Act,c18,120,1.59,,2.44,,0.85,53.46,,
"Cecily, Haunted Mage",slx,3,0.39,,0.30,,-0.09,-23.08,,
"Zuko, Firebending Master",tle,200,22.71,23.13,21.23,23.00,-1.48,-6.52,-0.13,-0.56
Rhino's Rampage,om1,151,,,,,,,,
A-Galvanic Discharge,mh3,A-122,,,,,,,,
Goblin Kites,fem,57,0.30,,0.20,,-0.10,-33.33,,
Pendant of Prosperity,c21,256,0.67,,0.56,,-0.11,-16.42,,
"Arahbo, Roar of the World",pz2,65735,,,,,,,,
Thunderbolt,wth,115,0.13,,0.02,,-0.11,-84.62,,
Mutilate,mb2,45,1.89,,1.16,,-0.73,-38.62,,
Echoing Deeps // Echoing Deeps,alci,64,,,,,,,,
Fear of Being Hunted,dsk,134,0.16,0.10,0.07,0.21,-0.09,-56.25,0.11,110.00
Gideon's Company,war,268,0.21,,0.56,,0.35,166.67,,
Raksha Golden Cub,psal,L49,15.00,,,,,,,
"Xanathar, Guild Kingpin // Xanathar, Guild Kingpin",aafr,29,,,,,,,,
"Pippin, Warden of Isengard",ltc,65,0.26,,0.45,,0.19,73.08,,
Living Lands,2ed,210,15.23,,9.76,,-5.47,-35.92,,
Mosswood Dreadknight // Dread Whispers,pwoe,231s,,0.91,,,,,,
Spirit,tmh3,8,,,,,,,,
Simian Grunts,ulg,113,0.19,2.24,0.09,2.24,-0.10,-52.63,0.00,0.00
Fireblast,dmr,119,0.42,0.45,0.76,0.92,0.34,80.95,0.47,104.44
Treasure Map // Treasure Cove,plst,XLN-250,0.64,,,,,,,
The Nipton Lottery,pip,113,0.33,0.40,0.28,0.45,-0.05,-15.15,0.05,12.50
"Ink-Eyes, Servant of Oni",pbok,71★,,18.38,,10.57,,,-7.81,-42.49
Shapeshifter,5ed,398,0.28,,0.17,,-0.11,-39.29,,
Flagstones of Trokair,tsr,278,3.83,10.27,4.28,9.24,0.45,11.75,-1.03,-10.03
Combust,mm2,110,0.13,0.10,0.13,0.34,0.00,0.00,0.24,240.00
Forest,mir,347,0.54,,0.33,,-0.21,-38.89,,
Seedcradle Witch,shm,241,0.36,51.48,0.23,10.49,-0.13,-36.11,-40.99,-79.62
The Unknown Wizard,unk,MZ01,,,,,,,,
Insectile Aberration // Insectile Aberration,amid,22,,,,,,,,
"Sokrates, Athenian Teacher",acr,121,2.16,2.70,1.75,2.59,-0.41,-18.98,-0.11,-4.07
Prize Pig,ltc,43,0.18,,0.61,,0.43,238.89,,
Dress Down,pmh2,39s,,5.24,,5.99,,,0.75,14.31
Contradict,dtk,49,0.05,0.48,0.08,0.28,0.03,60.00,-0.20,-41.67
Boros Guildgate,gtc,239,0.08,0.41,0.11,0.55,0.03,37.50,0.14,34.15
Kormus Bell,4bb,332,5.00,,5.45,,0.45,9.00,,
Phyrexian Mite,tone,12,,,,,,,,
Horror,tc21,8,,,,,,,,
"Uro, Titan of Nature's Wrath",thb,229,4.05,8.72,4.61,11.82,0.56,13.83,3.10,35.55
Risen Sanctuary,rtr,190,0.02,0.25,0.03,0.37,0.01,50.00,0.12,48.00
Terraformer,rav,70,0.06,0.16,0.06,0.30,0.00,0.00,0.14,87.50
Simic Signet,aa1,12,,,,,,,,
"Ulasht, the Hate Seed",gpt,136,0.48,9.14,0.18,4.22,-0.30,-62.50,-4.92,-53.83
Nalathni Dragon,pred,1,,,,,,,,
Transguild Promenade,cmr,499,0.13,,0.19,,0.06,46.15,,
Invasion of Gobakhan // Lightshield Array,pmom,22s,,6.30,,,,,,
Indulgent Tormentor,ddr,53,0.54,,0.54,,0.00,0.00,,
Solemn Simulacrum,sld,791,9.06,,6.92,,-2.14,-23.62,,
Behold the Beyond,psoi,101s,,5.28,,3.26,,,-2.02,-38.26
Thunder Salvo,otj,150,0.07,0.04,0.05,0.03,-0.02,-28.57,-0.01,-25.00
Rampant Growth,td0,A83,,,,,,,,
Ivory Cup,30a,545,,,,,,,,
Surrakar Spellblade,mm2,60,0.31,0.41,0.26,0.61,-0.05,-16.13,0.20,48.78
Inspiring Call,40k,217,0.51,,0.58,,0.07,13.73,,
Relentless Assault,7ed,214,4.59,,3.06,,-1.53,-33.33,,
Celestial Ancient,c15,63,0.48,,0.41,,-0.07,-14.58,,
Aven Mindcensor,pakh,5s,,5.10,,1.53,,,-3.57,-70.00
Jalum Tome,7ed,303,0.31,,0.25,,-0.06,-19.35,,
Knight,tcm2,4,0.28,,,,,,,
Crystalline Sliver,cmm,920,1.99,,1.83,,-0.16,-8.04,,
Cryptcaller Chariot,dft,80,0.31,0.41,0.39,0.47,0.08,25.81,0.06,14.63
Tyrranax Rex,one,355,,17.95,,13.71,,,-4.24,-23.62
Hydra Broodmaster,cp1,4,,0.45,,0.75,,,0.30,66.67
Prince Imrahil the Fair,ltr,431,0.11,0.27,0.17,0.28,0.06,54.55,0.01,3.70
Web-Shooters,spm,22,0.40,0.19,0.09,0.14,-0.31,-77.50,-0.05,-26.32
Pristine Angel,dst,9,0.48,7.49,0.44,8.31,-0.04,-8.33,0.82,10.95
Durable Coilbug,iko,85,0.04,0.11,0.06,0.08,0.02,50.00,-0.03,-27.27
"Huatli, Warrior Poet",xln,224,3.24,8.60,1.83,8.40,-1.41,-43.52,-0.20,-2.33
Kaalia of the Vast,2xm,204,4.27,8.50,2.89,7.78,-1.38,-32.32,-0.72,-8.47
Angelic Destiny,m12,3,2.93,53.90,2.54,28.96,-0.39,-13.31,-24.94,-46.27
Belbe's Armor,plst,NEM-126,0.18,,,,,,,
Decaying Time Loop,who,80,0.17,5.81,0.25,1.09,0.08,47.06,-4.72,-81.24
Madcap Experiment,pkld,122s,,0.40,,0.73,,,0.33,82.50
Drafna's Restoration,pz2,65827,,,,,,,,
"Yenna, Redtooth Regent",pwoe,219p,2.15,2.69,1.49,1.18,-0.66,-30.70,-1.51,-56.13
Expedited Inheritance // Expedited Inheritance,amkm,12,,,,,,,,
Morphling,vma,81,,,,,,,,
Dismissive Pyromancer,m19,136,0.21,0.26,0.16,0.50,-0.05,-23.81,0.24,92.31
Sphinx of Jwar Isle,zen,68,0.16,0.36,0.13,0.35,-0.03,-18.75,-0.01,-2.78
The Mending of Dominaria,pdom,173s,,2.08,,0.83,,,-1.25,-60.10
Pariah,sld,1839,2.95,,,,,,,
Rebirth,leg,200,7.54,,7.20,,-0.34,-4.51,,
"The Master, Transcendent",pip,947,,5.28,,2.98,,,-2.30,-43.56
Goblin Goon,ddt,44,0.21,,0.22,,0.01,4.76,,
Commander's Sphere,ecc,139,0.17,,0.09,,-0.08,-47.06,,
Orim's Chant,g08,1,,68.40,,39.55,,,-28.85,-42.18
Darksteel Ingot,prm,36276,,,,,,,,
Angel,tisd,1,0.81,,,,,,,
Breeding Pit,fem,35,0.36,,0.25,,-0.11,-30.56,,
Ticking Mime Bomb,unf,124,0.14,0.09,0.04,0.17,-0.10,-71.43,0.08,88.89
Tarrian's Soulcleaver,lci,389,2.84,3.59,1.61,2.23,-1.23,-43.31,-1.36,-37.88
"Torens, Fist of the Angels",vow,328,0.22,0.33,0.42,0.59,0.20,90.91,0.26,78.79
Thoughtcast,plst,MM2-64,1.42,,1.21,,-0.21,-14.79,,
Swamp,9ed,339★,,1.40,,,,,,
Kolaghan's Command,2x2,239,0.49,0.94,0.93,1.12,0.44,89.80,0.18,19.15
Phantom Wings,wth,49,0.09,,0.13,,0.04,44.44,,
Homunculus Horde,pfdn,41s,,1.19,,1.03,,,-0.16,-13.45
Goblin Matron,ha1,11,,,,,,,,
Prophetic Prism,dmc,189,0.12,,0.14,,0.02,16.67,,
Sol Ring,plg22,1,,6.92,,,,,,
"Satsuki, the Living Lore",neo,399,1.79,7.53,1.23,2.75,-0.56,-31.28,-4.78,-63.48
Plagiarize,9ed,89★,,3.36,,,,,,
Genestealer Patriarch,40k,22,0.32,,0.27,,-0.05,-15.62,,
Skyshroud Claim,cmm,321,1.48,2.56,1.00,2.53,-0.48,-32.43,-0.03,-1.17
Myriad Landscape,eoc,169,0.21,,0.18,,-0.03,-14.29,,
Spellstutter Sprite,j22,65,7.64,,7.04,,-0.60,-7.85,,
"Rona, Sheoldred's Faithful",mul,123,,,,,,,,
Keening Stone,brr,89,0.37,0.33,0.25,0.49,-0.12,-32.43,0.16,48.48
Abrade,vow,139,0.18,0.33,0.09,0.48,-0.09,-50.00,0.15,45.45
Darksteel Juggernaut,brc,137,0.70,,0.34,,-0.36,-51.43,,
Relearn,plst,WTH-51,0.14,,0.19,,0.05,35.71,,
Exotic Orchard,dsc,275,0.18,,0.25,,0.07,38.89,,
Resurgent Belief,mh2,385,0.85,1.20,0.71,1.15,-0.14,-16.47,-0.05,-4.17
Harmonize,evg,22,0.41,,0.30,,-0.11,-26.83,,
Saddled Rimestag,mh1,177,0.11,0.44,0.13,0.24,0.02,18.18,-0.20,-45.45
Underworld Dreams,leg,124,80.04,,93.48,,13.44,16.79,,
Dream Stalker,tsp,58,0.16,3.33,0.20,1.75,0.04,25.00,-1.58,-47.45
Deathgorge Scavenger,xln,184,0.24,0.51,0.24,0.52,0.00,0.00,0.01,1.96
Sign in Blood,p10,3,7.25,,3.21,,-4.04,-55.72,,
Ruin Grinder,fic,297,0.14,,0.19,,0.05,35.71,,
The Five Doctors,who,985,,0.64,,0.31,,,-0.33,-51.56
Desolate Mire,fic,386,0.19,,0.27,,0.08,42.11,,
Guardian Project,rvr,349z,,300.00,,,,,,
Silent Hallcreeper,dsk,345,2.56,4.92,1.66,2.43,-0.90,-35.16,-2.49,-50.61
Karoo,c14,303,1.16,,0.34,,-0.82,-70.69,,
Curse of the Swine,clb,716,0.29,,0.27,,-0.02,-6.90,,
Radioactive Spider,spm,212,0.61,0.90,0.45,0.62,-0.16,-26.23,-0.28,-31.11
Slate Street Ruffian,ddm,53,0.16,,0.10,,-0.06,-37.50,,
Fabled Passage,pblb,252s,,,,6.66,,,,
Tragic Lesson,hou,51,0.09,0.53,0.10,0.21,0.01,11.11,-0.32,-60.38
Starke of Rath,tpr,162,,,,,,,,
Metamorphose,scg,40,1.83,6.28,0.94,3.00,-0.89,-48.63,-3.28,-52.23
Ash Barrens,a25,236,0.24,0.44,0.47,0.79,0.23,95.83,0.35,79.55
Peer into the Abyss,sld,2021,2.86,,2.78,1.65,-0.08,-2.80,,
Stoneforged Blade,tcmm,46,,,,,,,,
Winged Portent,pvow,89p,0.47,0.20,0.27,0.62,-0.20,-42.55,0.42,210.00
"Samut, Vizier of Naktamun",mat,45,1.14,1.28,2.11,3.46,0.97,85.09,2.18,170.31
Kangee's Lieutenant,cmr,26,0.10,0.27,0.08,0.30,-0.02,-20.00,0.03,11.11
"Drafna, Founder of Lat-Nam",pbro,47p,1.12,0.69,0.33,0.75,-0.79,-70.54,0.06,8.70
Nantuko Husk,9ed,148★,,1.62,,,,,,
Tropical Island,3ed,288,518.28,,329.40,,-188.88,-36.44,,
Greatbow Doyen,mor,125,4.68,20.97,1.46,9.88,-3.22,-68.80,-11.09,-52.89
Astrologian's Planisphere,fin,581,,7.14,,8.44,,,1.30,18.21
Tooth Collector,ddq,64,0.06,,0.06,,0.00,0.00,,
Bird,tmid,3,,,,,,,,
Broken Dam,ptk,37,7.58,,2.59,,-4.99,-65.83,,
Snapping Drake,por,67d,1.06,,1.23,,0.17,16.04,,
Eat to Extinction,thb,90,0.16,0.26,0.17,0.21,0.01,6.25,-0.05,-19.23
Arashin War Beast,prm,55741,,,,,,,,
Benalish Cavalry,tsr,7,0.08,0.20,0.09,0.23,0.01,12.50,0.03,15.00
Lightning,fjmp,21,,,,,,,,
Stormtide Leviathan,m15,80,0.54,4.33,0.50,2.80,-0.04,-7.41,-1.53,-35.33
Savage Stomp,lcc,257,0.10,,0.16,,0.06,60.00,,
Prismatic Geoscope,plst,C16-55,1.80,,0.94,,-0.86,-47.78,,
Mitotic Slime,pca,67,0.43,,0.36,,-0.07,-16.28,,
Constable of the Realm,moc,179,0.08,,0.13,,0.05,62.50,,
"Yarok, the Desecrated",m20,220,3.37,5.65,2.01,4.81,-1.36,-40.36,-0.84,-14.87
Colonel Autumn,pip,626,,1.56,,1.17,,,-0.39,-25.00
Command Tower,j12,8,,51.63,,30.50,,,-21.13,-40.93
Evincar's Justice,plst,CMA-58,0.09,,0.16,,0.07,77.78,,
Fugitive Wizard,lgn,38,0.09,0.50,0.06,0.57,-0.03,-33.33,0.07,14.00
Island Sanctuary,4bb,31,9.99,,4.37,,-5.62,-56.26,,
Tenacious Underdog,snc,345,0.18,0.37,0.21,0.41,0.03,16.67,0.04,10.81
Phyrexian Saproling,tmom,8,,,,,,,,
Qasali Pridemage,2x2,267,0.17,0.16,0.12,0.19,-0.05,-29.41,0.03,18.75
"Baral, Chief of Compliance",tsr,306,3.19,8.90,1.72,11.97,-1.47,-46.08,3.07,34.49
Flametongue Kavu,cmd,123,0.14,,0.20,,0.06,42.86,,
Masticore,wc00,jf134,1.96,,2.66,,0.70,35.71,,
Nausea,exo,67,0.13,,0.27,,0.14,107.69,,
Zirilan of the Claw,mir,204,11.84,,7.09,,-4.75,-40.12,,
Necromantic Selection,znc,48,0.47,,0.25,,-0.22,-46.81,,
Eldrazi Horror,tinr,1,,,,,,,,
"Kothophed, Soul Hoarder",dmc,114,0.22,,0.28,,0.06,27.27,,
Illusion,txln,2,0.11,,,,,,,
Glissa's Retriever,onc,56,0.34,,0.54,,0.20,58.82,,
Insatiable Avarice,otj,91,2.41,2.88,3.37,4.01,0.96,39.83,1.13,39.24
"Sai, Master Thopterist",j25,63,0.37,,0.41,,0.04,10.81,,
Twining Twins // Swift Spiral,pwoe,240s,,0.33,,,,,,
Origin of Spider-Man,spm,9,0.32,0.40,0.28,0.39,-0.04,-12.50,-0.01,-2.50
"Grist, the Hunger Tide",sld,1417,15.74,17.15,14.22,15.82,-1.52,-9.66,-1.33,-7.76
Refurbish,klr,27,,,,,,,,
Mirrormade,eld,55,3.02,7.78,1.08,2.59,-1.94,-64.24,-5.19,-66.71
Mana Flare,cei,163,35.56,,9.42,,-26.14,-73.51,,
"Falco Spara, Pactweaver",psnc,186p,5.27,9.59,1.35,1.88,-3.92,-74.38,-7.71,-80.40
Eerie Interference // Eerie Interference,awoe,4,,,,,,,,
Breath of Life,p02,15,0.61,,0.49,,-0.12,-19.67,,
Li'l Giri Saves the Day,pssc,6,,,,,,,,
Death Spark,dkm,11,0.22,,0.55,,0.33,150.00,,
Resurrection,f08,6,,2.80,,0.82,,,-1.98,-70.71
Fracture,stx,188,0.80,0.99,0.81,1.35,0.01,1.25,0.36,36.36
Wingshield Agent // Wingshield Agent,asnc,14,,,,,,,,
Soltari Champion,sth,18,1.76,,2.79,,1.03,58.52,,
Mage's Attendant // Mage's Attendant,asnc,5,,,,,,,,
Worldsoul's Rage,pmkm,244s,,1.09,,,,,,
Takklemaggot,me3,76,,,,,,,,
Scrawling Crawler,fdn,132,8.74,8.07,5.06,5.88,-3.68,-42.11,-2.19,-27.14
Whiplash Trap,ddn,70,0.12,,0.14,,0.02,16.67,,
Mordenkainen // Mordenkainen,aafr,75,,,,,,,,
Sylvan Anthem,mh2,176,1.35,1.70,0.80,1.19,-0.55,-40.74,-0.51,-30.00
New Benalia,c18,270,0.20,,0.16,,-0.04,-20.00,,
The Restoration of Eiganjo // Architect of Restoration,neo,34,0.38,0.47,0.62,0.57,0.24,63.16,0.10,21.28
Turnabout,pidw,9,5.66,,8.84,,3.18,56.18,,
Firebrand Archer,akr,154,,,,,,,,
Triskaidekaphobia,psoi,141s,,2.27,,1.10,,,-1.17,-51.54
Deadly Embrace,fin,557,0.29,,0.45,,0.16,55.17,,
Board the Weatherlight,dom,8,0.06,0.49,0.12,0.34,0.06,100.00,-0.15,-30.61
Wei Scout,ptk,90,3.51,,1.53,,-1.98,-56.41,,
Chrome Courier,mh2,190,0.04,0.07,0.05,0.07,0.01,25.00,0.00,0.00
Heartless Act,cmm,166,0.24,0.29,0.10,0.38,-0.14,-58.33,0.09,31.03
"Ugin, the Spirit Dragon",m21,285,16.60,31.61,17.79,33.39,1.19,7.17,1.78,5.63
Runesword,chr,106,0.11,,0.06,,-0.05,-45.45,,
Mana Vault,leb,260,1204.50,,1231.46,,26.96,2.24,,
"Danitha Capashen, Paragon",cmm,20,0.44,0.54,0.17,0.81,-0.27,-61.36,0.27,50.00
Unflinching Courage,fdn,722,,0.12,,0.18,,,0.06,50.00
Flowstone Strike,nem,84,0.10,0.52,0.06,0.52,-0.04,-40.00,0.00,0.00
Satoru Umezawa // Satoru Umezawa,aneo,74,,,,,,,,
Nine-Tail White Fox,gs1,8,0.30,,0.23,,-0.07,-23.33,,
Sorcerous Spyglass,pxln,248p,,0.84,0.02,0.27,,,-0.57,-67.86
Nacatl Hunt-Pride,ddh,20,0.10,,0.10,,0.00,0.00,,
Outnumber,jmp,354,0.14,,0.20,,0.06,42.86,,
Vanquish the Horde,sld,1353,9.83,11.30,8.85,9.93,-0.98,-9.97,-1.37,-12.12
Solemn Simulacrum,sld,791★,,11.82,,,,,,
Slither Blade,plst,AKH-71,0.30,,0.39,,0.09,30.00,,
Walker,sld,150,,2.26,,1.59,,,-0.67,-29.65
Sylvan Scrying,plst,BFZ-192,0.26,,0.31,,0.05,19.23,,
Albino Troll,prm,36122,,,,,,,,
Honeymoon Hearse,dbl,427,0.14,0.57,0.15,0.14,0.01,7.14,-0.43,-75.44
Preordain,sld,1719,12.80,,12.98,16.36,0.18,1.41,,
Startling Development,iko,68,0.05,0.15,0.04,0.19,-0.01,-20.00,0.04,26.67
Karplusan Forest,olep,68,,,,,,,,
Pallid Mycoderm,mma,24,0.15,0.32,0.11,0.20,-0.04,-26.67,-0.12,-37.50
Charred Foyer // Warped Space,dsk,129,2.09,2.13,1.38,1.53,-0.71,-33.97,-0.60,-28.17
Pradesh Gypsies,ren,152,,,,,,,,
"Rin and Seri, Inseparable // Rin and Seri, Inseparable",sld,1508,,37.50,,,,,,
Sunken Citadel,eos,41,0.45,1.21,0.60,1.68,0.15,33.33,0.47,38.84
Fires of Invention,eld,125,0.23,0.32,0.12,0.80,-0.11,-47.83,0.48,150.00
Weeping Angel,who,1140,,8.64,,9.55,,,0.91,10.53
Plague Rats,30a,415,3.99,,,,,,,
Austere Command,ncc,193,3.40,,0.59,,-2.81,-82.65,,
Roar of the Wurm,plst,DDS-49,0.13,,0.15,,0.02,15.38,,
Dragon Tyrant,aa4,17,,,,,,,,
Nessian Boar,thb,328,0.33,0.66,0.25,0.64,-0.08,-24.24,-0.02,-3.03
Foresight,all,29a,0.20,,0.11,,-0.09,-45.00,,
Sage's Nouliths,fin,70,0.06,0.11,0.02,0.13,-0.04,-66.67,0.02,18.18
Old Stickfingers,dbl,234,0.82,8.17,0.48,4.38,-0.34,-41.46,-3.79,-46.39
Grave Robbers,drk,46,5.16,,4.10,,-1.06,-20.54,,
Alley Strangler,aer,52,0.03,0.10,0.02,0.18,-0.01,-33.33,0.08,80.00
Liliana's Standard Bearer,pm21,110p,0.68,2.29,0.29,0.53,-0.39,-57.35,-1.76,-76.86
Lethal Scheme,lcc,201,0.15,,0.21,,0.06,40.00,,
"Ob Nixilis, the Adversary",prm,99687,,,,,,,,
Lord of the Nazgûl,ltc,467,19.70,34.27,,35.28,,,1.01,2.95
Twisted Abomination,ema,110,0.04,0.10,0.08,0.17,0.04,100.00,0.07,70.00
Scour All Possibilities // Scour All Possibilities,amh1,3,,,,,,,,
Daniel Zink Bio,wc03,dz0a,1.00,,,,,,,
Jumbo Imp,ugl,34,0.36,,0.30,,-0.06,-16.67,,
Corpse Churn,j22,389,0.15,,0.11,,-0.04,-26.67,,
Lord Windgrace,spg,14,14.67,21.95,16.35,21.37,1.68,11.45,-0.58,-2.64
Rancor,ddd,15,1.03,,1.03,,0.00,0.00,,
Promise of Aclazotz // Foul Rebirth,lcc,52,0.53,,0.39,,-0.14,-26.42,,
Grim Lavamancer,prm,31489,,,,,,,,
Laccolith Warrior,nem,90,0.17,0.57,0.11,1.17,-0.06,-35.29,0.60,105.26
Submerged Boneyard,scd,321,0.11,,0.15,,0.04,36.36,,
Lux Cannon,2xm,268,1.19,2.44,0.65,1.68,-0.54,-45.38,-0.76,-31.15
Rose Room Treasurer,blc,201,0.19,,0.29,,0.10,52.63,,
Cloudsteel Kirin,neo,8,0.24,0.35,0.30,0.47,0.06,25.00,0.12,34.29
Lashweed Lurker,emn,9,0.09,0.36,0.08,0.22,-0.01,-11.11,-0.14,-38.89
Marble Diamond,plst,MIR-310,0.53,,,,,,,
Forest,s99,172,0.36,,0.50,,0.14,38.89,,
Dry Spell,por,90,0.28,,0.37,,0.09,32.14,,
Curator of Sun's Creation,lci,141,0.09,0.23,0.18,0.24,0.09,100.00,0.01,4.35
Halo Fountain,psnc,15p,7.22,10.98,4.90,5.40,-2.32,-32.13,-5.58,-50.82
"Chandra, Hope's Beacon",mom,134,1.85,2.38,1.94,3.17,0.09,4.86,0.79,33.19
Karma,8ed,28★,,4.49,,,,,,
Plague Beetle,8ed,154,0.05,,0.07,,0.02,40.00,,
Feral Deathgorger // Dusk Sight,tdm,80,0.04,0.08,0.04,0.09,0.00,0.00,0.01,12.50
Phobian Phantasm,csp,66,0.10,0.38,0.10,0.35,0.00,0.00,-0.03,-7.89
Brash Taunter,clb,782,1.61,,0.97,,-0.64,-39.75,,
"Timothar, Baron of Bats",voc,4,0.34,0.33,0.25,0.38,-0.09,-26.47,0.05,15.15
Modular Monstrosity,ust,155,0.18,1.52,0.22,0.59,0.04,22.22,-0.93,-61.18
"Volrath, the Shapestealer",c19,51,,1.02,,0.59,,,-0.43,-42.16
Hopeful Initiate,pvow,20p,0.61,0.63,0.54,1.25,-0.07,-11.48,0.62,98.41
Acolyte of Affliction,thb,206,0.06,0.23,0.10,0.31,0.04,66.67,0.08,34.78
Benalish Hero,me1,5,,,,,,,,
Burrowing,lea,138,41.15,,39.36,,-1.79,-4.35,,
Banner of Kinship,fdn,127,9.36,8.03,5.20,5.49,-4.16,-44.44,-2.54,-31.63
"Shelob, Child of Ungoliant",ltr,230,2.05,3.85,0.54,1.11,-1.51,-73.66,-2.74,-71.17
Display of Power,ltr,570,1.53,1.94,1.06,,-0.47,-30.72,,
Anguished Unmaking,psoi,242s,,9.19,,4.33,,,-4.86,-52.88
Memorial Vault,eoe,145,0.11,0.15,0.12,0.16,0.01,9.09,0.01,6.67
Unexpectedly Absent,c20,106,0.18,,0.23,,0.05,27.78,,
Forgotten Cave,j22,814,0.11,,0.07,,-0.04,-36.36,,
Pongify,tsr,79,2.29,5.44,1.55,4.24,-0.74,-32.31,-1.20,-22.06
Fateful Handoff,bro,325,0.29,0.49,0.36,0.38,0.07,24.14,-0.11,-22.45
Glitterfang,sok,100,0.15,1.67,0.08,0.61,-0.07,-46.67,-1.06,-63.47
Elemental,totc,17,,,,,,,,
Wyll of the Blade Pact,hbg,15r,,,,,,,,
Void Beckoner,iko,104,0.13,0.46,0.11,0.34,-0.02,-15.38,-0.12,-26.09
Heroes' Hangout,om1,79,,,,,,,,
Atog,mrd,86,0.23,1.99,0.30,1.64,0.07,30.43,-0.35,-17.59
Become Brutes,woe,317,0.08,0.19,0.13,0.42,0.05,62.50,0.23,121.05
Wight of the Reliquary,mh3,207,2.32,3.46,2.39,2.55,0.07,3.02,-0.91,-26.30
Valakut Awakening // Valakut Stoneforge,znr,355,13.66,15.93,13.03,12.91,-0.63,-4.61,-3.02,-18.96
Sengir Vampire,10e,176,0.37,,0.17,,-0.20,-54.05,,
Alexander Clamilton,und,16,0.32,,0.36,,0.04,12.50,,
Foreboding Ruins,40k,279★,,0.69,,,,,,
"Trostani, Three Whispers",mkm,322,1.47,3.03,2.15,3.75,0.68,46.26,0.72,23.76
Vodalian Illusionist,plst,WTH-58,0.24,,0.22,,-0.02,-8.33,,
Rakeclaw Gargantuan,c13,205,0.06,,0.10,,0.04,66.67,,
Titania's Command,pbro,194p,3.52,1.41,0.61,0.79,-2.91,-82.67,-0.62,-43.97
Nine-Tail White Fox,pz2,70819,,,,,,,,
Tendershoot Dryad,rix,147,2.68,8.98,3.79,5.24,1.11,41.42,-3.74,-41.65
Junkyard Genius,bro,214,0.08,0.06,0.10,0.07,0.02,25.00,0.01,16.67
Crippling Fear,prm,88286,,,,,,,,
Queen Marchesa,sld,499,7.96,8.22,4.70,6.45,-3.26,-40.95,-1.77,-21.53
Gallifrey Falls // No More,who,131,0.20,1.08,0.27,0.65,0.07,35.00,-0.43,-39.81
Memory Jar,ulg,129,33.99,324.00,22.83,180.31,-11.16,-32.83,-143.69,-44.35
"Zar Ojanen, Scion of Efrava",dmu,326,0.05,0.09,0.04,0.15,-0.01,-20.00,0.06,66.67
Calamity Bearer,khm,125,0.22,0.29,0.26,0.73,0.04,18.18,0.44,151.72
Unsummon,30a,86,8.03,,,,,,,
Reconnaissance,exo,17,4.25,,3.64,,-0.61,-14.35,,
The One Ring,pltr,246s,,205.75,,,,,,
